"coeff_name","estimate","true"
"tau.s(ID).1",-0.211490369462751,-0.0365513412663843
"tau.s(ID).2",0.011769484797039,0.186669265714232
"tau.s(ID).3",-0.0226001109327878,0.16435462210165
"tau.s(ID).4",0.339830450998309,0.278423275186854
"tau.s(ID).5",-0.460476741726972,-0.0952347846109348
"tau.s(ID).6",0.363317677295464,0.130069712145261
"tau.s(ID).7",0.27099493708358,0.278222091278
"tau.s(ID).8",0.0125589304005332,-0.22215777588958
"tau.s(ID).9",0.089438888001448,-0.172158517375568
"tau.s(ID).10",-0.27052714352827,-0.226347736170754
"tau.s(ID).11",-0.209989523099233,-0.291842799900479
"tau.s(ID).12",0.113096902041448,0.0159965106482322
"nu.s(ID).1",0.000346197638956939,0.065320433964919
"nu.s(ID).2",-0.000234369593791342,0.120096537559849
"nu.s(ID).3",0.000133696960758767,0.104475108716773
"nu.s(ID).4",-0.000188971421792361,-0.100320864683985
"nu.s(ID).5",0.000879056067712218,0.184848190167275
"nu.s(ID).6",-0.000893286540627826,-0.0666773408757817
"nu.s(ID).7",-0.000285390549426059,0.0105513812456069
"nu.s(ID).8",-5.69566086249799e-05,-0.0422255881868856
"nu.s(ID).9",6.12300700445125e-06,-0.0122350171954971
"nu.s(ID).10",0.000205212679089994,0.0188193034501498
"nu.s(ID).11",0.000331008565829762,0.0119160957997006
"nu.s(ID).12",-0.000281218503110478,-0.00250925508674029
"omega.te(theta,DistanceShore).1",6.25824045283999,8.87767912041967
"omega.te(theta,DistanceShore).2",-1.86509622718301,-2.54080111574416
"omega.te(theta,DistanceShore).3",6.8727469891149,6.71755671604126
"omega.te(theta,DistanceShore).4",18.4972564285728,22.5098429822846
"omega.te(theta,DistanceShore).5",10.3261764965059,6.74010671566004
"omega.te(theta,DistanceShore).6",32.5277119612115,30.8715562447871
"omega.te(theta,DistanceShore).7",3.05883009608689,4.78014656278373
"omega.te(theta,DistanceShore).8",6.97865800094952,6.61689671874146
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.322666733201978,0.405465108108164
"nu.(Intercept)",1.40418444406093,1.38629436111989
"omega.(Intercept)",0.0642094247846398,0.022704725047997
"tau.s(ID)",0.25278841472985,0.2
"nu.s(ID)",0.00690189851369354,0.1
"omega.te(theta,DistanceShore)",16.2905019675314,0.657045101037427
"omega.te(theta,DistanceShore)",37.0602828632677,299.11706904497
