"coeff_name","estimate","true"
"tau.s(ID).1",-0.204214420971579,-0.0365513412663843
"tau.s(ID).2",0.080590167483103,0.186669265714232
"tau.s(ID).3",-0.200795220322036,0.16435462210165
"tau.s(ID).4",0.251627005143696,0.278423275186854
"tau.s(ID).5",-0.220340396848059,-0.0952347846109348
"tau.s(ID).6",0.428239269183664,0.130069712145261
"tau.s(ID).7",0.117532104277711,0.278222091278
"tau.s(ID).8",0.0368104010980856,-0.22215777588958
"tau.s(ID).9",-0.0102047887685348,-0.172158517375568
"tau.s(ID).10",-0.10098669937007,-0.226347736170754
"tau.s(ID).11",-0.379594936727443,-0.291842799900479
"tau.s(ID).12",0.221396537807037,0.0159965106482322
"nu.s(ID).1",-0.000246243507068896,0.065320433964919
"nu.s(ID).2",0.000456353052169692,0.120096537559849
"nu.s(ID).3",0.000381114500743385,0.104475108716773
"nu.s(ID).4",-0.000419052813334222,-0.100320864683985
"nu.s(ID).5",8.51144559502133e-05,0.184848190167275
"nu.s(ID).6",-0.000339721473167937,-0.0666773408757817
"nu.s(ID).7",0.000340574565728458,0.0105513812456069
"nu.s(ID).8",-3.64027535365442e-05,-0.0422255881868856
"nu.s(ID).9",-0.000238882732454531,-0.0122350171954971
"nu.s(ID).10",-3.65299319719642e-05,0.0188193034501498
"nu.s(ID).11",0.000174120766930856,0.0119160957997006
"nu.s(ID).12",-0.000132779208322331,-0.00250925508674029
"omega.te(theta,DistanceShore).1",7.24684794105949,8.87767912041967
"omega.te(theta,DistanceShore).2",-0.808816412219397,-2.54080111574416
"omega.te(theta,DistanceShore).3",6.27773119559351,6.71755671604126
"omega.te(theta,DistanceShore).4",20.0309069902949,22.5098429822846
"omega.te(theta,DistanceShore).5",2.78012836298916,6.74010671566004
"omega.te(theta,DistanceShore).6",25.9852625159336,30.8715562447871
"omega.te(theta,DistanceShore).7",5.53316006993694,4.78014656278373
"omega.te(theta,DistanceShore).8",3.85912450441453,6.61689671874146
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.0388957116020505,0.405465108108164
"nu.(Intercept)",1.40836297533107,1.38629436111989
"omega.(Intercept)",-0.0227863396952086,0.022704725047997
"tau.s(ID)",0.230087073152711,0.2
"nu.s(ID)",0.00348873018469175,0.1
"omega.te(theta,DistanceShore)",14.1133055530947,0.657045101037427
"omega.te(theta,DistanceShore)",30.2474814814335,299.11706904497
