"coeff_name","estimate","true"
"tau.s(ID).1",-0.00564674194684497,-0.0365513412663843
"tau.s(ID).2",-0.00367150646030193,0.186669265714232
"tau.s(ID).3",-0.00472312709120309,0.16435462210165
"tau.s(ID).4",0.0131262245625528,0.278423275186854
"tau.s(ID).5",-0.00483407903235139,-0.0952347846109348
"tau.s(ID).6",0.0113271554573766,0.130069712145261
"tau.s(ID).7",0.01606078042197,0.278222091278
"tau.s(ID).8",-0.0027047900536291,-0.22215777588958
"tau.s(ID).9",-0.0146879527842663,-0.172158517375568
"tau.s(ID).10",0.000227326841337796,-0.226347736170754
"tau.s(ID).11",-0.0093962803696556,-0.291842799900479
"tau.s(ID).12",0.00549795933279828,0.0159965106482322
"nu.s(ID).1",0.102315766318766,0.065320433964919
"nu.s(ID).2",-0.00662281048588853,0.120096537559849
"nu.s(ID).3",-0.0112913871571253,0.104475108716773
"nu.s(ID).4",-0.280291511282499,-0.100320864683985
"nu.s(ID).5",0.198421279761857,0.184848190167275
"nu.s(ID).6",-0.157277850366552,-0.0666773408757817
"nu.s(ID).7",-0.0941659303948872,0.0105513812456069
"nu.s(ID).8",0.0141007058207193,-0.0422255881868856
"nu.s(ID).9",0.0825125392761921,-0.0122350171954971
"nu.s(ID).10",0.0525188426041887,0.0188193034501498
"nu.s(ID).11",0.132037920793166,0.0119160957997006
"nu.s(ID).12",-0.0445252625713751,-0.00250925508674029
"omega.te(theta,DistanceShore).1",7.95894942984939,8.87767912041967
"omega.te(theta,DistanceShore).2",-1.27485774504005,-2.54080111574416
"omega.te(theta,DistanceShore).3",6.5624650839717,6.71755671604126
"omega.te(theta,DistanceShore).4",20.7825017837787,22.5098429822846
"omega.te(theta,DistanceShore).5",7.1360558688069,6.74010671566004
"omega.te(theta,DistanceShore).6",27.7051566140388,30.8715562447871
"omega.te(theta,DistanceShore).7",4.61591848013031,4.78014656278373
"omega.te(theta,DistanceShore).8",6.42730843936979,6.61689671874146
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.248746895274413,0.405465108108164
"nu.(Intercept)",1.36616265121233,1.38629436111989
"omega.(Intercept)",-0.262731791337379,0.022704725047997
"tau.s(ID)",0.0472772483012289,0.2
"nu.s(ID)",0.131716824525392,0.1
"omega.te(theta,DistanceShore)",15.3574146831497,0.657045101037427
"omega.te(theta,DistanceShore)",34.7561713795552,299.11706904497
