"coeff_name","estimate","true"
"tau.s(ID).1",-0.54368585931766,-0.0862892405226691
"tau.s(ID).2",0.19006169431189,0.131129576680441
"tau.s(ID).3",-0.362669401273147,0.0643850530407893
"tau.s(ID).4",0.0482425045418209,-0.156767788176075
"tau.s(ID).5",0.472223930109221,0.315145503958395
"tau.s(ID).6",0.138218998203681,0.128579861143463
"nu.s(ID).1",0.00948008105215692,0.00897606465996057
"nu.s(ID).2",0.00359073572569265,0.0276550747291463
"nu.s(ID).3",0.11455149686168,0.0679288816055271
"nu.s(ID).4",0.000256502778041131,0.00898328865790817
"nu.s(ID).5",-0.185930606724408,-0.299309008315294
"nu.s(ID).6",0.0232587828908673,0.0284882953530659
"omega.te(theta,DistanceShore).1",6.54490597737338,8.87120845496336
"omega.te(theta,DistanceShore).2",-0.606850616332026,-2.53626879292293
"omega.te(theta,DistanceShore).3",6.12323397737463,6.7156275424248
"omega.te(theta,DistanceShore).4",19.1740368429532,22.4979924653765
"omega.te(theta,DistanceShore).5",5.95501416061874,6.73374682582644
"omega.te(theta,DistanceShore).6",28.159429209741,30.87857487083
"omega.te(theta,DistanceShore).7",4.85162202790765,4.77799157992229
"omega.te(theta,DistanceShore).8",3.09025469512324,6.61795303888093
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.175858868838018,0.405465108108164
"nu.(Intercept)",1.39146995227729,1.38629436111989
"omega.(Intercept)",0.0238271918287065,0.0220841602040456
"tau.s(ID)",0.365450970909068,0.2
"nu.s(ID)",0.105559841487442,0.1
"omega.te(theta,DistanceShore)",14.2560448249963,0.655592787454355
"omega.te(theta,DistanceShore)",30.5898153176969,299.278592130697
