"coeff_name","estimate","true"
"tau.s(ID).1",4.63916309931154e-06,-0.0862892405226691
"tau.s(ID).2",-0.000860422206025574,0.131129576680441
"tau.s(ID).3",0.000243485462220822,0.0643850530407893
"tau.s(ID).4",-0.000475705360998635,-0.156767788176075
"tau.s(ID).5",-0.000758050225250043,0.315145503958395
"tau.s(ID).6",0.00192140239168419,0.128579861143463
"nu.s(ID).1",0.0446676666087305,0.00897606465996057
"nu.s(ID).2",0.0273642605278126,0.0276550747291463
"nu.s(ID).3",0.0498748476863229,0.0679288816055271
"nu.s(ID).4",0.0790918538661949,0.00898328865790817
"nu.s(ID).5",-0.118148463654351,-0.299309008315294
"nu.s(ID).6",-0.0888566165430295,0.0284882953530659
"omega.te(theta,DistanceShore).1",6.67335794754329,8.87120845496336
"omega.te(theta,DistanceShore).2",1.87819802276583,-2.53626879292293
"omega.te(theta,DistanceShore).3",6.80115877579096,6.7156275424248
"omega.te(theta,DistanceShore).4",19.5548233500311,22.4979924653765
"omega.te(theta,DistanceShore).5",8.49422547692189,6.73374682582644
"omega.te(theta,DistanceShore).6",27.3959982708059,30.87857487083
"omega.te(theta,DistanceShore).7",4.27193395824192,4.77799157992229
"omega.te(theta,DistanceShore).8",6.45542648974471,6.61795303888093
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.0930037350870132,0.405465108108164
"nu.(Intercept)",1.34960562134429,1.38629436111989
"omega.(Intercept)",-0.210881499635116,0.0220841602040456
"tau.s(ID)",0.0106013010265474,0.2
"nu.s(ID)",0.0783822744646814,0.1
"omega.te(theta,DistanceShore)",15.0587446471679,0.655592787454355
"omega.te(theta,DistanceShore)",32.4476365959934,299.278592130697
