"coeff_name","estimate","true"
"tau.s(ID).1",-0.039667780566809,-0.0365513412663843
"tau.s(ID).2",0.0102094941652975,0.186669265714232
"tau.s(ID).3",-0.0309931359841611,0.16435462210165
"tau.s(ID).4",0.402974190289262,0.278423275186854
"tau.s(ID).5",-0.393099663896758,-0.0952347846109348
"tau.s(ID).6",0.270823450837341,0.130069712145261
"tau.s(ID).7",0.320337638807913,0.278222091278
"tau.s(ID).8",0.027410394245952,-0.22215777588958
"tau.s(ID).9",-0.104021387955252,-0.172158517375568
"tau.s(ID).10",-0.236439134008366,-0.226347736170754
"tau.s(ID).11",-0.2694445512446,-0.291842799900479
"tau.s(ID).12",0.0689236928295862,0.0159965106482322
"nu.s(ID).1",-2.53159337262412e-05,0.065320433964919
"nu.s(ID).2",0.00017808876712986,0.120096537559849
"nu.s(ID).3",6.76477661848384e-05,0.104475108716773
"nu.s(ID).4",-0.000247598714327149,-0.100320864683985
"nu.s(ID).5",0.00017847061657306,0.184848190167275
"nu.s(ID).6",-0.000227014650727616,-0.0666773408757817
"nu.s(ID).7",-2.3846350541686e-05,0.0105513812456069
"nu.s(ID).8",-3.8059953123383e-05,-0.0422255881868856
"nu.s(ID).9",-8.58035073916902e-06,-0.0122350171954971
"nu.s(ID).10",4.72656003326117e-05,0.0188193034501498
"nu.s(ID).11",0.000158722827306073,0.0119160957997006
"nu.s(ID).12",-7.34706432685125e-05,-0.00250925508674029
"omega.te(theta,DistanceShore).1",7.51245990602449,8.87767912041967
"omega.te(theta,DistanceShore).2",-2.89592364967184,-2.54080111574416
"omega.te(theta,DistanceShore).3",6.45094184123895,6.71755671604126
"omega.te(theta,DistanceShore).4",19.9984988329729,22.5098429822846
"omega.te(theta,DistanceShore).5",6.71151378130819,6.74010671566004
"omega.te(theta,DistanceShore).6",30.7688336425857,30.8715562447871
"omega.te(theta,DistanceShore).7",3.86706255573446,4.78014656278373
"omega.te(theta,DistanceShore).8",5.08770737751026,6.61689671874146
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.340725593196101,0.405465108108164
"nu.(Intercept)",1.41593882040958,1.38629436111989
"omega.(Intercept)",0.299869090996225,0.022704725047997
"tau.s(ID)",0.239408178645171,0.2
"nu.s(ID)",0.00385297072322777,0.1
"omega.te(theta,DistanceShore)",15.7468297750339,0.657045101037427
"omega.te(theta,DistanceShore)",35.5804444439569,299.11706904497
