"coeff_name","estimate","true"
"tau.s(ID).1",-0.188382719332653,-0.0365513412663843
"tau.s(ID).2",0.0533342431844673,0.186669265714232
"tau.s(ID).3",0.126591424536562,0.16435462210165
"tau.s(ID).4",0.740481428102311,0.278423275186854
"tau.s(ID).5",-0.501941374661222,-0.0952347846109348
"tau.s(ID).6",0.34201541963517,0.130069712145261
"tau.s(ID).7",-0.305190573529513,0.278222091278
"tau.s(ID).8",0.0671480658062577,-0.22215777588958
"tau.s(ID).9",-0.260859827169949,-0.172158517375568
"tau.s(ID).10",0.0582205287433149,-0.226347736170754
"tau.s(ID).11",-0.220294934329007,-0.291842799900479
"tau.s(ID).12",0.0230144278098103,0.0159965106482322
"nu.s(ID).1",-0.0317809931983894,0.065320433964919
"nu.s(ID).2",0.0445565459693969,0.120096537559849
"nu.s(ID).3",0.0301300335492229,0.104475108716773
"nu.s(ID).4",-0.0242536151798178,-0.100320864683985
"nu.s(ID).5",-0.060787768732051,0.184848190167275
"nu.s(ID).6",-0.0206327834179715,-0.0666773408757817
"nu.s(ID).7",-0.00791050138789708,0.0105513812456069
"nu.s(ID).8",0.00977305510508706,-0.0422255881868856
"nu.s(ID).9",0.0226748340479193,-0.0122350171954971
"nu.s(ID).10",-0.0380261061554289,0.0188193034501498
"nu.s(ID).11",0.0314418158279276,0.0119160957997006
"nu.s(ID).12",0.0281388377881369,-0.00250925508674029
"omega.te(theta,DistanceShore).1",-1.44659192819393,8.87767912041967
"omega.te(theta,DistanceShore).2",7.31800808652463,-2.54080111574416
"omega.te(theta,DistanceShore).3",7.55851556667405,6.71755671604126
"omega.te(theta,DistanceShore).4",-4.85673975962399,22.5098429822846
"omega.te(theta,DistanceShore).5",16.949035379566,6.74010671566004
"omega.te(theta,DistanceShore).6",21.2085625874327,30.8715562447871
"omega.te(theta,DistanceShore).7",-2.30069974595708,4.78014656278373
"omega.te(theta,DistanceShore).8",5.74718424269346,6.61689671874146
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",-0.0499038993444669,0.405465108108164
"nu.(Intercept)",1.4221467350236,1.38629436111989
"omega.(Intercept)",-0.232662372169772,0.022704725047997
"tau.s(ID)",0.329544411476714,0.2
"nu.s(ID)",0.0502335060369663,0.1
"omega.te(theta,DistanceShore)",97.017824323299,0.657045101037427
"omega.te(theta,DistanceShore)",168.489914666015,299.11706904497
