"coeff_name","estimate","true"
"tau.s(ID).1",-0.147149486163823,-0.0862892405226691
"tau.s(ID).2",0.0459448677954298,0.131129576680441
"tau.s(ID).3",-0.10731045805462,0.0643850530407893
"tau.s(ID).4",-0.112967962139235,-0.156767788176075
"tau.s(ID).5",0.198268656284152,0.315145503958395
"tau.s(ID).6",0.0959633258656041,0.128579861143463
"nu.s(ID).1",0.0345166770599812,0.00897606465996057
"nu.s(ID).2",0.0255606819703889,0.0276550747291463
"nu.s(ID).3",0.010181078940241,0.0679288816055271
"nu.s(ID).4",0.129241404576518,0.00898328865790817
"nu.s(ID).5",-0.270066997458446,-0.299309008315294
"nu.s(ID).6",0.0455947122793421,0.0284882953530659
"omega.te(theta,DistanceShore).1",7.71711507313866,8.87120845496336
"omega.te(theta,DistanceShore).2",-2.35277602922627,-2.53626879292293
"omega.te(theta,DistanceShore).3",5.23973928099956,6.7156275424248
"omega.te(theta,DistanceShore).4",19.9949664802512,22.4979924653765
"omega.te(theta,DistanceShore).5",5.78903956903704,6.73374682582644
"omega.te(theta,DistanceShore).6",26.6779296617599,30.87857487083
"omega.te(theta,DistanceShore).7",4.63376657427075,4.77799157992229
"omega.te(theta,DistanceShore).8",6.97016427923387,6.61795303888093
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.136769821824108,0.405465108108164
"nu.(Intercept)",1.23149240035967,1.38629436111989
"omega.(Intercept)",-0.36872577464977,0.0220841602040456
"tau.s(ID)",0.194705552325663,0.2
"nu.s(ID)",0.145631803265287,0.1
"omega.te(theta,DistanceShore)",14.6477519765982,0.655592787454355
"omega.te(theta,DistanceShore)",32.9904398578939,299.278592130697
