"coeff_name","estimate","true"
"tau.s(ID).1",-0.14164029202772,-0.0862892405226691
"tau.s(ID).2",0.0395450258338846,0.131129576680441
"tau.s(ID).3",-0.13695621528151,0.0643850530407893
"tau.s(ID).4",-0.0416340160255425,-0.156767788176075
"tau.s(ID).5",0.185319619659556,0.315145503958395
"tau.s(ID).6",0.0628940393381327,0.128579861143463
"nu.s(ID).1",-0.000493868787250647,0.00897606465996057
"nu.s(ID).2",0.129192219228725,0.0276550747291463
"nu.s(ID).3",0.17037409069831,0.0679288816055271
"nu.s(ID).4",-0.0249200271392701,0.00898328865790817
"nu.s(ID).5",-0.320752211996795,-0.299309008315294
"nu.s(ID).6",0.0226298767171309,0.0284882953530659
"omega.te(theta,DistanceShore).1",4.5623264475628,8.87120845496336
"omega.te(theta,DistanceShore).2",-0.300353111577278,-2.53626879292293
"omega.te(theta,DistanceShore).3",5.52814421220909,6.7156275424248
"omega.te(theta,DistanceShore).4",15.7720045941879,22.4979924653765
"omega.te(theta,DistanceShore).5",3.98666407520299,6.73374682582644
"omega.te(theta,DistanceShore).6",25.5413017633457,30.87857487083
"omega.te(theta,DistanceShore).7",4.89959097362033,4.77799157992229
"omega.te(theta,DistanceShore).8",4.65687161316632,6.61795303888093
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",-0.0208800185514615,0.405465108108164
"nu.(Intercept)",1.3607238692665,1.38629436111989
"omega.(Intercept)",-0.0206579092558102,0.0220841602040456
"tau.s(ID)",0.152005970315593,0.2
"nu.s(ID)",0.164824988849439,0.1
"omega.te(theta,DistanceShore)",12.6096135663522,0.655592787454355
"omega.te(theta,DistanceShore)",27.5430055637077,299.278592130697
