"coeff_name","estimate","true"
"tau.s(ID).1",0.133118470556316,-0.0365513412663843
"tau.s(ID).2",0.136618670184076,0.186669265714232
"tau.s(ID).3",0.215801440804136,0.16435462210165
"tau.s(ID).4",0.34864839645835,0.278423275186854
"tau.s(ID).5",-0.475689155360973,-0.0952347846109348
"tau.s(ID).6",0.0733780853234758,0.130069712145261
"tau.s(ID).7",0.384932432173286,0.278222091278
"tau.s(ID).8",0.0304117850448234,-0.22215777588958
"tau.s(ID).9",-0.131517291100162,-0.172158517375568
"tau.s(ID).10",-0.0152734829655178,-0.226347736170754
"tau.s(ID).11",-0.397506033238744,-0.291842799900479
"tau.s(ID).12",-0.395393710287977,0.0159965106482322
"nu.s(ID).1",0.0195519869156682,0.065320433964919
"nu.s(ID).2",0.162662442563818,0.120096537559849
"nu.s(ID).3",0.0723918077644981,0.104475108716773
"nu.s(ID).4",-0.0291718360387779,-0.100320864683985
"nu.s(ID).5",0.0731644389185056,0.184848190167275
"nu.s(ID).6",-0.133542491890267,-0.0666773408757817
"nu.s(ID).7",-0.0387384578673862,0.0105513812456069
"nu.s(ID).8",-0.0241230820242612,-0.0422255881868856
"nu.s(ID).9",-0.0213216710576675,-0.0122350171954971
"nu.s(ID).10",0.00497588133809198,0.0188193034501498
"nu.s(ID).11",-0.0141987263901558,0.0119160957997006
"nu.s(ID).12",-0.126814464803607,-0.00250925508674029
"omega.te(theta,DistanceShore).1",5.8060941731295,8.87767912041967
"omega.te(theta,DistanceShore).2",3.49236212034827,-2.54080111574416
"omega.te(theta,DistanceShore).3",6.80599925704107,6.71755671604126
"omega.te(theta,DistanceShore).4",17.5621504659896,22.5098429822846
"omega.te(theta,DistanceShore).5",4.76645595714925,6.74010671566004
"omega.te(theta,DistanceShore).6",25.4432430902421,30.8715562447871
"omega.te(theta,DistanceShore).7",4.84671131592157,4.78014656278373
"omega.te(theta,DistanceShore).8",1.51419163072739,6.61689671874146
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.10412715747192,0.405465108108164
"nu.(Intercept)",1.41908577635151,1.38629436111989
"omega.(Intercept)",0.0204590019562897,0.022704725047997
"tau.s(ID)",0.299892965337666,0.2
"nu.s(ID)",0.0939484870919784,0.1
"omega.te(theta,DistanceShore)",39.0987891897902,0.657045101037427
"omega.te(theta,DistanceShore)",76.2991991850415,299.11706904497
