"coeff_name","estimate","true"
"tau.s(ID).1",-3.7440561841587e-06,-0.0608926375407211
"tau.s(ID).2",3.04904850412564e-05,0.050495512329797
"tau.s(ID).3",-1.30743235973334e-05,-0.171700867907334
"tau.s(ID).4",6.02944510898222e-06,-0.0784459008379496
"tau.s(ID).5",1.96009207177047e-05,-0.0850907594176518
"tau.s(ID).6",-3.50483187101266e-05,-0.241420764994663
"nu.s(ID).1",-0.00120182762017934,0.00361226068922556
"nu.s(ID).2",-0.0921991687906705,0.0205998600200254
"nu.s(ID).3",0.0431691810278416,-0.0361057298548666
"nu.s(ID).4",0.0666489632652797,0.0758163235699517
"nu.s(ID).5",-0.095939900681497,-0.0726704827076575
"nu.s(ID).6",0.0716771855768638,-0.136828104441929
"omega.te(theta,DistanceShore).1",7.62079825579913,11.0419912686111
"omega.te(theta,DistanceShore).2",1.19016514346751,-3.37195450076871
"omega.te(theta,DistanceShore).3",6.32962231990773,7.64081814279128
"omega.te(theta,DistanceShore).4",13.5956116621537,23.2386579393694
"omega.te(theta,DistanceShore).5",17.2890707642046,7.3666203124177
"omega.te(theta,DistanceShore).6",35.82280756803,41.1004035171527
"omega.te(theta,DistanceShore).7",0.0967554350056248,2.02235619274893
"omega.te(theta,DistanceShore).8",12.2548189380767,10.392946917075
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",-0.164535268303961,0
"nu.(Intercept)",1.36960437225822,1.38629436111989
"omega.(Intercept)",0.239162999858092,0.0590908206142158
"tau.s(ID)",0.00231458678678388,0.1
"nu.s(ID)",0.0754071467801813,0.1
"omega.te(theta,DistanceShore)",15.7586481030473,NA
"omega.te(theta,DistanceShore)",38.4635818944005,NA
