"coeff_name","estimate","true"
"tau.s(ID).1",-0.0055100972295698,-0.0608926375407211
"tau.s(ID).2",0.00355951363051988,0.050495512329797
"tau.s(ID).3",-0.00432767811800621,-0.171700867907334
"tau.s(ID).4",-0.00849984727520729,-0.0784459008379496
"tau.s(ID).5",0.00912972200748461,-0.0850907594176518
"tau.s(ID).6",0.00675099383723074,-0.241420764994663
"nu.s(ID).1",0.0399113433821521,0.00361226068922556
"nu.s(ID).2",-0.0676228930483378,0.0205998600200254
"nu.s(ID).3",0.00315998252420429,-0.0361057298548666
"nu.s(ID).4",0.0993132651041074,0.0758163235699517
"nu.s(ID).5",-0.076544306479059,-0.0726704827076575
"nu.s(ID).6",-0.0106400068734656,-0.136828104441929
"omega.te(theta,DistanceShore).1",9.51282556823989,11.0419912686111
"omega.te(theta,DistanceShore).2",-6.89002336040222,-3.37195450076871
"omega.te(theta,DistanceShore).3",3.96255020947472,7.64081814279128
"omega.te(theta,DistanceShore).4",24.0562636546538,23.2386579393694
"omega.te(theta,DistanceShore).5",1.69308618376278,7.3666203124177
"omega.te(theta,DistanceShore).6",38.5396190527834,41.1004035171527
"omega.te(theta,DistanceShore).7",3.65965471677737,2.02235619274893
"omega.te(theta,DistanceShore).8",6.77400124340223,10.392946917075
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",-0.170288126630063,0
"nu.(Intercept)",1.34429073507087,1.38629436111989
"omega.(Intercept)",0.228546475557478,0.0590908206142158
"tau.s(ID)",0.0329335651340253,0.1
"nu.s(ID)",0.0687717381960187,0.1
"omega.te(theta,DistanceShore)",16.9576365191865,NA
"omega.te(theta,DistanceShore)",40.3410735384695,NA
