"coeff_name","estimate","true"
"tau.s(ID).1",0.0354970208499199,-0.0608926375407211
"tau.s(ID).2",-0.0571759484652769,0.050495512329797
"tau.s(ID).3",-0.107961434164998,-0.171700867907334
"tau.s(ID).4",-0.0598525941176866,-0.0784459008379496
"tau.s(ID).5",0.0706271472050253,-0.0850907594176518
"tau.s(ID).6",0.125592311557761,-0.241420764994663
"nu.s(ID).1",0.0211065202399973,0.00361226068922556
"nu.s(ID).2",0.00209811598622023,0.0205998600200254
"nu.s(ID).3",0.0117319919506252,-0.0361057298548666
"nu.s(ID).4",0.0511781063988229,0.0758163235699517
"nu.s(ID).5",-0.0492476560125817,-0.0726704827076575
"nu.s(ID).6",-0.0419725179234143,-0.136828104441929
"omega.te(theta,DistanceShore).1",8.5588853907375,11.0419912686111
"omega.te(theta,DistanceShore).2",-1.33882946042507,-3.37195450076871
"omega.te(theta,DistanceShore).3",6.30863598197203,7.64081814279128
"omega.te(theta,DistanceShore).4",20.6912961468834,23.2386579393694
"omega.te(theta,DistanceShore).5",10.5424523107351,7.3666203124177
"omega.te(theta,DistanceShore).6",39.1898856433683,41.1004035171527
"omega.te(theta,DistanceShore).7",1.75112966685305,2.02235619274893
"omega.te(theta,DistanceShore).8",7.78948405670627,10.392946917075
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",-0.0224816373103111,0
"nu.(Intercept)",1.39304443688851,1.38629436111989
"omega.(Intercept)",0.0518024153829768,0.0590908206142158
"tau.s(ID)",0.117500739991595,0.1
"nu.s(ID)",0.053318262627391,0.1
"omega.te(theta,DistanceShore)",16.9058877126842,NA
"omega.te(theta,DistanceShore)",39.8700423196891,NA
