"coeff_name","estimate","true"
"tau.s(ID).1",-0.0258222191658995,-0.0608926375407211
"tau.s(ID).2",-0.00427058603933076,0.050495512329797
"tau.s(ID).3",0.0196606478529597,-0.171700867907334
"tau.s(ID).4",-0.0204990451613361,-0.0784459008379496
"tau.s(ID).5",0.0229894755491482,-0.0850907594176518
"tau.s(ID).6",0.0118633569059346,-0.241420764994663
"nu.s(ID).1",0.00924330380164089,0.00361226068922556
"nu.s(ID).2",0.00592283152616179,0.0205998600200254
"nu.s(ID).3",-0.00654771767680776,-0.0361057298548666
"nu.s(ID).4",0.0062789897141609,0.0758163235699517
"nu.s(ID).5",-0.00988262242321172,-0.0726704827076575
"nu.s(ID).6",-0.00656565569473553,-0.136828104441929
"omega.te(theta,DistanceShore).1",8.15996308860773,11.0419912686111
"omega.te(theta,DistanceShore).2",-0.631974000073009,-3.37195450076871
"omega.te(theta,DistanceShore).3",6.62512509662269,7.64081814279128
"omega.te(theta,DistanceShore).4",24.3127896836256,23.2386579393694
"omega.te(theta,DistanceShore).5",6.25462194879888,7.3666203124177
"omega.te(theta,DistanceShore).6",38.0165730731148,41.1004035171527
"omega.te(theta,DistanceShore).7",3.31440046847756,2.02235619274893
"omega.te(theta,DistanceShore).8",8.88710995880337,10.392946917075
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",-0.122921952046671,0
"nu.(Intercept)",1.38380975473842,1.38629436111989
"omega.(Intercept)",0.26465650678431,0.0590908206142158
"tau.s(ID)",0.0393237861974924,0.1
"nu.s(ID)",0.0174329282693311,0.1
"omega.te(theta,DistanceShore)",16.7343600731631,NA
"omega.te(theta,DistanceShore)",39.9793908016461,NA
