"coeff_name","estimate","true"
"tau.s(ID).1",-0.178761244084419,-0.0608926375407211
"tau.s(ID).2",0.205227637269916,0.050495512329797
"tau.s(ID).3",-0.0770922273810977,-0.171700867907334
"tau.s(ID).4",-0.21965117675861,-0.0784459008379496
"tau.s(ID).5",0.177367494878254,-0.0850907594176518
"tau.s(ID).6",0.110120266511758,-0.241420764994663
"nu.s(ID).1",0.000960376572487158,0.00361226068922556
"nu.s(ID).2",-0.00254246626391565,0.0205998600200254
"nu.s(ID).3",0.00131398763498451,-0.0361057298548666
"nu.s(ID).4",0.00463366265042118,0.0758163235699517
"nu.s(ID).5",-0.00333674854722876,-0.0726704827076575
"nu.s(ID).6",-0.00129902260124295,-0.136828104441929
"omega.te(theta,DistanceShore).1",6.05075203803193,11.0419912686111
"omega.te(theta,DistanceShore).2",0.0558345084154685,-3.37195450076871
"omega.te(theta,DistanceShore).3",7.84227861123885,7.64081814279128
"omega.te(theta,DistanceShore).4",15.3951264346557,23.2386579393694
"omega.te(theta,DistanceShore).5",17.5880872309309,7.3666203124177
"omega.te(theta,DistanceShore).6",37.1689377837704,41.1004035171527
"omega.te(theta,DistanceShore).7",1.72236378454698,2.02235619274893
"omega.te(theta,DistanceShore).8",10.9207464290455,10.392946917075
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",-0.244033162453649,0
"nu.(Intercept)",1.32505753847971,1.38629436111989
"omega.(Intercept)",-0.100664315647018,0.0590908206142158
"tau.s(ID)",0.181036257488164,0.1
"nu.s(ID)",0.0148616958736003,0.1
"omega.te(theta,DistanceShore)",15.1158579364686,NA
"omega.te(theta,DistanceShore)",39.0340926619008,NA
