"coeff_name","estimate","true"
"tau.s(ID).1",-0.000166203225731879,-0.0608926375407211
"tau.s(ID).2",0.000154048078427448,0.050495512329797
"tau.s(ID).3",0.000360362832544223,-0.171700867907334
"tau.s(ID).4",-0.000720975202414374,-0.0784459008379496
"tau.s(ID).5",0.000399111406797625,-0.0850907594176518
"tau.s(ID).6",3.15231075763423e-05,-0.241420764994663
"nu.s(ID).1",0.0600603564468743,0.00361226068922556
"nu.s(ID).2",-0.0356771321164445,0.0205998600200254
"nu.s(ID).3",-0.0562736096054713,-0.0361057298548666
"nu.s(ID).4",0.0868517983495769,0.0758163235699517
"nu.s(ID).5",-0.0723892560299724,-0.0726704827076575
"nu.s(ID).6",0.00980896510077503,-0.136828104441929
"omega.te(theta,DistanceShore).1",8.7939611522048,11.0419912686111
"omega.te(theta,DistanceShore).2",-0.962368611946371,-3.37195450076871
"omega.te(theta,DistanceShore).3",4.93955012226788,7.64081814279128
"omega.te(theta,DistanceShore).4",23.5301737563341,23.2386579393694
"omega.te(theta,DistanceShore).5",7.30568132683057,7.3666203124177
"omega.te(theta,DistanceShore).6",40.8575683389976,41.1004035171527
"omega.te(theta,DistanceShore).7",4.78876731629467,2.02235619274893
"omega.te(theta,DistanceShore).8",8.04355010706985,10.392946917075
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",-0.170565175266178,0
"nu.(Intercept)",1.33237260561076,1.38629436111989
"omega.(Intercept)",-0.357683840106847,0.0590908206142158
"tau.s(ID)",0.00772332769317327,0.1
"nu.s(ID)",0.0655662175226589,0.1
"omega.te(theta,DistanceShore)",16.4400770538789,NA
"omega.te(theta,DistanceShore)",40.0249879507722,NA
