"coeff_name","estimate","true"
"tau.s(ID).1",-0.0441612793558077,-0.0608926375407211
"tau.s(ID).2",0.0537856838274035,0.050495512329797
"tau.s(ID).3",-0.119530903647804,-0.171700867907334
"tau.s(ID).4",-0.0474308923393974,-0.0784459008379496
"tau.s(ID).5",0.0542068701235472,-0.0850907594176518
"tau.s(ID).6",0.111353176251735,-0.241420764994663
"nu.s(ID).1",0.0102840362138917,0.00361226068922556
"nu.s(ID).2",-0.0138690061608468,0.0205998600200254
"nu.s(ID).3",0.0255375320616519,-0.0361057298548666
"nu.s(ID).4",0.0224112380353606,0.0758163235699517
"nu.s(ID).5",-0.0208845868507387,-0.0726704827076575
"nu.s(ID).6",-0.0262561304691009,-0.136828104441929
"omega.te(theta,DistanceShore).1",8.36116738451031,11.0419912686111
"omega.te(theta,DistanceShore).2",0.703382598469944,-3.37195450076871
"omega.te(theta,DistanceShore).3",5.99552804707683,7.64081814279128
"omega.te(theta,DistanceShore).4",17.8123349601965,23.2386579393694
"omega.te(theta,DistanceShore).5",12.7866526145883,7.3666203124177
"omega.te(theta,DistanceShore).6",36.8030350850811,41.1004035171527
"omega.te(theta,DistanceShore).7",1.89786165573458,2.02235619274893
"omega.te(theta,DistanceShore).8",11.1538508238188,10.392946917075
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",-0.138059583520689,0
"nu.(Intercept)",1.38477113448179,1.38629436111989
"omega.(Intercept)",-0.172029889200585,0.0590908206142158
"tau.s(ID)",0.10596627695649,0.1
"nu.s(ID)",0.0380040753661366,0.1
"omega.te(theta,DistanceShore)",15.7993261629107,NA
"omega.te(theta,DistanceShore)",38.506932715726,NA
