"coeff_name","estimate","true"
"tau.s(ID).1",0.0283950998026062,-0.0608926375407211
"tau.s(ID).2",8.61122888147462e-05,0.050495512329797
"tau.s(ID).3",-0.0507939631480847,-0.171700867907334
"tau.s(ID).4",-0.0261184396837131,-0.0784459008379496
"tau.s(ID).5",0.0354011394507062,-0.0850907594176518
"tau.s(ID).6",0.0112141133360301,-0.241420764994663
"nu.s(ID).1",0.0346088023121802,0.00361226068922556
"nu.s(ID).2",-0.00507464891527857,0.0205998600200254
"nu.s(ID).3",0.0543895962923861,-0.0361057298548666
"nu.s(ID).4",0.0532537022361874,0.0758163235699517
"nu.s(ID).5",-0.0566151309695233,-0.0726704827076575
"nu.s(ID).6",-0.0810599961856154,-0.136828104441929
"omega.te(theta,DistanceShore).1",9.93650930755755,11.0419912686111
"omega.te(theta,DistanceShore).2",-1.81144755199673,-3.37195450076871
"omega.te(theta,DistanceShore).3",6.87979078537375,7.64081814279128
"omega.te(theta,DistanceShore).4",23.0806971043662,23.2386579393694
"omega.te(theta,DistanceShore).5",6.92363601253713,7.3666203124177
"omega.te(theta,DistanceShore).6",37.0750392220918,41.1004035171527
"omega.te(theta,DistanceShore).7",2.64699079883882,2.02235619274893
"omega.te(theta,DistanceShore).8",7.8821796091789,10.392946917075
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",-0.0430716342694426,0
"nu.(Intercept)",1.41821507126629,1.38629436111989
"omega.(Intercept)",0.287927337178638,0.0590908206142158
"tau.s(ID)",0.0693712244491281,0.1
"nu.s(ID)",0.0635659958996337,0.1
"omega.te(theta,DistanceShore)",15.1892345740821,NA
"omega.te(theta,DistanceShore)",39.5368037897099,NA
