"coeff_name","estimate","true"
"tau.s(ID).1",0.0310169434050354,-0.0608926375407211
"tau.s(ID).2",0.0301188792465658,0.050495512329797
"tau.s(ID).3",-0.0688777010447048,-0.171700867907334
"tau.s(ID).4",-0.0230378031777976,-0.0784459008379496
"tau.s(ID).5",0.0599289682657409,-0.0850907594176518
"tau.s(ID).6",-0.0242493309240128,-0.241420764994663
"nu.s(ID).1",-0.0302751157588614,0.00361226068922556
"nu.s(ID).2",-0.019429760981747,0.0205998600200254
"nu.s(ID).3",0.0259542314882219,-0.0361057298548666
"nu.s(ID).4",0.0537752387434328,0.0758163235699517
"nu.s(ID).5",-0.0661622498123368,-0.0726704827076575
"nu.s(ID).6",0.0295852141626887,-0.136828104441929
"omega.te(theta,DistanceShore).1",5.79224911144691,11.0419912686111
"omega.te(theta,DistanceShore).2",0.0616425297449507,-3.37195450076871
"omega.te(theta,DistanceShore).3",5.44471529578332,7.64081814279128
"omega.te(theta,DistanceShore).4",14.6710090078826,23.2386579393694
"omega.te(theta,DistanceShore).5",15.3177973635707,7.3666203124177
"omega.te(theta,DistanceShore).6",37.670321924819,41.1004035171527
"omega.te(theta,DistanceShore).7",0.216886629281873,2.02235619274893
"omega.te(theta,DistanceShore).8",11.3852846349951,10.392946917075
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",-0.289715193312845,0
"nu.(Intercept)",1.30716191357476,1.38629436111989
"omega.(Intercept)",-0.123783769008256,0.0590908206142158
"tau.s(ID)",0.0789953547097259,0.1
"nu.s(ID)",0.0542601298770071,0.1
"omega.te(theta,DistanceShore)",16.2897551087414,NA
"omega.te(theta,DistanceShore)",38.7862688673033,NA
