"coeff_name","estimate","true"
"tau.s(ID).1",-0.00299583370097896,-0.0608926375407211
"tau.s(ID).2",0.0151223765834594,0.050495512329797
"tau.s(ID).3",-0.0085184307613023,-0.171700867907334
"tau.s(ID).4",-0.00575844269491383,-0.0784459008379496
"tau.s(ID).5",0.008162934418927,-0.0850907594176518
"tau.s(ID).6",-0.00476405610176562,-0.241420764994663
"nu.s(ID).1",0.00126984910490159,0.00361226068922556
"nu.s(ID).2",-0.0518811942519053,0.0205998600200254
"nu.s(ID).3",0.0331307976860331,-0.0361057298548666
"nu.s(ID).4",0.0415775890873757,0.0758163235699517
"nu.s(ID).5",-0.0553310514595265,-0.0726704827076575
"nu.s(ID).6",0.0252930460555097,-0.136828104441929
"omega.te(theta,DistanceShore).1",12.737666867492,11.0419912686111
"omega.te(theta,DistanceShore).2",-1.73092421539352,-3.37195450076871
"omega.te(theta,DistanceShore).3",6.84764727692131,7.64081814279128
"omega.te(theta,DistanceShore).4",24.1808487109888,23.2386579393694
"omega.te(theta,DistanceShore).5",8.97262855774615,7.3666203124177
"omega.te(theta,DistanceShore).6",35.2458693349408,41.1004035171527
"omega.te(theta,DistanceShore).7",1.94839987579167,2.02235619274893
"omega.te(theta,DistanceShore).8",9.59483252285681,10.392946917075
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",-0.0134531489370618,0
"nu.(Intercept)",1.40452376785509,1.38629436111989
"omega.(Intercept)",-0.00821024195091229,0.0590908206142158
"tau.s(ID)",0.0317337704765134,0.1
"nu.s(ID)",0.0482851950559279,0.1
"omega.te(theta,DistanceShore)",16.1627764809767,NA
"omega.te(theta,DistanceShore)",39.7881257441258,NA
