"coeff_name","estimate","true"
"tau.s(ID).1",-0.0061842562678423,-0.0608926375407211
"tau.s(ID).2",0.00183265400717637,0.050495512329797
"tau.s(ID).3",-0.000880267582930202,-0.171700867907334
"tau.s(ID).4",-0.00579045742297508,-0.0784459008379496
"tau.s(ID).5",0.00657215028437699,-0.0850907594176518
"tau.s(ID).6",0.0053621384147386,-0.241420764994663
"nu.s(ID).1",0.0288892331228506,0.00361226068922556
"nu.s(ID).2",-0.0219310510940691,0.0205998600200254
"nu.s(ID).3",0.0200459973716773,-0.0361057298548666
"nu.s(ID).4",0.0348790099918805,0.0758163235699517
"nu.s(ID).5",-0.0297147071815125,-0.0726704827076575
"nu.s(ID).6",-0.0375518092895434,-0.136828104441929
"omega.te(theta,DistanceShore).1",8.16674121119022,11.0419912686111
"omega.te(theta,DistanceShore).2",-3.25538852401721,-3.37195450076871
"omega.te(theta,DistanceShore).3",2.56669727643579,7.64081814279128
"omega.te(theta,DistanceShore).4",20.6015270904148,23.2386579393694
"omega.te(theta,DistanceShore).5",7.14042539921008,7.3666203124177
"omega.te(theta,DistanceShore).6",37.4197841707987,41.1004035171527
"omega.te(theta,DistanceShore).7",3.17619011591326,2.02235619274893
"omega.te(theta,DistanceShore).8",8.33151449104486,10.392946917075
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",-0.154569455374029,0
"nu.(Intercept)",1.3495959726802,1.38629436111989
"omega.(Intercept)",0.139254816183237,0.0590908206142158
"tau.s(ID)",0.023240235464942,0.1
"nu.s(ID)",0.0391775313451148,0.1
"omega.te(theta,DistanceShore)",16.2036617637845,NA
"omega.te(theta,DistanceShore)",36.6713776133606,NA
