"coeff_name","estimate","true"
"tau.s(ID).1",0.0106296194807743,-0.0608926375407211
"tau.s(ID).2",0.0295170956516385,0.050495512329797
"tau.s(ID).3",-0.0643612464603563,-0.171700867907334
"tau.s(ID).4",-0.0422705303766973,-0.0784459008379496
"tau.s(ID).5",0.137793830768066,-0.0850907594176518
"tau.s(ID).6",-0.0592710192033885,-0.241420764994663
"nu.s(ID).1",-7.32122727348028e-06,0.00361226068922556
"nu.s(ID).2",-5.04413019120802e-06,0.0205998600200254
"nu.s(ID).3",5.91214594823004e-06,-0.0361057298548666
"nu.s(ID).4",2.01652326396946e-05,0.0758163235699517
"nu.s(ID).5",-3.25859025542333e-05,-0.0726704827076575
"nu.s(ID).6",1.56104649042017e-05,-0.136828104441929
"omega.te(theta,DistanceShore).1",5.71669819545082,11.0419912686111
"omega.te(theta,DistanceShore).2",2.26321795969113,-3.37195450076871
"omega.te(theta,DistanceShore).3",7.33484839511411,7.64081814279128
"omega.te(theta,DistanceShore).4",12.7795126865444,23.2386579393694
"omega.te(theta,DistanceShore).5",16.9112030697375,7.3666203124177
"omega.te(theta,DistanceShore).6",37.9027246759431,41.1004035171527
"omega.te(theta,DistanceShore).7",0.147317169437091,2.02235619274893
"omega.te(theta,DistanceShore).8",11.235974677626,10.392946917075
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",-0.300129312578297,0
"nu.(Intercept)",1.31711727173668,1.38629436111989
"omega.(Intercept)",-0.161739335479775,0.0590908206142158
"tau.s(ID)",0.0861078017026384,0.1
"nu.s(ID)",0.00100438754504613,0.1
"omega.te(theta,DistanceShore)",16.1028438739405,NA
"omega.te(theta,DistanceShore)",39.8573051945601,NA
