"coeff_name","estimate","true"
"tau.s(ID).1",-0.00554754705452886,-0.0608926375407211
"tau.s(ID).2",0.00331503222425568,0.050495512329797
"tau.s(ID).3",-0.0068426484843557,-0.171700867907334
"tau.s(ID).4",-0.00490638958940883,-0.0784459008379496
"tau.s(ID).5",0.00454936582389185,-0.0850907594176518
"tau.s(ID).6",0.0105283645603923,-0.241420764994663
"nu.s(ID).1",0.033583202136352,0.00361226068922556
"nu.s(ID).2",-0.00118535453986075,0.0205998600200254
"nu.s(ID).3",0.0318969084840523,-0.0361057298548666
"nu.s(ID).4",0.0316080688797004,0.0758163235699517
"nu.s(ID).5",-0.0384593754836479,-0.0726704827076575
"nu.s(ID).6",-0.0633565015287547,-0.136828104441929
"omega.te(theta,DistanceShore).1",12.5819122299204,11.0419912686111
"omega.te(theta,DistanceShore).2",-1.39488578200283,-3.37195450076871
"omega.te(theta,DistanceShore).3",3.76826932621463,7.64081814279128
"omega.te(theta,DistanceShore).4",23.1003820487373,23.2386579393694
"omega.te(theta,DistanceShore).5",3.32443324304359,7.3666203124177
"omega.te(theta,DistanceShore).6",38.3390922701243,41.1004035171527
"omega.te(theta,DistanceShore).7",2.20517208573096,2.02235619274893
"omega.te(theta,DistanceShore).8",10.7648896119603,10.392946917075
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",-0.0198747348761141,0
"nu.(Intercept)",1.44377062730857,1.38629436111989
"omega.(Intercept)",-0.307358513995633,0.0590908206142158
"tau.s(ID)",0.0270230417343043,0.1
"nu.s(ID)",0.0468551992948937,0.1
"omega.te(theta,DistanceShore)",17.0415590069732,NA
"omega.te(theta,DistanceShore)",38.7266446831082,NA
