"coeff_name","estimate","true"
"tau.s(ID).1",0.000287725334566911,-0.0608926375407211
"tau.s(ID).2",0.000281396579236057,0.050495512329797
"tau.s(ID).3",-0.00139166644020623,-0.171700867907334
"tau.s(ID).4",-0.000105382301519814,-0.0784459008379496
"tau.s(ID).5",0.000489860188641307,-0.0850907594176518
"tau.s(ID).6",0.000532709097013949,-0.241420764994663
"nu.s(ID).1",0.0255049811852867,0.00361226068922556
"nu.s(ID).2",-0.0198983002237002,0.0205998600200254
"nu.s(ID).3",0.0885080899027099,-0.0361057298548666
"nu.s(ID).4",0.0233534370459205,0.0758163235699517
"nu.s(ID).5",-0.0562981931836591,-0.0726704827076575
"nu.s(ID).6",-0.0680965685337157,-0.136828104441929
"omega.te(theta,DistanceShore).1",9.9714127575721,11.0419912686111
"omega.te(theta,DistanceShore).2",-2.8239162185098,-3.37195450076871
"omega.te(theta,DistanceShore).3",5.86015211492123,7.64081814279128
"omega.te(theta,DistanceShore).4",21.1940628673714,23.2386579393694
"omega.te(theta,DistanceShore).5",7.1540300111535,7.3666203124177
"omega.te(theta,DistanceShore).6",38.1815558033739,41.1004035171527
"omega.te(theta,DistanceShore).7",1.50974320010978,2.02235619274893
"omega.te(theta,DistanceShore).8",7.24555599959276,10.392946917075
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",-0.0353225511165859,0
"nu.(Intercept)",1.45061113428185,1.38629436111989
"omega.(Intercept)",-0.608594717380511,0.0590908206142158
"tau.s(ID)",0.00982699965815518,0.1
"nu.s(ID)",0.0604047246560502,0.1
"omega.te(theta,DistanceShore)",15.9538095064254,NA
"omega.te(theta,DistanceShore)",38.9589217156517,NA
