"coeff_name","estimate","true"
"tau.s(ID).1",-6.06973613036801e-05,-0.0608926375407211
"tau.s(ID).2",9.98689523065797e-05,0.050495512329797
"tau.s(ID).3",-0.000110248238383997,-0.171700867907334
"tau.s(ID).4",-8.82901091312444e-05,-0.0784459008379496
"tau.s(ID).5",0.000160242708741603,-0.0850907594176518
"tau.s(ID).6",1.25666099920786e-05,-0.241420764994663
"nu.s(ID).1",0.0617087389773338,0.00361226068922556
"nu.s(ID).2",-0.0279605622067128,0.0205998600200254
"nu.s(ID).3",0.0820611516360087,-0.0361057298548666
"nu.s(ID).4",0.0409401592093587,0.0758163235699517
"nu.s(ID).5",-0.114063629614786,-0.0726704827076575
"nu.s(ID).6",-0.0502984708102177,-0.136828104441929
"omega.te(theta,DistanceShore).1",9.75358097510916,11.0419912686111
"omega.te(theta,DistanceShore).2",-2.30093562948311,-3.37195450076871
"omega.te(theta,DistanceShore).3",5.10243676881831,7.64081814279128
"omega.te(theta,DistanceShore).4",22.30367337853,23.2386579393694
"omega.te(theta,DistanceShore).5",8.1328177731714,7.3666203124177
"omega.te(theta,DistanceShore).6",37.3413767705839,41.1004035171527
"omega.te(theta,DistanceShore).7",1.9244285373031,2.02235619274893
"omega.te(theta,DistanceShore).8",7.91726810626164,10.392946917075
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.165493072846562,0
"nu.(Intercept)",1.54427146109597,1.38629436111989
"omega.(Intercept)",-0.559804802881505,0.0590908206142158
"tau.s(ID)",0.00419976960324174,0.1
"nu.s(ID)",0.0746748345372187,0.1
"omega.te(theta,DistanceShore)",15.7727492083305,NA
"omega.te(theta,DistanceShore)",38.1120225775883,NA
