"coeff_name","estimate","true"
"tau.s(ID).1",0.0358759234387411,-0.0608926375407211
"tau.s(ID).2",0.0408111840317217,0.050495512329797
"tau.s(ID).3",-0.027993750667024,-0.171700867907334
"tau.s(ID).4",-0.0678342491006835,-0.0784459008379496
"tau.s(ID).5",-0.00885842962697339,-0.0850907594176518
"tau.s(ID).6",0.0314089484979253,-0.241420764994663
"nu.s(ID).1",-0.0588763246509656,0.00361226068922556
"nu.s(ID).2",-0.00913302616662388,0.0205998600200254
"nu.s(ID).3",0.0457526013036887,-0.0361057298548666
"nu.s(ID).4",0.0691927227659248,0.0758163235699517
"nu.s(ID).5",-0.0131679951469732,-0.0726704827076575
"nu.s(ID).6",-0.0394149341822477,-0.136828104441929
"omega.te(theta,DistanceShore).1",10.2307171436831,11.0419912686111
"omega.te(theta,DistanceShore).2",-2.70349608576782,-3.37195450076871
"omega.te(theta,DistanceShore).3",4.66199348977236,7.64081814279128
"omega.te(theta,DistanceShore).4",22.4406059253532,23.2386579393694
"omega.te(theta,DistanceShore).5",4.08585769000827,7.3666203124177
"omega.te(theta,DistanceShore).6",34.6256994224752,41.1004035171527
"omega.te(theta,DistanceShore).7",2.65230944547571,2.02235619274893
"omega.te(theta,DistanceShore).8",7.01455778322802,10.392946917075
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",-0.11012803620324,0
"nu.(Intercept)",1.37825963839181,1.38629436111989
"omega.(Intercept)",-0.495694196481451,0.0590908206142158
"tau.s(ID)",0.0757920493191182,0.1
"nu.s(ID)",0.057850135305968,0.1
"omega.te(theta,DistanceShore)",14.8098624989209,NA
"omega.te(theta,DistanceShore)",35.2754910539909,NA
