"coeff_name","estimate","true"
"tau.s(ID).1",-0.170541906898862,-0.0608926375407211
"tau.s(ID).2",0.143408680914367,0.050495512329797
"tau.s(ID).3",-0.0842678099484119,-0.171700867907334
"tau.s(ID).4",-0.0863628359987409,-0.0784459008379496
"tau.s(ID).5",0.100576184199131,-0.0850907594176518
"tau.s(ID).6",0.100730228794389,-0.241420764994663
"nu.s(ID).1",0.0423667271053626,0.00361226068922556
"nu.s(ID).2",-0.00544041450984961,0.0205998600200254
"nu.s(ID).3",0.0043927836550714,-0.0361057298548666
"nu.s(ID).4",0.014535325711029,0.0758163235699517
"nu.s(ID).5",-0.035985001823948,-0.0726704827076575
"nu.s(ID).6",-0.022162708566152,-0.136828104441929
"omega.te(theta,DistanceShore).1",6.72198098353568,11.0419912686111
"omega.te(theta,DistanceShore).2",3.18016012997233,-3.37195450076871
"omega.te(theta,DistanceShore).3",7.19147380171778,7.64081814279128
"omega.te(theta,DistanceShore).4",14.9835670093095,23.2386579393694
"omega.te(theta,DistanceShore).5",18.7426441891959,7.3666203124177
"omega.te(theta,DistanceShore).6",36.3400256682234,41.1004035171527
"omega.te(theta,DistanceShore).7",2.11628093789179,2.02235619274893
"omega.te(theta,DistanceShore).8",12.1578795706501,10.392946917075
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",-0.195918984680689,0
"nu.(Intercept)",1.39838954206017,1.38629436111989
"omega.(Intercept)",-0.0268988499975715,0.0590908206142158
"tau.s(ID)",0.146795178480479,0.1
"nu.s(ID)",0.0465004478086527,0.1
"omega.te(theta,DistanceShore)",15.8841998187576,NA
"omega.te(theta,DistanceShore)",39.3563366564572,NA
