"coeff_name","estimate","true"
"tau.s(ID).1",-0.00746446401669226,-0.0608926375407211
"tau.s(ID).2",0.00950738933655806,0.050495512329797
"tau.s(ID).3",-0.00798216917858263,-0.171700867907334
"tau.s(ID).4",-0.000159787628997607,-0.0784459008379496
"tau.s(ID).5",0.00300169675168804,-0.0850907594176518
"tau.s(ID).6",0.00344942360952166,-0.241420764994663
"nu.s(ID).1",0.115318921027113,0.00361226068922556
"nu.s(ID).2",-0.0893643363992291,0.0205998600200254
"nu.s(ID).3",0.116622485446876,-0.0361057298548666
"nu.s(ID).4",0.024897407519335,0.0758163235699517
"nu.s(ID).5",-0.102233512418357,-0.0726704827076575
"nu.s(ID).6",-0.0728140402262734,-0.136828104441929
"omega.te(theta,DistanceShore).1",7.83252409878087,11.0419912686111
"omega.te(theta,DistanceShore).2",-1.25966347168799,-3.37195450076871
"omega.te(theta,DistanceShore).3",5.517185646491,7.64081814279128
"omega.te(theta,DistanceShore).4",17.0043032780287,23.2386579393694
"omega.te(theta,DistanceShore).5",11.5731256132621,7.3666203124177
"omega.te(theta,DistanceShore).6",35.9144972456743,41.1004035171527
"omega.te(theta,DistanceShore).7",1.02529305949824,2.02235619274893
"omega.te(theta,DistanceShore).8",8.88234205137605,10.392946917075
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.00255732602232944,0
"nu.(Intercept)",1.44914204971465,1.38629436111989
"omega.(Intercept)",-0.470016256319047,0.0590908206142158
"tau.s(ID)",0.0342221659224382,0.1
"nu.s(ID)",0.0974976384193805,0.1
"omega.te(theta,DistanceShore)",14.782672548971,NA
"omega.te(theta,DistanceShore)",36.6780383098983,NA
