"coeff_name","estimate","std"
"tau.s(ID).1",-0.02632381482005,0.109581399679854
"tau.s(ID).2",-0.058969829232432,0.112658880898973
"tau.s(ID).3",-0.0555630868680263,0.113532419523331
"tau.s(ID).4",-0.0802502516412313,0.12844420197818
"tau.s(ID).5",0.115520220604063,0.130435076094266
"tau.s(ID).6",-0.0934529439822871,0.120884762303611
"tau.s(ID).7",-0.0421965869146608,0.11073901624705
"tau.s(ID).8",0.1252976634175,0.128289642076833
"tau.s(ID).9",0.00345155172417858,0.118829163641531
"tau.s(ID).10",0.196868602520103,0.127464418631405
"tau.s(ID).11",0.142088795137765,0.133945810922807
"tau.s(ID).12",-0.178087571366607,0.134317228013778
"nu.s(ID).1",0.00694165841923538,0.0462999801300964
"nu.s(ID).2",0.0184628026249852,0.0478827545726291
"nu.s(ID).3",-0.0131688856106347,0.047585530434818
"nu.s(ID).4",0.086359713681456,0.0662178745572438
"nu.s(ID).5",-0.0465228285930241,0.0577759716441274
"nu.s(ID).6",0.0284740120222558,0.0507179958249166
"nu.s(ID).7",0.0042948784513011,0.0464739025355382
"nu.s(ID).8",-0.0369274405638038,0.0544365161862028
"nu.s(ID).9",-0.0402809233458372,0.0539910035228693
"nu.s(ID).10",0.00431892822819945,0.0477364832072586
"nu.s(ID).11",-0.0456845382100556,0.0579230259918754
"nu.s(ID).12",0.0100099319987575,0.0516714416627265
"omega.te(theta,Ishore).1",-3.53366319462947,0.56505413408908
"omega.te(theta,Ishore).2",-7.75665513662846,0.850209256442902
"omega.te(theta,Ishore).3",-16.5045673166494,1.07508127391851
"omega.te(theta,Ishore).4",74.1266212580446,53.4351410539732
"omega.te(theta,Ishore).5",-0.362204832231306,0.506983761100736
"omega.te(theta,Ishore).6",0.386455300854451,0.336203005620467
"omega.te(theta,Ishore).7",0.485701090142967,0.254490886876763
"omega.te(theta,Ishore).8",-0.782736198346281,0.439271202339247
"omega.te(theta,Ishore).9",0.34046258703524,3.83612097304422
"omega.te(theta,Ishore).10",0.686363017492872,0.566754922333837
"omega.te(theta,Ishore).11",0.813963296751823,0.364956263169502
"omega.te(theta,Ishore).12",2.21616311619874,0.398841695022544
"omega.te(theta,Ishore).13",1.22593152753081,0.447464868787909
"omega.te(theta,Ishore).14",-6.44695315869422,4.08470386767851
"omega.te(theta,Ishore).15",0.182016699558137,0.496514691875748
"omega.te(theta,Ishore).16",-1.22414940851468,0.35415942584439
"omega.te(theta,Ishore).17",-0.496263974629362,0.272598327235145
"omega.te(theta,Ishore).18",-0.794483069070689,0.476947025644011
"omega.te(theta,Ishore).19",7.56673591979705,5.67454481691951
"omega.te(theta,Ishore).20",-1.14384411175446,0.765484960402887
"omega.te(theta,Ishore).21",3.25976129194224,0.60823675622432
"omega.te(theta,Ishore).22",8.70127652781237,0.864832965118919
"omega.te(theta,Ishore).23",12.6774744832925,1.00374822910317
"omega.te(theta,Ishore).24",59.460632073408,52.2968395947549
"mu1.(Intercept)",0,NA
"mu2.(Intercept)",0,NA
"tau.(Intercept)",0.122161361500177,0.0833973723136649
"nu.(Intercept)",1.34548228046494,0.0364039654677422
"omega.(Intercept)",-0.0670604160871359,0.0621939045387805
"tau.s(ID)",3.78232978609068,0.81238528466615
"nu.s(ID)",5.69368607067987,1.00347193188023
"omega.te(theta,Ishore)",-14.8581727565638,NA
"omega.te(theta,Ishore)",-5.40880226045919,NA
"log_sigma_obs",0,NA
"a",2,NA
"b",0.962227995155909,NA
"D0",0.678308163044193,NA
"D1",0.138719969940812,NA
"sigma_D",2.21694678121978,NA
"sigma_theta",0.675018969446865,NA
