"coeff_name","estimate","std"
"tau.s(ID).1",-0.000331723225550697,0.00323079517081454
"tau.s(ID).2",-0.000481366731639157,NA
"tau.s(ID).3",-0.000184853090170417,0.00585247888282973
"tau.s(ID).4",0.000542672745300441,NA
"tau.s(ID).5",0.000364977037751218,0.0017453018539281
"tau.s(ID).6",-0.00028794848828031,0.00434765366779182
"tau.s(ID).7",2.21766226454913e-05,0.00669402884798704
"tau.s(ID).8",0.000568947696542837,NA
"tau.s(ID).9",-0.000145769419296198,0.00618933651560655
"tau.s(ID).10",-5.82623694373916e-05,0.0066267778387559
"tau.s(ID).11",0.000270314196759482,0.00469546771383166
"tau.s(ID).12",-0.000214923516231321,0.00551608710114178
"nu.s(ID).1",-0.0014755703741566,0.0355127642008371
"nu.s(ID).2",0.0974105716808031,0.0352690815774767
"nu.s(ID).3",0.0124298488385689,0.0354325661854721
"nu.s(ID).4",-0.0728187134052737,0.0356292481310436
"nu.s(ID).5",-0.14996690753766,0.0368556981672214
"nu.s(ID).6",0.0921657547801161,0.0356625343633557
"nu.s(ID).7",0.0267372124414548,0.035275958482843
"nu.s(ID).8",-0.147965580758113,0.036257018229705
"nu.s(ID).9",0.00872436414652272,0.0354739354720247
"nu.s(ID).10",-0.0111925754016702,0.0353638489763349
"nu.s(ID).11",0.00316731321640041,0.0355563921675238
"nu.s(ID).12",0.125881168232669,0.0352130345153237
"omega.te(theta,Ishore).1",-4.47204051242282,0.627184223881285
"omega.te(theta,Ishore).2",-12.3589013212368,0.915426298184901
"omega.te(theta,Ishore).3",-27.0600371571043,1.31943065215165
"omega.te(theta,Ishore).4",-155.081416662953,51.0931287770352
"omega.te(theta,Ishore).5",-2.0777041057645,0.595051561357039
"omega.te(theta,Ishore).6",0.780627784762537,0.388311202836658
"omega.te(theta,Ishore).7",0.655902127259554,0.184511879826545
"omega.te(theta,Ishore).8",-1.35429933934282,0.621281506415364
"omega.te(theta,Ishore).9",-20.475108519191,6.06325429623328
"omega.te(theta,Ishore).10",-1.93114859792527,0.551994572310516
"omega.te(theta,Ishore).11",1.65198391141114,0.319229623469454
"omega.te(theta,Ishore).12",1.72304312584082,0.327629043737299
"omega.te(theta,Ishore).13",1.83092337984983,0.40933374999224
"omega.te(theta,Ishore).14",16.275889330549,15.8472379290809
"omega.te(theta,Ishore).15",0.15923170897659,0.442249134658854
"omega.te(theta,Ishore).16",-2.25349423871197,0.483820888277643
"omega.te(theta,Ishore).17",-0.735730339143749,0.307143310432287
"omega.te(theta,Ishore).18",-2.17597859205556,0.706539250566674
"omega.te(theta,Ishore).19",4.1714782185344,2.7756344525474
"omega.te(theta,Ishore).20",-3.0522823427161,1.18452754925994
"omega.te(theta,Ishore).21",4.70253005573296,0.562253356911342
"omega.te(theta,Ishore).22",11.7707432380832,0.7847954173382
"omega.te(theta,Ishore).23",26.3926071622045,0.987723258650265
"omega.te(theta,Ishore).24",-55.8727316312455,40.4122464735278
"mu1.(Intercept)",0,NA
"mu2.(Intercept)",0,NA
"tau.(Intercept)",0.24956507322956,0.0698428479732496
"nu.(Intercept)",1.38457666464276,0.0423715276673182
"omega.(Intercept)",0.0256354108193542,0.0566402658950146
"tau.s(ID)",10.0077222751204,NA
"nu.s(ID)",4.86398335077358,0.44752956050117
"omega.te(theta,Ishore)",-14.8581727565638,NA
"omega.te(theta,Ishore)",-5.40880226045919,NA
"log_sigma_obs",0,NA
"a",2,NA
"b",2.12396461484681,NA
"D0",0.00954588196048414,NA
"D1",0.280053483681997,NA
"sigma_D",1.26908668604416,NA
"sigma_theta",0.68939612751469,NA
