"coeff_name","estimate","std"
"tau.s(ID).1",0.000349006858758212,0.00949160172662147
"tau.s(ID).2",-0.000244322634377237,0.00880099292320445
"tau.s(ID).3",0.000257186847677422,0.00887859811191804
"tau.s(ID).4",-0.0004154707911941,0.0100316716628914
"tau.s(ID).5",-0.000612710681532749,0.0119364601052578
"tau.s(ID).6",0.000676843007188894,0.012640862539287
"nu.s(ID).1",-0.00660498446218911,0.0287829662347309
"nu.s(ID).2",0.0149864384372742,0.031615403833318
"nu.s(ID).3",-0.0156110263365996,0.0326386105025344
"nu.s(ID).4",0.0143757984203567,0.0313511830254171
"nu.s(ID).5",0.0249943785049872,0.0378345441740856
"nu.s(ID).6",-0.0328771942546815,0.0442768938412207
"mu1.(Intercept)",0,NA
"mu2.(Intercept)",0,NA
"tau.(Intercept)",-0.0673533462332473,0.0909062911379074
"nu.(Intercept)",1.42579775988865,0.0432743357212121
"tau.s(ID)",9.63551013241784,14.3734355721856
"nu.s(ID)",6.79847114578574,1.60925498644664
"log_sigma_obs",0,NA
