"coeff_name","estimate","std"
"tau.s(ID).1",-0.332533231853656,0.226581790744909
"tau.s(ID).2",0.139455841236981,0.21330086328501
"tau.s(ID).3",-0.529751661715875,0.242889408207279
"tau.s(ID).4",0.202064727324082,0.213234422196007
"tau.s(ID).5",0.460041569239958,0.341546711517758
"tau.s(ID).6",0.0916884183668812,0.225080417293111
"nu.s(ID).1",-0.0503901535199671,0.0832600166848277
"nu.s(ID).2",-0.00514873129736331,0.0760117467265164
"nu.s(ID).3",0.0683348883087051,0.0926671736350398
"nu.s(ID).4",-0.00275327464489009,0.0759303120545224
"nu.s(ID).5",-0.120474504400441,0.150877694643758
"nu.s(ID).6",0.0729496470399533,0.088777746356253
"omega.te(theta,Ishore).1",-5.4170984480151,0.748222248027966
"omega.te(theta,Ishore).2",-13.2117778514763,1.11110787221903
"omega.te(theta,Ishore).3",-15.9030669693194,1.34244349054562
"omega.te(theta,Ishore).4",134.785459033312,20.4251585291716
"omega.te(theta,Ishore).5",-0.594735302885831,0.837824535367523
"omega.te(theta,Ishore).6",-0.207058514073333,0.494118072634716
"omega.te(theta,Ishore).7",1.01707846032746,0.373688957776279
"omega.te(theta,Ishore).8",-0.910493182509622,0.653972791017631
"omega.te(theta,Ishore).9",4.82743258220473,2.31764783427482
"omega.te(theta,Ishore).10",-0.432875764761006,0.708925244631885
"omega.te(theta,Ishore).11",-0.913806978850944,0.452491890069486
"omega.te(theta,Ishore).12",-1.11460241104155,0.51917691335002
"omega.te(theta,Ishore).13",-1.51487823245128,0.552443505116038
"omega.te(theta,Ishore).14",-8.59018488434398,5.7233335616092
"omega.te(theta,Ishore).15",0.846677760198659,0.650206215210759
"omega.te(theta,Ishore).16",-1.76832588836041,0.422583992114671
"omega.te(theta,Ishore).17",-0.149745596139773,0.222838948416496
"omega.te(theta,Ishore).18",-0.653983141921726,0.610680497070019
"omega.te(theta,Ishore).19",-1.47193842466273,4.05475232731832
"omega.te(theta,Ishore).20",-2.92380245469105,1.30197325448049
"omega.te(theta,Ishore).21",5.8032958279359,0.724874544031632
"omega.te(theta,Ishore).22",11.5990605652894,1.22706807049227
"omega.te(theta,Ishore).23",15.6204660361207,1.38424689981822
"omega.te(theta,Ishore).24",19.7146909358721,52.3935675744704
"mu1.(Intercept)",0,NA
"mu2.(Intercept)",0,NA
"tau.(Intercept)",0.261118300971586,0.186583389203873
"nu.(Intercept)",1.47101214750349,0.0646449443211874
"omega.(Intercept)",0.0509333018384934,0.0791309106985125
"tau.s(ID)",1.99869959737175,0.780327182312348
"nu.s(ID)",4.65364102639968,1.3963365795003
"omega.te(theta,Ishore)",-14.8581727565638,NA
"omega.te(theta,Ishore)",-5.40880226045919,NA
"log_sigma_obs",0,NA
"a",2,NA
"b",1.32193040321195,NA
"D0",0.806054357451978,NA
"D1",0.609736962972224,NA
"sigma_D",1.11194677063789,NA
"sigma_theta",1.02152548984267,NA
