"coeff_name","estimate","std"
"tau.s(ID).1",-0.0024818775826514,NA
"tau.s(ID).2",0.00119945332821751,NA
"tau.s(ID).3",0.000987271035119729,0.00320617076726333
"tau.s(ID).4",-0.00148988798037002,NA
"tau.s(ID).5",0.000275227163598977,0.0115193531917709
"tau.s(ID).6",-4.95095568752041e-05,0.0119567532647618
"tau.s(ID).7",-0.000238340338296419,0.0116373426166699
"tau.s(ID).8",0.00156185904854224,NA
"tau.s(ID).9",-0.000289991168560113,0.0114813151379233
"tau.s(ID).10",0.000443159144953402,0.0107696461459571
"tau.s(ID).11",0.000471474603229916,0.0106037821056954
"tau.s(ID).12",-0.000391186427927713,0.0110348276158584
"nu.s(ID).1",0.145926662151831,0.0325404868084627
"nu.s(ID).2",-0.0617973969912439,0.0349082910259622
"nu.s(ID).3",0.0610396249874252,0.0345399100151326
"nu.s(ID).4",0.0822593118246916,0.0338177798185381
"nu.s(ID).5",-0.0784002057210134,0.0357304821490683
"nu.s(ID).6",-0.025439964830749,0.0353255340935939
"nu.s(ID).7",0.00972186953790835,0.035105998076684
"nu.s(ID).8",-0.154107638115469,0.0351755871911714
"nu.s(ID).9",-0.0163615163743981,0.0355053769504445
"nu.s(ID).10",-0.0463166453284741,0.0354882914947517
"nu.s(ID).11",-0.0384111422299339,0.0353951949631364
"nu.s(ID).12",0.119574644641948,0.0345630014324044
"mu1.(Intercept)",0,NA
"mu2.(Intercept)",0,NA
"tau.(Intercept)",-0.000326674673137231,0.0616116714682659
"nu.(Intercept)",1.39366928276651,0.0390587176769931
"tau.s(ID)",8.84479466433842,NA
"nu.s(ID)",4.86839870244777,0.441176880016623
"log_sigma_obs",0,NA
