"coeff_name","estimate","std"
"tau.s(ID).1",2.31499991131667e-07,0.00119387809039893
"tau.s(ID).2",-4.62837366188206e-06,0.000829291454563358
"tau.s(ID).3",1.65323644145279e-05,NA
"tau.s(ID).4",-1.32592034280272e-05,NA
"tau.s(ID).5",-4.25961496247341e-06,0.000894922182497234
"tau.s(ID).6",5.27333727508264e-06,0.000683557666023363
"nu.s(ID).1",-0.137449360339522,0.0678389423253399
"nu.s(ID).2",0.120367980196228,0.0674950361692728
"nu.s(ID).3",-0.047349413199482,0.0679232900745761
"nu.s(ID).4",0.273435352057604,0.0674505545424224
"nu.s(ID).5",-0.0371701610464387,0.0676611530102064
"nu.s(ID).6",-0.173055612564811,0.0679042835230572
"mu1.(Intercept)",0,NA
"mu2.(Intercept)",0,NA
"tau.(Intercept)",-0.222464162982611,0.0784987344509941
"nu.(Intercept)",1.35135356907433,0.0739392477372714
"tau.s(ID)",13.4597644488845,NA
"nu.s(ID)",3.71803636738969,0.592652842516983
"log_sigma_obs",0,NA
