"Dshore","theta","omega"
1.6231278989569,-3.12792908321175,-2.63047036974911
1.46362255275031,-3.12792908321175,-2.30639724638412
1.3326614464063,-3.12792908321175,-1.9848464596437
1.22321167473205,-3.12792908321175,-1.66834034615242
1.13037539634369,-3.12792908321175,-1.35940124253484
1.05063677836286,-3.12792908321175,-1.06055148541553
0.981406669699715,-3.12792908321175,-0.774313411419067
0.920736163969805,-3.12792908321175,-0.503209357170014
0.867130221887027,-3.12792908321175,-0.249761659292941
0.819422817922907,-3.12792908321175,-0.0164926544124146
0.776691152447632,-3.12792908321175,0.194075320846995
0.738195375712606,-3.12792908321175,0.37941992986072
0.703335390409905,-3.12792908321175,0.537018836004192
0.671619341845987,-3.12792908321175,0.664349702652842
0.642640265643931,-3.12792908321175,0.759162614038907
0.616058531016993,-3.12792908321175,0.822037389981659
0.591588468198486,-3.12792908321175,0.855231178944621
0.568988061099036,-3.12792908321175,0.861023118200972
0.548050915649556,-3.12792908321175,0.841692345023889
0.528599938462448,-3.12792908321175,0.799517996686547
0.510482315466079,-3.12792908321175,0.736779210462125
0.493565488954692,-3.12792908321175,0.655755123623799
0.477733908877887,-3.12792908321175,0.558724873444746
0.462886389931253,-3.12792908321175,0.447967597198143
0.448933946626606,-3.12792908321175,0.325762432157167
0.435798008441092,-3.12792908321175,0.194388515594995
0.423408939409728,-3.12792908321175,0.0561249847848025
0.411704803252062,-3.12792908321175,-0.0867490230002316
0.400630327800495,-3.12792908321175,-0.231954370486931
0.390136032186044,-3.12792908321175,-0.377211920402119
0.380177487699943,-3.12792908321175,-0.520242535472619
0.370714689040275,-3.12792908321175,-0.658016615762357
0.361711517177979,-3.12792908321175,-0.78388995699372
0.353135278636066,-3.12792908321175,-0.890131477936364
0.344956308793384,-3.12792908321175,-0.969009883073905
0.33714762906779,-3.12792908321175,-1.01279387688995
0.329684649630158,-3.12792908321175,-1.01375216386812
0.322544910747006,-3.12792908321175,-0.964153448492023
0.315707857020024,-3.12792908321175,-0.857066464459284
0.30915463974256,-3.12792908321175,-0.693281057149721
0.302867943370726,-3.12792908321175,-0.477908503088973
0.296831832744936,-3.12792908321175,-0.216107516952159
0.291031618223554,-3.12792908321175,0.0869631865856009
0.285453736325554,-3.12792908321175,0.426144892849193
0.280085643840605,-3.12792908321175,0.796278887163494
0.274915723666482,-3.12792908321175,1.19220645485339
0.269933200885985,-3.12792908321175,1.60876888124376
0.265128067807448,-3.12792908321175,2.04080745165948
0.26049101687143,-3.12792908321175,2.48316345142544
0.256013380477094,-3.12792908321175,2.93067816586652
1.6231278989569,-3.00014562912133,-3.3433994562949
1.46362255275031,-3.00014562912133,-2.93990431909647
1.3326614464063,-3.00014562912133,-2.53958527907335
1.22321167473205,-3.00014562912133,-2.14561843340084
1.13037539634369,-3.00014562912133,-1.76117987925425
1.05063677836286,-3.00014562912133,-1.38944571380888
0.981406669699715,-3.00014562912133,-1.03359203424005
0.920736163969805,-3.00014562912133,-0.696794937723045
0.867130221887027,-3.00014562912133,-0.382230521433187
0.819422817922907,-3.00014562912133,-0.0930748825457758
0.776691152447632,-3.00014562912133,0.167495881763881
0.738195375712606,-3.00014562912133,0.396305674320477
0.703335390409905,-3.00014562912133,0.590178397948707
0.671619341845987,-3.00014562912133,0.745937955473265
0.642640265643931,-3.00014562912133,0.860765117147924
0.616058531016993,-3.00014562912133,0.935547566403949
0.591588468198486,-3.00014562912133,0.973370263224835
0.568988061099036,-3.00014562912133,0.977346972620458
0.548050915649556,-3.00014562912133,0.950591459600699
0.528599938462448,-3.00014562912133,0.896217489175436
0.510482315466079,-3.00014562912133,0.817338826354547
0.493565488954692,-3.00014562912133,0.717069236147912
0.477733908877887,-3.00014562912133,0.598522483565408
0.462886389931253,-3.00014562912133,0.464812333616915
0.448933946626606,-3.00014562912133,0.319052551312311
0.435798008441092,-3.00014562912133,0.164356901661475
0.423408939409728,-3.00014562912133,0.00383914967428536
0.411704803252062,-3.00014562912133,-0.159386939639379
0.400630327800495,-3.00014562912133,-0.322207601269639
0.390136032186044,-3.00014562912133,-0.481509070206617
0.380177487699943,-3.00014562912133,-0.634177581440434
0.370714689040275,-3.00014562912133,-0.776470610191134
0.361711517177979,-3.00014562912133,-0.901617209470615
0.353135278636066,-3.00014562912133,-1.00193581469887
0.344956308793384,-3.00014562912133,-1.06974468176073
0.33714762906779,-3.00014562912133,-1.09736206654101
0.329684649630158,-3.00014562912133,-1.07710622492453
0.322544910747006,-3.00014562912133,-1.00129541279611
0.315707857020024,-3.00014562912133,-0.863070972837747
0.30915463974256,-3.00014562912133,-0.663517889005658
0.302867943370726,-3.00014562912133,-0.408167124051184
0.296831832744936,-3.00014562912133,-0.102598446086567
0.291031618223554,-3.00014562912133,0.247608376775956
0.285453736325554,-3.00014562912133,0.63687357642415
0.280085643840605,-3.00014562912133,1.05961738474577
0.274915723666482,-3.00014562912133,1.51026003362859
0.269933200885985,-3.00014562912133,1.98322175496035
0.265128067807448,-3.00014562912133,2.47292278062884
0.26049101687143,-3.00014562912133,2.9737833425218
0.256013380477094,-3.00014562912133,3.480223672527
1.6231278989569,-2.87236217503091,-4.11297299569215
1.46362255275031,-2.87236217503091,-3.6239491065455
1.3326614464063,-2.87236217503091,-3.13881286337702
1.22321167473205,-2.87236217503091,-2.66145191216486
1.13037539634369,-2.87236217503091,-2.19575389888719
1.05063677836286,-2.87236217503091,-1.74560646952218
0.981406669699715,-2.87236217503091,-1.31489727004799
0.920736163969805,-2.87236217503091,-0.907513946442776
0.867130221887027,-2.87236217503091,-0.527344144684711
0.819422817922907,-2.87236217503091,-0.178275510751953
0.776691152447632,-2.87236217503091,0.13580430937733
0.738195375712606,-2.87236217503091,0.411007669724977
0.703335390409905,-2.87236217503091,0.643446924312824
0.671619341845987,-2.87236217503091,0.829234427162708
0.642640265643931,-2.87236217503091,0.964932894854501
