"coeff_name","estimate","std"
"tau.s(ID).1",0.150589428642789,0.183997218843392
"tau.s(ID).2",0.227709583736681,0.184190474123914
"tau.s(ID).3",-0.564174517534746,0.178667303548064
"tau.s(ID).4",0.132727296009141,0.178253676948795
"tau.s(ID).5",0.383455742618251,0.216224437537707
"tau.s(ID).6",-0.31435187245137,0.172639445160829
"tau.s(ID).7",-0.114992002071286,0.181636304887541
"tau.s(ID).8",0.168272523826516,0.180052518590291
"tau.s(ID).9",-0.631298996696014,0.178712506413526
"tau.s(ID).10",0.258814638707931,0.174187474040465
"tau.s(ID).11",0.089686257344854,0.182125049721694
"tau.s(ID).12",0.0496866928631526,0.172981363465979
"nu.s(ID).1",-0.0698408580682539,0.0818477320912404
"nu.s(ID).2",-0.0621844349912419,0.0818479878120737
"nu.s(ID).3",-0.0301254594747677,0.0773758765039824
"nu.s(ID).4",0.216533206529956,0.0803820739971875
"nu.s(ID).5",-0.153869333782674,0.0990431095227906
"nu.s(ID).6",0.106394936235743,0.0756078080197135
"nu.s(ID).7",-0.064753547383272,0.0802597593805922
"nu.s(ID).8",-0.0401226789984275,0.07964323423808
"nu.s(ID).9",-0.0341652044830462,0.0772339971502881
"nu.s(ID).10",0.0622286398242187,0.0768205716048275
"nu.s(ID).11",-0.0613082676663501,0.0807217494289558
"nu.s(ID).12",0.0469437000517572,0.0760110752844726
"mu1.(Intercept)",0,NA
"mu2.(Intercept)",0,NA
"tau.(Intercept)",0.0325975792970312,0.118430863565363
"nu.(Intercept)",1.35068618107999,0.0460925482955259
"tau.s(ID)",2.1262685035489,0.503188447283841
"nu.s(ID)",4.26848198339271,0.617050066248118
"log_sigma_obs",0,NA
