"Dshore","theta","omega"
1.29502137961119,-3.14156994765211,-4.12020021538252
1.17473969971081,-3.14156994765211,-3.54495482108267
1.07490266228106,-3.14156994765211,-2.97537278873344
0.990706007658103,-3.14156994765211,-2.41711748028547
0.918741396564653,-3.14156994765211,-1.87585225768937
0.856523747810136,-3.14156994765211,-1.35724048289577
0.802198448557898,-3.14156994765211,-0.866945517855289
0.754353340833255,-3.14156994765211,-0.410630724518559
0.711894202606912,-3.14156994765211,0.00604053516379713
0.67396003974504,-3.14156994765211,0.377404899241156
0.639864090475239,-3.14156994765211,0.697799005762891
0.609051875188752,-3.14156994765211,0.961559492778381
0.581070809900273,-3.14156994765211,1.163022998337
0.555547827906802,-3.14156994765211,1.29730570385762
0.532172650980064,-3.14156994765211,1.36716556912192
0.510685113313795,-3.14156994765211,1.37969061454796
0.490865437214701,-3.14156994765211,1.34201829538985
0.472526688596424,-3.14156994765211,1.26128606690172
0.45550886274446,-3.14156994765211,1.14463138433766
0.439674203645183,-3.14156994765211,0.999191702951788
0.424903466790172,-3.14156994765211,0.832104477998214
0.411092910796675,-3.14156994765211,0.650507164731048
0.39815185724415,-3.14156994765211,0.461537218404399
0.386000697337557,-3.14156994765211,0.272285901911135
0.374569252767697,-3.14156994765211,0.0879144114535805
0.363795419453567,-3.14156994765211,-0.0890038913093124
0.353624038802912,-3.14156994765211,-0.25607694766457
0.344005953173695,-3.14156994765211,-0.410912698899218
0.334897211395033,-3.14156994765211,-0.551119086300281
0.326258397251648,-3.14156994765211,-0.674304051154786
0.318054059286924,-3.14156994765211,-0.778075534749758
0.310252224527202,-3.14156994765211,-0.860041478372223
0.302823982062296,-3.14156994765211,-0.917809823309206
0.295743125048186,-3.14156994765211,-0.948988510847734
0.2889858417879,-3.14156994765211,-0.951185482274831
0.282530448216393,-3.14156994765211,-0.922008678877524
0.276357155456658,-3.14156994765211,-0.859066041942838
0.270447867197652,-3.14156994765211,-0.759996039752118
0.26478600252374,-3.14156994765211,-0.624419354268513
0.259356340542348,-3.14156994765211,-0.455118968665572
0.25414488374374,-3.14156994765211,-0.255160673863235
0.249138737510035,-3.14156994765211,-0.0276102607814415
0.244326003589725,-3.14156994765211,0.224466479659868
0.239695685685021,-3.14156994765211,0.498003756540756
0.235237605575042,-3.14156994765211,0.78993577894128
0.230942328428206,-3.14156994765211,1.0971967559415
0.226801096150354,-3.14156994765211,1.41672089662148
0.222805767777715,-3.14156994765211,1.74544241006128
0.218948766061029,-3.14156994765211,2.08029550534096
0.215223029503379,-3.14156994765211,2.41821439154058
1.29502137961119,-3.01334457982691,-4.85257323623985
1.17473969971081,-3.01334457982691,-4.18610812232266
1.07490266228106,-3.01334457982691,-3.52617283408187
0.990706007658103,-3.01334457982691,-2.87929719719391
0.918741396564653,-3.01334457982691,-2.25201103733519
0.856523747810136,-3.01334457982691,-1.65084418018213
0.802198448557898,-3.01334457982691,-1.08232645141113
0.754353340833255,-3.01334457982691,-0.552987676698618
0.711894202606912,-3.01334457982691,-0.0693576817209997
0.67396003974504,-3.01334457982691,0.36203370784531
0.639864090475239,-3.01334457982691,0.734656666323897
0.609051875188752,-3.01334457982691,1.04198136803835
0.581070809900273,-3.01334457982691,1.27747798731225
0.555547827906802,-3.01334457982691,1.43551442557147
0.532172650980064,-3.01334457982691,1.51925890480681
0.510685113313795,-3.01334457982691,1.53686617237751
0.490865437214701,-3.01334457982691,1.4965479051144
0.472526688596424,-3.01334457982691,1.40651577984831
0.45550886274446,-3.01334457982691,1.27498147341007
0.439674203645183,-3.01334457982691,1.11015666263051
0.424903466790172,-3.01334457982691,0.920253024340444
0.411092910796675,-3.01334457982691,0.713482235370715
0.39815185724415,-3.01334457982691,0.498055972552147
0.386000697337557,-3.01334457982691,0.28213464898406
0.374569252767697,-3.01334457982691,0.0717367127750763
0.363795419453567,-3.01334457982691,-0.129991335873875
0.353624038802912,-3.01334457982691,-0.320104204608672
0.344005953173695,-3.01334457982691,-0.49565660107519
0.334897211395033,-3.01334457982691,-0.653703232919308
0.326258397251648,-3.01334457982691,-0.7912988077869
0.318054059286924,-3.01334457982691,-0.905498033323844
0.310252224527202,-3.01334457982691,-0.993355617176017
0.302823982062296,-3.01334457982691,-1.0519262669893
0.295743125048186,-3.01334457982691,-1.07826469040956
0.2889858417879,-3.01334457982691,-1.06942559508268
0.282530448216393,-3.01334457982691,-1.02246368865454
0.276357155456658,-3.01334457982691,-0.934433678771006
0.270447867197652,-3.01334457982691,-0.802427630174853
0.26478600252374,-3.01334457982691,-0.625963321316146
0.259356340542348,-3.01334457982691,-0.408428364388468
0.25414488374374,-3.01334457982691,-0.153556454670817
0.249138737510035,-3.01334457982691,0.13491871255781
0.244326003589725,-3.01334457982691,0.453263442018416
0.239695685685021,-3.01334457982691,0.797744038432002
0.235237605575042,-3.01334457982691,1.16462680651957
0.230942328428206,-3.01334457982691,1.55017805100213
0.226801096150354,-3.01334457982691,1.95066407660068
0.222805767777715,-3.01334457982691,2.36235118803622
0.218948766061029,-3.01334457982691,2.78150569002975
0.215223029503379,-3.01334457982691,3.20439388730228
1.29502137961119,-2.8851192120017,-5.61753457313204
1.17473969971081,-2.8851192120017,-4.86231972080709
1.07490266228106,-2.8851192120017,-4.11445766673929
0.990706007658103,-2.8851192120017,-3.38130120918581
0.918741396564653,-2.8851192120017,-2.6702031464038
0.856523747810136,-2.8851192120017,-1.98851627665042
0.802198448557898,-2.8851192120017,-1.34359339818281
0.754353340833255,-2.8851192120017,-0.74278730925815
0.711894202606912,-2.8851192120017,-0.193450808133581
0.67396003974504,-2.8851192120017,0.297063306933736
0.639864090475239,-2.8851192120017,0.721402237686644
0.609051875188752,-2.8851192120017,1.07221318586799
0.581070809900273,-2.8851192120017,1.34214335322061
0.555547827906802,-2.8851192120017,1.52484940888038
0.532172650980064,-2.8851192120017,1.62388372039284
0.510685113313795,-2.8851192120017,1.64840585458619
0.490865437214701,-2.8851192120017,1.60763939378409
0.472526688596424,-2.8851192120017,1.51080792031021
0.45550886274446,-2.8851192120017,1.36713501648822
0.439674203645183,-2.8851192120017,1.18584426464179
0.424903466790172,-2.8851192120017,0.976159247094572
0.411092910796675,-2.8851192120017,0.747303546170249
0.39815185724415,-2.8851192120017,0.508500744192485
0.386000697337557,-2.8851192120017,0.268919168230872
0.374569252767697,-2.8851192120017,0.0354184016038833
0.363795419453567,-2.8851192120017,-0.188237537336871
0.353624038802912,-2.8851192120017,-0.398501504633622
0.344005953173695,-2.8851192120017,-0.591826356328598
0.334897211395033,-2.8851192120017,-0.76466494846403
0.326258397251648,-2.8851192120017,-0.913470137082148
0.318054059286924,-2.8851192120017,-1.03469477822518
0.310252224527202,-2.8851192120017,-1.12479172793536
0.302823982062296,-2.8851192120017,-1.18021384225492
0.295743125048186,-2.8851192120017,-1.19741397722608
0.2889858417879,-2.8851192120017,-1.17284498889108
0.282530448216393,-2.8851192120017,-1.10295973329214
0.276357155456658,-2.8851192120017,-0.984211066471505
0.270447867197652,-2.8851192120017,-0.813096564410286
0.26478600252374,-2.8851192120017,-0.589017609268348
0.259356340542348,-2.8851192120017,-0.316008136132664
0.25414488374374,-2.8851192120017,0.00148362608824236
0.249138737510035,-2.8851192120017,0.359009448485851
0.244326003589725,-2.8851192120017,0.752121102151637
0.239695685685021,-2.8851192120017,1.17637035817708
0.235237605575042,-2.8851192120017,1.62730898765366
0.230942328428206,-2.8851192120017,2.10048876167284
0.226801096150354,-2.8851192120017,2.59146145132612
0.222805767777715,-2.8851192120017,3.09577882770497
0.218948766061029,-2.8851192120017,3.60899266190085
0.215223029503379,-2.8851192120017,4.12665472500527
1.29502137961119,-2.7568938441765,-6.4178529405408
1.17473969971081,-2.7568938441765,-5.57590066902617
1.07490266228106,-2.7568938441765,-4.74208316351533
0.990706007658103,-2.7568938441765,-3.92453519001208
0.918741396564653,-2.7568938441765,-3.13139151452022
0.856523747810136,-2.7568938441765,-2.37078690304352
0.802198448557898,-2.7568938441765,-1.6508561215858
0.754353340833255,-2.7568938441765,-0.979733936150841
0.711894202606912,-2.7568938441765,-0.365555112742439
0.67396003974504,-2.7568938441765,0.183545582635615
0.639864090475239,-2.7568938441765,0.659433383979521
0.609051875188752,-2.7568938441765,1.05397352528549
0.581070809900273,-2.7568938441765,1.35903124054973
0.555547827906802,-2.7568938441765,1.5675865638722
0.532172650980064,-2.7568938441765,1.68354779280168
0.510685113313795,-2.7568938441765,1.7170155064656
0.490865437214701,-2.7568938441765,1.67816097917335
0.472526688596424,-2.7568938441765,1.5771554852343
0.45550886274446,-2.7568938441765,1.42417029895785
0.439674203645183,-2.7568938441765,1.22937669465337
0.424903466790172,-2.7568938441765,1.00294594663024
