"Dshore","theta","omega"
1.21057190799447,-3.1094818424876,-4.6617784741186
1.11637632455106,-3.1094818424876,-4.06928580148605
1.03578133738013,-3.1094818424876,-3.48219677967221
0.966039662888407,-3.1094818424876,-2.90591505949577
0.905097264592073,-3.1094818424876,-2.34584429177543
0.851387662369752,-3.1094818424876,-1.80738812732989
0.803695374938812,-3.1094818424876,-1.29595021697786
0.761062825033772,-3.1094818424876,-0.816934211538033
0.722725381689799,-3.1094818424876,-0.375743761829113
0.688065093884278,-3.1094818424876,0.0222174813302028
0.656577127919918,-3.1094818424876,0.371545867121212
0.627845017099254,-3.1094818424876,0.666837744725214
0.601522137456409,-3.1094818424876,0.902689463323508
0.577317655846065,-3.1094818424876,1.07380935159476
0.554985739385336,-3.1094818424876,1.17961619098725
0.534317176042297,-3.1094818424876,1.22586289836102
0.515132800374537,-3.1094818424876,1.21874806217495
0.497278286451968,-3.1094818424876,1.16447027088793
0.480619987369265,-3.1094818424876,1.06922811295885
0.465041583885122,-3.1094818424876,0.939220176846579
0.450441364367667,-3.1094818424876,0.780645051010013
0.436730001528032,-3.1094818424876,0.599701323908033
0.423828723214028,-3.1094818424876,0.402587583999521
0.411667798116525,-3.1094818424876,0.195502419743362
0.400185274902186,-3.1094818424876,-0.0153555804015614
0.389325926634061,-3.1094818424876,-0.223787827976363
0.379040362515689,-3.1094818424876,-0.42359573452216
0.369284276811635,-3.1094818424876,-0.608580711580071
0.360017810849225,-3.1094818424876,-0.772544170691209
0.351205008724868,-3.1094818424876,-0.909287523396691
0.342813351042167,-3.1094818424876,-1.01282528795268
0.334813353935006,-3.1094818424876,-1.08034043345401
0.327178222954246,-3.1094818424876,-1.11144468963788
0.319883553255467,-3.1094818424876,-1.10581166925646
0.312907069019146,-3.1094818424876,-1.06311498506194
0.306228396241656,-3.1094818424876,-0.983028249806498
0.29982886401542,-3.1094818424876,-0.865225076242299
0.293691330215973,-3.1094818424876,-0.709379077121524
0.287800028168826,-3.1094818424876,-0.515530011452994
0.282140431408121,-3.1094818424876,-0.286022861984769
0.276699134084699,-3.1094818424876,-0.0240974740853261
0.271463744950872,-3.1094818424876,0.267004328402219
0.266422793157103,-3.1094818424876,0.584040721634739
0.261565644353203,-3.1094818424876,0.923769881769114
0.256882425802551,-3.1094818424876,1.28294998496222
0.252363959399599,-3.1094818424876,1.65833920737094
0.248001701634364,-3.1094818424876,2.04669572515214
0.243787689677605,-3.1094818424876,2.44477771446272
0.239714492870854,-3.1094818424876,2.84934335145953
0.235775168999536,-3.1094818424876,3.25715081229947
1.21057190799447,-2.98194606181442,-5.49456993888081
1.11637632455106,-2.98194606181442,-4.8093857687063
1.03578133738013,-2.98194606181442,-4.13044565361218
