"coeff_name","estimate","std"
"tau.s(ID).1",0.178007878999406,0.140631311890272
"tau.s(ID).2",-0.0328332908178314,0.136897612217361
"tau.s(ID).3",-0.166194554378026,0.144608476937001
"tau.s(ID).4",-0.13351434014697,0.14471892654339
"tau.s(ID).5",0.310312959373341,0.185016925312427
"tau.s(ID).6",-0.0101369113699908,0.145540469148358
"tau.s(ID).7",0.0618904328962222,0.137800084219624
"tau.s(ID).8",0.159022686399357,0.157672774494207
"tau.s(ID).9",-0.351735195395109,0.167250998237994
"tau.s(ID).10",0.105231145463373,0.13983114006969
"tau.s(ID).11",-0.187745710259243,0.148283476558457
"tau.s(ID).12",-0.029586410890719,0.136332861284515
"nu.s(ID).1",-0.0139096955160634,0.0700949494713669
"nu.s(ID).2",0.127973978671528,0.069132738976494
"nu.s(ID).3",0.0577730018363157,0.0718265758543253
"nu.s(ID).4",0.174092351764093,0.0728200627694062
"nu.s(ID).5",-0.192929409505787,0.0912000883424801
"nu.s(ID).6",-0.0999337706126962,0.0728589027688633
"nu.s(ID).7",-0.0242045469190025,0.0690359466893995
"nu.s(ID).8",-0.136367081546431,0.0785739487376859
"nu.s(ID).9",-0.00130012101782983,0.0807602893177905
"nu.s(ID).10",-0.0251028111799166,0.0698408584071222
"nu.s(ID).11",-0.0124088391546098,0.0730180928953028
"nu.s(ID).12",0.090883334404475,0.0686580766562583
"mu1.(Intercept)",0,NA
"mu2.(Intercept)",0,NA
"tau.(Intercept)",-0.167427799306215,0.0848034358452183
"nu.(Intercept)",1.3685367494718,0.044492620929443
"tau.s(ID)",3.07380668452399,0.684680163620543
"nu.s(ID)",4.23751362248952,0.593222328256681
"log_sigma_obs",0,NA
