"Dshore","theta","omega"
1.35068504475541,-3.14118823299975,-2.35060562096441
1.23623991664756,-3.14118823299975,-2.0090991524597
1.13967400171847,-3.14118823299975,-1.66995701030614
1.05710108667754,-3.14118823299975,-1.33554352085489
0.985685141975189,-3.14118823299975,-1.00822301045711
0.923308027907932,-3.14118823299975,-0.690359805463937
0.868355862763178,-3.14118823299975,-0.384318232226538
0.819577393482861,-3.14118823299975,-0.0924626170960641
0.775987562294478,-3.14118823299975,0.182842713576329
0.736800292576743,-3.14118823299975,0.439233433439489
0.701380661524054,-3.14118823299975,0.674345216142262
0.669210235071039,-3.14118823299975,0.885813735333493
0.639861524392512,-3.14118823299975,1.07127481462605
0.612978881391545,-3.14118823299975,1.22844273538173
0.588264015868236,-3.14118823299975,1.35523859061309
0.565464880523529,-3.14118823299975,1.4496171499922
0.544367044206375,-3.14118823299975,1.50953318319112
0.524786926913925,-3.14118823299975,1.53294145988191
0.506566444067252,-3.14118823299975,1.51779674973662
0.48956872904731,-3.14118823299975,1.46205382242731
0.473674688948138,-3.14118823299975,1.36421016841718
0.458780210146431,-3.14118823299975,1.22780460102581
0.444793875015746,-3.14118823299975,1.05911276937239
0.431635083933354,-3.14118823299975,0.864437508770145
0.419232501060099,-3.14118823299975,0.650081654532278
0.407522760589312,-3.14118823299975,0.422348041971995
0.396449383921738,-3.14118823299975,0.187539506402506
0.385961868708241,-3.14118823299975,-0.0480411168629831
0.376014918754798,-3.14118823299975,-0.278090992511262
0.366567790016304,-3.14118823299975,-0.496307285229123
0.357583732762964,-3.14118823299975,-0.69638715970336
0.349029513814605,-3.14118823299975,-0.872027780620763
0.340875005748302,-3.14118823299975,-1.01692631266812
0.33309283237633,-3.14118823299975,-1.12477992053224
0.325658061702586,-3.14118823299975,-1.18928576889989
0.31854793910128,-3.14118823299975,-1.20414102245788
0.311741654702003,-3.14118823299975,-1.16304284594727
0.305220139972075,-3.14118823299975,-1.06155375345868
0.298965889308225,-3.14118823299975,-0.902628918492007
0.29296280312237,-3.14118823299975,-0.691054652920414
0.287196049459824,-3.14118823299975,-0.431617268617079
0.281651941645665,-3.14118823299975,-0.129103077455176
0.276317829834387,-3.14118823299975,0.211701608692121
0.271182004653923,-3.14118823299975,0.586010477951638
0.266233611399207,-3.14118823299975,0.989037218450204
0.261462573451903,-3.14118823299975,1.41599551831464
0.256859523789298,-3.14118823299975,1.86209906567177
0.25241574360276,-3.14118823299975,2.32256154864842
0.248123107179395,-3.14118823299975,2.79259665537142
0.243974032313789,-3.14118823299975,3.2674180739676
1.35068504475541,-3.01299233114953,-2.92108898445178
1.23623991664756,-3.01299233114953,-2.51539719859329
