"Dshore","theta","omega"
1.99405252296958,-3.14101472004669,-0.890821509658768
1.72078066278588,-3.14101472004669,-0.737165427180789
1.51338160856073,-3.14101472004669,-0.585166793737336
1.35059910881335,-3.14101472004669,-0.436483058362932
1.21943420795461,-3.14101472004669,-0.292771670092107
1.1114905907888,-3.14101472004669,-0.155690077959383
1.02110312721592,-3.14101472004669,-0.0268957309992885
0.944310875805365,-3.14101472004669,0.0919539217536539
0.87826108673048,-3.14101472004669,0.199201431264917
0.82084697556444,-3.14101472004669,0.293189348499975
0.770478856786351,-3.14101472004669,0.372260224424303
0.72593466692253,-3.14101472004669,0.434756610003375
0.686259504649472,-3.14101472004669,0.479021056202665
0.650696406880725,-3.14101472004669,0.50339611398765
0.61863758819294,-3.14101472004669,0.506224334323801
0.589589417588588,-3.14101472004669,0.486369701467112
0.563146819838043,-3.14101472004669,0.445614536475951
0.538974269612259,-3.14101472004669,0.386755884762712
0.516791479010288,-3.14101472004669,0.312591812071567
0.49636247975758,-3.14101472004669,0.225920384146684
0.477487196445919,-3.14101472004669,0.129539666732234
0.459994872015118,-3.14101472004669,0.0262477255723877
0.443738887275505,-3.14101472004669,-0.0811573735886859
0.428592641389298,-3.14101472004669,-0.189877565006817
0.414446248180231,-3.14101472004669,-0.297114782937835
0.401203865800057,-3.14101472004669,-0.400070961637569
0.388781522479014,-3.14101472004669,-0.49594803536185
0.377105334068771,-3.14101472004669,-0.581947938366508
0.366110033413137,-3.14101472004669,-0.655272604907372
0.355737749705639,-3.14101472004669,-0.713123969240273
0.34593698962311,-3.14101472004669,-0.752703965621042
0.336661782365377,-3.14101472004669,-0.771337560534748
0.327870958641932,-3.14101472004669,-0.768450304360829
0.319527539745516,-3.14101472004669,-0.745228806816896
0.311598217589344,-3.14101472004669,-0.702914142629008
0.304052910289304,-3.14101472004669,-0.642747386523228
0.296864380788669,-3.14101472004669,-0.565969613225611
0.290007908332985,-3.14101472004669,-0.473821897462219
0.283461004443524,-3.14101472004669,-0.3675452913696
0.277203166512674,-3.14101472004669,-0.248364621813819
0.271215663332908,-3.14101472004669,-0.117459945707185
0.265481347833136,-3.14101472004669,0.0239963362952147
0.259984493079088,-3.14101472004669,0.174831823538299
0.254710648234314,-3.14101472004669,0.333874115366979
0.249646511703816,-3.14101472004669,0.499950811126172
0.244779819115559,-3.14101472004669,0.671889510160791
0.240099244153808,-3.14101472004669,0.848517811815751
0.23559431055632,-3.14101472004669,1.02866331543597
0.231255313836152,-3.14101472004669,1.21115362036635
0.227073251497052,-3.14101472004669,1.39481632595183
1.99405252296958,-3.01280689686291,-1.53747218117351
1.72078066278588,-3.01280689686291,-1.30654579832882
1.51338160856073,-3.01280689686291,-1.07793426636026
1.35059910881335,-3.01280689686291,-0.853952436143976
1.21943420795461,-3.01280689686291,-0.636915158556109
1.1114905907888,-3.01280689686291,-0.429137284472792
1.02110312721592,-3.01280689686291,-0.232933664770164
0.944310875805365,-3.01280689686291,-0.0506191503243625
0.87826108673048,-3.01280689686291,0.115491407988475
0.82084697556444,-3.01280689686291,0.26308315929221
0.770478856786351,-3.01280689686291,0.389841252710705
0.72593466692253,-3.01280689686291,0.493450837367822
0.686259504649472,-3.01280689686291,0.571597062387424
0.650696406880725,-3.01280689686291,0.621965076893373
0.61863758819294,-3.01280689686291,0.64224003000953
0.589589417588588,-3.01280689686291,0.630816571934292
0.563146819838043,-3.01280689686291,0.590060259854133
0.538974269612259,-3.01280689686291,0.523717360688928
0.516791479010288,-3.01280689686291,0.435535529698162
0.49636247975758,-3.01280689686291,0.329262422141317
0.477487196445919,-3.01280689686291,0.208645693277878
0.459994872015118,-3.01280689686291,0.0774329983673303
0.443738887275505,-3.01280689686291,-0.0606280073308431
0.428592641389298,-3.01280689686291,-0.201789668557158
0.414446248180231,-3.01280689686291,-0.34230433005213
0.401203865800057,-3.01280689686291,-0.478424336556273
0.388781522479014,-3.01280689686291,-0.606402032810108
0.377105334068771,-3.01280689686291,-0.722489763554146
0.366110033413137,-3.01280689686291,-0.822939873528904
0.355737749705639,-3.01280689686291,-0.904004707474899
0.34593698962311,-3.01280689686291,-0.961936610132647
0.336661782365377,-3.01280689686291,-0.99313414712449
0.327870958641932,-3.01280689686291,-0.996492378131915
0.319527539745516,-3.01280689686291,-0.972999340025922
0.311598217589344,-3.01280689686291,-0.923707800046232
0.304052910289304,-3.01280689686291,-0.849670525432569
0.296864380788669,-3.01280689686291,-0.751940283424656
0.290007908332985,-3.01280689686291,-0.631569841262216
0.283461004443524,-3.01280689686291,-0.48961223092833
0.277203166512674,-3.01280689686291,-0.327310640466312
0.271215663332908,-3.01280689686291,-0.146432950437493
0.265481347833136,-3.01280689686291,0.0511632292014438
0.259984493079088,-3.01280689686291,0.263620288493821
0.254710648234314,-3.01280689686291,0.489080617482959
0.249646511703816,-3.01280689686291,0.725686606212176
0.244779819115559,-3.01280689686291,0.971580644724793
0.240099244153808,-3.01280689686291,1.22490512306413
0.23559431055632,-3.01280689686291,1.48380243127351
0.231255313836152,-3.01280689686291,1.74641495939624
0.227073251497052,-3.01280689686291,2.01088509747566
1.99405252296958,-2.88459907367913,-2.21571617801471
1.72078066278588,-2.88459907367913,-1.90611895425839
1.51338160856073,-2.88459907367913,-1.59948837612906
1.35059910881335,-2.88459907367913,-1.29879108925373
1.21943420795461,-2.88459907367913,-1.0069937392594
1.1114905907888,-2.88459907367913,-0.727062971773043
1.02110312721592,-2.88459907367913,-0.461965432421677
0.944310875805365,-2.88459907367913,-0.214667766832292
0.87826108673048,-2.88459907367913,0.0118633793681159
0.82084697556444,-2.88459907367913,0.214661360552548
0.770478856786351,-2.88459907367913,0.390759531094009
0.72593466692253,-2.88459907367913,0.537191245365501
0.686259504649472,-2.88459907367913,0.650989857740027
0.650696406880725,-2.88459907367913,0.72918872259059
0.61863758819294,-2.88459907367913,0.768821194290195
0.589589417588588,-2.88459907367913,0.767816130359708
0.563146819838043,-2.88459907367913,0.729114304207577
0.538974269612259,-2.88459907367913,0.657399164421932
0.516791479010288,-2.88459907367913,0.557355911896199
0.49636247975758,-2.88459907367913,0.433669747523806
0.477487196445919,-2.88459907367913,0.291025872198178
0.459994872015118,-2.88459907367913,0.134109486812743
0.443738887275505,-2.88459907367913,-0.0323942077390724
0.428592641389298,-2.88459907367913,-0.203800010563843
0.414446248180231,-2.88459907367913,-0.375422720768142
0.401203865800057,-2.88459907367913,-0.542577137458541
0.388781522479014,-2.88459907367913,-0.700578059741616
0.377105334068771,-2.88459907367913,-0.844740286723937
0.366110033413137,-2.88459907367913,-0.97037861751208
0.355737749705639,-2.88459907367913,-1.07280785121262
0.34593698962311,-2.88459907367913,-1.14734278693213
0.336661782365377,-2.88459907367913,-1.18946822225918
0.327870958641932,-2.88459907367913,-1.1975714143701
0.319527539745516,-2.88459907367913,-1.17247294556307
0.311598217589344,-2.88459907367913,-1.11506865458583
0.304052910289304,-2.88459907367913,-1.02625438018614
0.296864380788669,-2.88459907367913,-0.906925961111773
0.290007908332985,-2.88459907367913,-0.757979236110477
0.283461004443524,-2.88459907367913,-0.5803105753075
0.277203166512674,-2.88459907367913,-0.3751980190229
0.271215663332908,-2.88459907367913,-0.144972739910927
0.265481347833136,-2.88459907367913,0.10785398974568
0.259984493079088,-2.88459907367913,0.380770897664188
0.254710648234314,-2.88459907367913,0.671266711561857
0.249646511703816,-2.88459907367913,0.976830159155951
0.244779819115559,-2.88459907367913,1.29494996816373
0.240099244153808,-2.88459907367913,1.62311486630246
0.23559431055632,-2.88459907367913,1.9588135812894
0.231255313836152,-2.88459907367913,2.29953484084182
0.227073251497052,-2.88459907367913,2.64276737267697
1.99405252296958,-2.75639125049535,-2.92739250317981
1.72078066278588,-2.75639125049535,-2.53769771460219
1.51338160856073,-2.75639125049535,-2.15161474435183
