"coeff_name","estimate","std"
"tau.s(ID).1",0.0824877667973419,0.14927491497813
"tau.s(ID).2",-0.672083186612747,0.1351217406932
"tau.s(ID).3",-0.185252067801962,0.147454911720755
"tau.s(ID).4",0.251458336920316,0.149801877948511
"tau.s(ID).5",0.308816833596269,0.147962605720598
"tau.s(ID).6",0.256051529794999,0.14978115351239
"nu.s(ID).1",-0.000144326023495939,NA
"nu.s(ID).2",0.000709018559586393,NA
"nu.s(ID).3",-0.000258604578497425,NA
"nu.s(ID).4",5.72684906203004e-05,0.00506244427242925
"nu.s(ID).5",-0.000278828810205227,NA
"nu.s(ID).6",-9.38249514171661e-05,0.00377973124224117
"omega.te(theta,Ishore).1",-4.32574522560083,0.627139761898865
"omega.te(theta,Ishore).2",-10.2512383104347,0.88964107606448
"omega.te(theta,Ishore).3",-23.4337054230566,1.11066288441013
"omega.te(theta,Ishore).4",40.7597622751833,47.556516430413
"omega.te(theta,Ishore).5",-0.339922074370038,0.418050298002708
"omega.te(theta,Ishore).6",0.945463150674496,0.374044383343191
"omega.te(theta,Ishore).7",1.57830849180074,0.341739202597851
"omega.te(theta,Ishore).8",0.322289211003722,0.560667151850145
"omega.te(theta,Ishore).9",-48.1229947468209,9.57045628035677
"omega.te(theta,Ishore).10",0.524687951743574,0.436121535098393
"omega.te(theta,Ishore).11",-1.63418339394063,0.329226715029475
"omega.te(theta,Ishore).12",-2.06552437231429,0.366112903478392
"omega.te(theta,Ishore).13",-2.53725761838508,0.415250909316965
"omega.te(theta,Ishore).14",13.9085825769898,20.8614440588704
"omega.te(theta,Ishore).15",0.146034389049007,0.391525660956251
"omega.te(theta,Ishore).16",-1.50323236653678,0.346109235880617
"omega.te(theta,Ishore).17",-0.0206378276834617,0.227106061079517
"omega.te(theta,Ishore).18",-0.244471969710805,0.466451541140314
"omega.te(theta,Ishore).19",37.2742732430534,8.86136688421379
"omega.te(theta,Ishore).20",-0.521087210503921,0.989473566940233
"omega.te(theta,Ishore).21",3.59938396590046,0.76782251476788
"omega.te(theta,Ishore).22",8.31710105119417,1.02134326701227
"omega.te(theta,Ishore).23",23.2243150299153,1.1549954675395
"omega.te(theta,Ishore).24",107.225843642058,48.9343713534064
"mu1.(Intercept)",0,NA
"mu2.(Intercept)",0,NA
"tau.(Intercept)",0.354415013779894,0.171953096502743
"nu.(Intercept)",1.47644883765457,0.048148605509019
"omega.(Intercept)",-0.0121271703772137,0.0731405533310296
"tau.s(ID)",2.12998196761678,0.577737031158055
"nu.s(ID)",10.3352719555853,NA
"omega.te(theta,Ishore)",-14.8581727565638,NA
"omega.te(theta,Ishore)",-5.40880226045919,NA
"log_sigma_obs",0,NA
"a",2,NA
"b",1.50352498111865,NA
"D0",1.53658543846622e-06,NA
"D1",0.281677449415733,NA
"sigma_D",2.11948766372164,NA
"sigma_theta",0.730912824209992,NA
