"coeff_name","estimate","std"
"tau.s(ID).1",0.0419352603446779,0.123298445058767
"tau.s(ID).2",-0.0490828302155847,0.131506278032577
"tau.s(ID).3",-0.127202486148338,0.190843633355118
"tau.s(ID).4",-0.070165532353548,0.144878901162853
"tau.s(ID).5",0.0581236234513814,0.141809695300565
"tau.s(ID).6",0.119415105303985,0.160249549018268
"nu.s(ID).1",-0.0368532894855243,0.0892984012949433
"nu.s(ID).2",-0.112753420043112,0.0918751687768763
"nu.s(ID).3",0.223039148328292,0.111344173948091
"nu.s(ID).4",0.181447366379851,0.0962313867934407
"nu.s(ID).5",-0.24210601826862,0.0962222163008016
"nu.s(ID).6",-0.0311772085276875,0.0990707685651775
"mu1.(Intercept)",0,NA
"mu2.(Intercept)",0,NA
"tau.(Intercept)",-0.0879426564697711,0.103465600977898
"nu.(Intercept)",1.3600400573555,0.081075545659094
"tau.s(ID)",3.94170091532642,1.64401246238684
"nu.s(ID)",3.5258021726038,0.701418223904863
"log_sigma_obs",0,NA
