"coeff_name","estimate","std"
"tau.s(ID).1",-0.057914056597537,0.144858947918884
"tau.s(ID).2",-0.121509369506368,0.143264990946653
"tau.s(ID).3",-0.133728489042787,0.145554853977085
"tau.s(ID).4",0.117864420002629,0.129137273318078
"tau.s(ID).5",0.274602136036175,0.159416211743299
"tau.s(ID).6",-0.111329809842112,0.13416429662033
"tau.s(ID).7",0.0601887887038522,0.130794384413487
"tau.s(ID).8",0.243336526882631,0.140431378168643
"tau.s(ID).9",-0.31782538482141,0.162419192546913
"tau.s(ID).10",-0.0926081467625888,0.133488631414847
"tau.s(ID).11",0.182356127258349,0.13746096900035
"tau.s(ID).12",-0.0757324766008352,0.134657085922623
"nu.s(ID).1",-0.067715414281681,0.0685277570873549
"nu.s(ID).2",-0.0484099470273135,0.0670275632878785
"nu.s(ID).3",-0.0572904507493399,0.0683478170423719
"nu.s(ID).4",0.0544368725125436,0.0606701529131531
"nu.s(ID).5",-0.0894433773248979,0.0753653325375351
"nu.s(ID).6",0.00711110079630179,0.0623604131266769
"nu.s(ID).7",-0.0091970486659452,0.0609858422459291
"nu.s(ID).8",-0.0329665782981484,0.0652564426134627
"nu.s(ID).9",0.140531185495018,0.0773981037011007
"nu.s(ID).10",0.026937951087243,0.0621156617592832
"nu.s(ID).11",-0.0336501368909668,0.0640515191303342
"nu.s(ID).12",0.0733099111680401,0.0635995377464464
"omega.te(theta,Ishore).1",-5.58800209350103,0.660126925040373
"omega.te(theta,Ishore).2",-12.680330268761,0.904856240515107
"omega.te(theta,Ishore).3",-26.6883660768583,1.30347012262229
"omega.te(theta,Ishore).4",29.2920737955342,32.2975647008017
"omega.te(theta,Ishore).5",-0.258072387310212,0.322073988726138
"omega.te(theta,Ishore).6",0.917822263059785,0.328431046314947
"omega.te(theta,Ishore).7",0.816711465632082,0.18412786430861
"omega.te(theta,Ishore).8",-0.709898849058625,0.523026398289986
"omega.te(theta,Ishore).9",-0.123249550912575,6.3557174247758
"omega.te(theta,Ishore).10",-0.544699003435407,0.38863685910631
"omega.te(theta,Ishore).11",1.822282412823,0.298468226339065
"omega.te(theta,Ishore).12",1.88932075063531,0.252558671546381
"omega.te(theta,Ishore).13",2.10702246137397,0.313482509048613
"omega.te(theta,Ishore).14",51.1372445760895,10.9721772659143
"omega.te(theta,Ishore).15",0.36773537176482,0.364475017930456
"omega.te(theta,Ishore).16",-1.69579596339601,0.429125706323131
"omega.te(theta,Ishore).17",-0.70579479403362,0.299595587250541
"omega.te(theta,Ishore).18",-0.932910407491512,0.530835548598177
"omega.te(theta,Ishore).19",-3.98705361101243,2.68804135542562
"omega.te(theta,Ishore).20",-0.496257573847342,0.926759327345224
"omega.te(theta,Ishore).21",5.06417811253609,0.646561073776909
"omega.te(theta,Ishore).22",10.6474958168427,0.825704649776562
"omega.te(theta,Ishore).23",25.2282384486994,1.01476571619473
"omega.te(theta,Ishore).24",208.760031069066,32.1997997998716
"mu1.(Intercept)",0,NA
"mu2.(Intercept)",0,NA
"tau.(Intercept)",0.155501793582318,0.0909147454021994
"nu.(Intercept)",1.38424134691019,0.0414162385887423
"omega.(Intercept)",0.0321395818367501,0.0588841622133771
"tau.s(ID)",3.13201981059637,0.617160270756887
"nu.s(ID)",4.88977376370808,0.72736898915953
"omega.te(theta,Ishore)",-14.8581727565638,NA
"omega.te(theta,Ishore)",-5.40880226045919,NA
"log_sigma_obs",0,NA
"a",2,NA
"b",1.17338377611179,NA
"D0",0.597564396723098,NA
"D1",0.099617031721314,NA
"sigma_D",3.08232132694247,NA
"sigma_theta",0.718461821204526,NA
