"Dshore","theta","omega"
2.74784329082697,-3.13840528651968,-0.550038839591585
2.2846011074483,-3.13840528651968,-0.442007306302105
1.9550167305561,-3.13840528651968,-0.335303955842649
1.70853729181163,-3.13840528651968,-0.231256971043241
1.51724951278565,-3.13840528651968,-0.131194534733905
1.36448213752354,-3.13840528651968,-0.0364448297446656
1.23966402566289,-3.13840528651968,0.0516639610944545
1.13576790190357,-3.13840528651968,0.131803654953431
1.04794013881549,-3.13840528651968,0.202646069002239
0.972720651794014,-3.13840528651968,0.262863020410856
0.907576262020727,-3.13840528651968,0.311126326349256
0.850609797794532,-3.13840528651968,0.346107803987417
0.800372279747968,-3.13840528651968,0.366479270495314
0.75573794922297,-3.13840528651968,0.370912543042923
0.715818903613367,-3.13840528651968,0.358513333256342
0.679905428777932,-3.13840528651968,0.330380134324357
0.647423434910276,-3.13840528651968,0.288183188278
0.617903536924943,-3.13840528651968,0.233592785814752
0.590958224830978,-3.13840528651968,0.168279217632093
0.566264757785495,-3.13840528651968,0.0939127744275039
0.543552174810575,-3.13840528651968,0.0121637468984645
0.522591310924631,-3.13840528651968,-0.0752975742575437
0.503187037532539,-3.13840528651968,-0.166800898343041
0.485172169651379,-3.13840528651968,-0.260675934660547
0.468402636683252,-3.13840528651968,-0.355252392512581
0.452753621235393,-3.13840528651968,-0.448859981201662
0.43811644691403,-3.13840528651968,-0.53982841003031
0.424396050903881,-3.13840528651968,-0.626487388301045
0.411508917030823,-3.13840528651968,-0.70716672768701
0.399381374311706,-3.13840528651968,-0.780217770600478
0.387948187751126,-3.13840528651968,-0.844039813263635
0.377151384451409,-3.13840528651968,-0.897038627347491
0.366939270434863,-3.13840528651968,-0.937619984523055
0.357265602983879,-3.13840528651968,-0.964189656461337
0.348088890536498,-3.13840528651968,-0.975153414833347
0.339371797777105,-3.13840528651968,-0.968917031310093
0.331080637932143,-3.13840528651968,-0.943886277562586
0.32318493771305,-3.13840528651968,-0.898466925261834
0.315657063061309,-3.13840528651968,-0.831452385547008
0.308471896007541,-3.13840528651968,-0.743893974609708
0.301606554681481,-3.13840528651968,-0.637658312866747
0.295040149896641,-3.13840528651968,-0.514613125398693
0.288753572854463,-3.13840528651968,-0.37662613728611
0.282729309423219,-3.13840528651968,-0.225565073609564
0.276951277189995,-3.13840528651968,-0.0632976594496224
0.271404682093146,-3.13840528651968,0.108308380113149
0.266075891944131,-3.13840528651968,0.287385319998186
0.260952324562151,-3.13840528651968,0.472065435124921
0.256022348589113,-3.13840528651968,0.660481000412787
0.251275195339106,-3.13840528651968,0.850764290781219
2.74784329082697,-3.01027149659142,-0.799056297659427
2.2846011074483,-3.01027149659142,-0.64838244716516
1.9550167305561,-3.01027149659142,-0.499485052347851
1.70853729181163,-3.01027149659142,-0.354140568884457
1.51724951278565,-3.01027149659142,-0.214125452451935
1.36448213752354,-3.01027149659142,-0.081216158727242
1.23966402566289,-3.01027149659142,0.0428108566126635
1.13576790190357,-3.01027149659142,0.156179137890826
1.04794013881549,-3.01027149659142,0.257112229430286
0.972720651794014,-3.01027149659142,0.343833675554088
0.907576262020727,-3.01027149659142,0.414567020585274
0.850609797794532,-3.01027149659142,0.467535808846886
0.800372279747968,-3.01027149659142,0.500963584661968
0.75573794922297,-3.01027149659142,0.513073892353561
0.715818903613367,-3.01027149659142,0.502680569335577
0.679905428777932,-3.01027149659142,0.471308539027914
0.647423434910276,-3.01027149659142,0.421260562378765
0.617903536924943,-3.01027149659142,0.354839466544744
0.590958224830978,-3.01027149659142,0.274348078682467
0.566264757785495,-3.01027149659142,0.18208922594855
0.543552174810575,-3.01027149659142,0.0803657354996092
0.522591310924631,-3.01027149659142,-0.0285195655077398
0.503187037532539,-3.01027149659142,-0.142263849916882
0.485172169651379,-3.01027149659142,-0.258564290571201
0.468402636683252,-3.01027149659142,-0.375118060314081
0.452753621235393,-3.01027149659142,-0.489622331988906
0.43811644691403,-3.01027149659142,-0.599774278439061
0.424396050903881,-3.01027149659142,-0.703271072507929
0.411508917030823,-3.01027149659142,-0.797811087374405
0.399381374311706,-3.01027149659142,-0.881345152532095
0.387948187751126,-3.01027149659142,-0.952386374601145
0.377151384451409,-3.01027149659142,-1.009523787365
0.366939270434863,-3.01027149659142,-1.05134642460712
0.357265602983879,-3.01027149659142,-1.07644332011093
0.348088890536498,-3.01027149659142,-1.08340350765989
0.339371797777105,-3.01027149659142,-1.07081602103744
0.331080637932143,-3.01027149659142,-1.03726989402704
0.32318493771305,-3.01027149659142,-0.981354160412118
0.315657063061309,-3.01027149659142,-0.902041708847969
0.308471896007541,-3.01027149659142,-0.800541288694734
0.301606554681481,-3.01027149659142,-0.678868993570773
0.295040149896641,-3.01027149659142,-0.539042010973161
0.288753572854463,-3.01027149659142,-0.383077528398965
0.282729309423219,-3.01027149659142,-0.212992733345262
0.276951277189995,-3.01027149659142,-0.030804813309122
0.271404682093146,-3.01027149659142,0.161469044212381
0.266075891944131,-3.01027149659142,0.361811651722173
0.260952324562151,-3.01027149659142,0.568205821723185
0.256022348589113,-3.01027149659142,0.778634366718341
0.251275195339106,-3.01027149659142,0.991080099210569
2.74784329082697,-2.88213770666316,-1.08915904618866
2.2846011074483,-2.88213770666316,-0.893551128550713
1.9550167305561,-2.88213770666316,-0.70016195294817
1.70853729181163,-2.88213770666316,-0.511210261416441
1.51724951278565,-2.88213770666316,-0.328914795990931
1.36448213752354,-2.88213770666316,-0.155494298707047
1.23966402566289,-2.88213770666316,0.00683248839980424
1.13576790190357,-2.88213770666316,0.155846823294217
1.04794013881549,-2.88213770666316,0.289329963940783
0.972720651794014,-2.88213770666316,0.405063168304098
0.907576262020727,-2.88213770666316,0.500827694348754
0.850609797794532,-2.88213770666316,0.574404800039344
0.800372279747968,-2.88213770666316,0.623575743340463
0.75573794922297,-2.88213770666316,0.646121782216704
0.715818903613367,-2.88213770666316,0.640564501964908
0.679905428777932,-2.88213770666316,0.608825648075838
0.647423434910276,-2.88213770666316,0.55380250580372
0.617903536924943,-2.88213770666316,0.478392443439343
0.590958224830978,-2.88213770666316,0.385492829273493
0.566264757785495,-2.88213770666316,0.278001031596958
0.543552174810575,-2.88213770666316,0.158814418700527
0.522591310924631,-2.88213770666316,0.0308303588749863
0.503187037532539,-2.88213770666316,-0.103053779588877
0.485172169651379,-2.88213770666316,-0.239940628400274
0.468402636683252,-2.88213770666316,-0.376932819268419
0.452753621235393,-2.88213770666316,-0.511132983902523
0.43811644691403,-2.88213770666316,-0.639643754011799
0.424396050903881,-2.88213770666316,-0.759567761305459
0.411508917030823,-2.88213770666316,-0.868009698905154
0.399381374311706,-2.88213770666316,-0.962507819201737
0.387948187751126,-2.88213770666316,-1.04156600882008
0.377151384451409,-2.88213770666316,-1.10381854892666
0.366939270434863,-2.88213770666316,-1.14789972068796
0.357265602983879,-2.88213770666316,-1.17244380527045
0.348088890536498,-2.88213770666316,-1.17608508384061
0.339371797777105,-2.88213770666316,-1.15745783756492
0.331080637932143,-2.88213770666316,-1.11519634760986
0.32318493771305,-2.88213770666316,-1.04793489514191
0.315657063061309,-2.88213770666316,-0.954710870525792
0.308471896007541,-2.88213770666316,-0.836909676571253
0.301606554681481,-2.88213770666316,-0.696764557083471
0.295040149896641,-2.88213770666316,-0.536509904615771
0.288753572854463,-2.88213770666316,-0.358380111721475
0.282729309423219,-2.88213770666316,-0.164609570953908
0.276951277189995,-2.88213770666316,0.0425673251336049
0.271404682093146,-2.88213770666316,0.26091618398774
0.266075891944131,-2.88213770666316,0.488202613055172
0.260952324562151,-2.88213770666316,0.722192219782577
0.256022348589113,-2.88213770666316,0.960650611616631
0.251275195339106,-2.88213770666316,1.20134339600401
2.74784329082697,-2.7540039167349,-1.42727340434808
2.2846011074483,-2.7540039167349,-1.18405331744765
1.9550167305561,-2.7540039167349,-0.943487263226908
1.70853729181163,-2.7540039167349,-0.708229274365567
1.51724951278565,-2.7540039167349,-0.480933383543319
1.36448213752354,-2.7540039167349,-0.264253623439863
1.23966402566289,-2.7540039167349,-0.0608440267348974
1.13576790190357,-2.7540039167349,0.126641373891882
1.04794013881549,-2.7540039167349,0.295548545760777
0.972720651794014,-2.7540039167349,0.443223456192088
0.907576262020727,-2.7540039167349,0.567012072506117
0.850609797794532,-2.7540039167349,0.664260362023169
0.800372279747968,-2.7540039167349,0.732314292063543
0.75573794922297,-2.7540039167349,0.768519829947544
0.715818903613367,-2.7540039167349,0.771105867241377
0.679905428777932,-2.7540039167349,0.742356371886803
0.647423434910276,-2.7540039167349,0.685718753552623
0.617903536924943,-2.7540039167349,0.604640520938151
0.590958224830978,-2.7540039167349,0.502569182742699
0.566264757785495,-2.7540039167349,0.382952247665577
0.543552174810575,-2.7540039167349,0.249237224406098
0.522591310924631,-2.7540039167349,0.104871621663574
0.503187037532539,-2.7540039167349,-0.0466970518626845
0.485172169651379,-2.7540039167349,-0.202021287473364
0.468402636683252,-2.7540039167349,-0.357653576469154
0.452753621235393,-2.7540039167349,-0.510146410150743
0.43811644691403,-2.7540039167349,-0.656052279818818
0.424396050903881,-2.7540039167349,-0.791923676774068
0.411508917030823,-2.7540039167349,-0.914315737983083
0.399381374311706,-2.7540039167349,-1.02034004072249
0.387948187751126,-2.7540039167349,-1.10834748028312
0.377151384451409,-2.7540039167349,-1.1768563034215
0.366939270434863,-2.7540039167349,-1.22438475689413
0.357265602983879,-2.7540039167349,-1.24945108745752
0.348088890536498,-2.7540039167349,-1.25057354186818
0.339371797777105,-2.7540039167349,-1.22627036688264
0.331080637932143,-2.7540039167349,-1.1750598092574
0.32318493771305,-2.7540039167349,-1.09546011574897
0.315657063061309,-2.7540039167349,-0.98643881955311
0.308471896007541,-2.7540039167349,-0.849580437440438
0.301606554681481,-2.7540039167349,-0.687414449639458
0.295040149896641,-2.7540039167349,-0.502471616719002
0.288753572854463,-2.7540039167349,-0.2972826992479
0.282729309423219,-2.7540039167349,-0.0743784577949815
0.276951277189995,-2.7540039167349,0.163710347070921
0.271404682093146,-2.7540039167349,0.414452954780978
0.266075891944131,-2.7540039167349,0.675318604766358
0.260952324562151,-2.7540039167349,0.94377653645823
0.256022348589113,-2.7540039167349,1.21729598928776
0.251275195339106,-2.7540039167349,1.49334620268613
2.74784329082697,-2.62587012680664,-1.82032569130647
2.2846011074483,-2.62587012680664,-1.52642898084484
1.9550167305561,-2.62587012680664,-1.23561358876737
1.70853729181163,-2.62587012680664,-0.95096083345821
1.51724951278565,-2.62587012680664,-0.675552033301527
1.36448213752354,-2.62587012680664,-0.412468506681475
1.23966402566289,-2.62587012680664,-0.164791571982214
1.13576790190357,-2.62587012680664,0.0643974524121018
1.04794013881549,-2.62587012680664,0.272017248117313
0.972720651794014,-2.62587012680664,0.454986496749261
0.907576262020727,-2.62587012680664,0.610223879923789
0.850609797794532,-2.62587012680664,0.734648079256739
0.800372279747968,-2.62587012680664,0.825177776363952
0.75573794922297,-2.62587012680664,0.878731652861273
0.715818903613367,-2.62587012680664,0.893245401262022
0.679905428777932,-2.62587012680664,0.871325620879483
0.647423434910276,-2.62587012680664,0.816919040625233
0.617903536924943,-2.62587012680664,0.733972503480774
0.590958224830978,-2.62587012680664,0.626432852427613
0.566264757785495,-2.62587012680664,0.498246930447254
0.543552174810575,-2.62587012680664,0.353361580521202
0.522591310924631,-2.62587012680664,0.195723645630962
0.503187037532539,-2.62587012680664,0.0292799687580372
0.485172169651379,-2.62587012680664,-0.142022607116067
0.468402636683252,-2.62587012680664,-0.314237239009845
0.452753621235393,-2.62587012680664,-0.483417083941794
0.43811644691403,-2.62587012680664,-0.645615298930408
0.424396050903881,-2.62587012680664,-0.796885040994182
0.411508917030823,-2.62587012680664,-0.933282380312021
0.399381374311706,-2.62587012680664,-1.05147608720744
0.387948187751126,-2.62587012680664,-1.14949955335297
0.377151384451409,-2.62587012680664,-1.22557044223856
0.366939270434863,-2.62587012680664,-1.27790641735418
0.357265602983879,-2.62587012680664,-1.30472514218977
0.348088890536498,-2.62587012680664,-1.30424428023531
0.339371797777105,-2.62587012680664,-1.27468149498073
0.331080637932143,-2.62587012680664,-1.21425444991601
0.32318493771305,-2.62587012680664,-1.12118080853109
0.315657063061309,-2.62587012680664,-0.994204504902555
0.308471896007541,-2.62587012680664,-0.83513487050346
0.301606554681481,-2.62587012680664,-0.646888117473351
0.295040149896641,-2.62587012680664,-0.432381957675332
0.288753572854463,-2.62587012680664,-0.1945341029725
0.282729309423219,-2.62587012680664,0.063737734772041
0.276951277189995,-2.62587012680664,0.339515843695191
0.271404682093146,-2.62587012680664,0.629882511933848
0.266075891944131,-2.62587012680664,0.93192002762491
0.260952324562151,-2.62587012680664,1.24271067890528
0.256022348589113,-2.62587012680664,1.55933675391185
0.251275195339106,-2.62587012680664,1.87888054078152
2.74784329082697,-2.49773633687838,-2.27524222623262
2.2846011074483,-2.49773633687838,-1.92721808573118
1.9550167305561,-2.49773633687838,-1.58269353515285
1.70853729181163,-2.49773633687838,-1.24516816442075
1.51724951278565,-2.49773633687838,-0.918141563457982
1.36448213752354,-2.49773633687838,-0.605113322187668
1.23966402566289,-2.49773633687838,-0.30958303053292
1.13576790190357,-2.49773633687838,-0.0350502784168458
1.04794013881549,-2.49773633687838,0.214985344237439
0.972720651794014,-2.49773633687838,0.437024247506822
0.907576262020727,-2.49773633687838,0.627566841468191
0.850609797794532,-2.49773633687838,0.783113536198433
0.800372279747968,-2.49773633687838,0.900164741774434
0.75573794922297,-2.49773633687838,0.975220868273085
0.715818903613367,-2.49773633687838,1.00592384012388
0.679905428777932,-2.49773633687838,0.995158305472556
0.647423434910276,-2.49773633687838,0.947313102021306
0.617903536924943,-2.49773633687838,0.866777195506815
0.590958224830978,-2.49773633687838,0.757939551665766
0.566264757785495,-2.49773633687838,0.62518913623484
0.543552174810575,-2.49773633687838,0.47291491495072
0.522591310924631,-2.49773633687838,0.30550585355009
0.503187037532539,-2.49773633687838,0.127350917769629
0.485172169651379,-2.49773633687838,-0.0571609266539782
0.468402636683252,-2.49773633687838,-0.24364071398405
0.452753621235393,-2.49773633687838,-0.427699478483905
0.43811644691403,-2.49773633687838,-0.604948254416861
0.424396050903881,-2.49773633687838,-0.770998076046233
0.411508917030823,-2.49773633687838,-0.921462801595797
0.399381374311706,-2.49773633687838,-1.05255022876968
0.387948187751126,-2.49773633687838,-1.1617909923923
0.377151384451409,-2.49773633687838,-1.24689435676689
0.366939270434863,-2.49773633687838,-1.30556958619666
0.357265602983879,-2.49773633687838,-1.33552594498484
0.348088890536498,-2.49773633687838,-1.33447269743465
0.339371797777105,-2.49773633687838,-1.3001191078493
0.331080637932143,-2.49773633687838,-1.23017444053202
0.32318493771305,-2.49773633687838,-1.12234795978603
0.315657063061309,-2.49773633687838,-0.974986875546757
0.308471896007541,-2.49773633687838,-0.790154274961492
0.301606554681481,-2.49773633687838,-0.571255006819769
