"coeff_name","estimate","std"
"tau.s(ID).1",7.94795368979278e-07,NA
"tau.s(ID).2",-2.30258928990827e-07,0.000309257066914336
"tau.s(ID).3",-4.47376910650478e-08,0.000326210427717472
"tau.s(ID).4",-1.03610700219645e-06,NA
"tau.s(ID).5",1.28579329894352e-06,NA
"tau.s(ID).6",2.07780401625736e-07,0.000312600694442028
"tau.s(ID).7",-7.97398378388377e-07,NA
"tau.s(ID).8",-8.50735460787031e-07,NA
"tau.s(ID).9",-1.87465792348241e-07,0.000315301202330765
"tau.s(ID).10",2.4164009036753e-07,0.000307417887836276
"tau.s(ID).11",-1.22448140685905e-07,0.00032197782565765
"tau.s(ID).12",7.25781475096933e-07,NA
"nu.s(ID).1",-0.0530998114032607,0.0477988636671459
"nu.s(ID).2",0.0343840427267195,0.0475300149634574
"nu.s(ID).3",0.0375785158979986,0.047734610057514
"nu.s(ID).4",0.127380767831931,0.0472645353506469
"nu.s(ID).5",-0.256110681776164,0.0513108331844549
"nu.s(ID).6",-0.155192988976665,0.049433743629753
"nu.s(ID).7",0.0954762678134125,0.0471516746775926
"nu.s(ID).8",0.0945480576162132,0.0478467888793267
"nu.s(ID).9",-0.0734700625958359,0.0482014702264963
"nu.s(ID).10",-0.0195601681430038,0.0481500825350479
"nu.s(ID).11",0.0755276853352043,0.0472317576785173
"nu.s(ID).12",0.0858091336141021,0.0473373660327098
"mu1.(Intercept)",0,NA
"mu2.(Intercept)",0,NA
"tau.(Intercept)",0.0341146798051541,0.0649841374067862
"nu.(Intercept)",1.38309714963068,0.0453512754391263
"tau.s(ID)",16.0519685581375,NA
"nu.s(ID)",4.29864327895317,0.453305645626371
"log_sigma_obs",0,NA
