"coeff_name","estimate","std"
"tau.s(ID).1",0.0291856282528608,0.163429446793438
"tau.s(ID).2",-0.0443483348055623,0.171073965681918
"tau.s(ID).3",-0.455732356773203,0.172799430519683
"tau.s(ID).4",0.105818733038391,0.162632270506418
"tau.s(ID).5",0.0328453347347402,0.163637060531011
"tau.s(ID).6",-0.419906990370951,0.166066771361035
"tau.s(ID).7",0.0793587237954667,0.173647748050142
"tau.s(ID).8",0.412082185262441,0.203470231487672
"tau.s(ID).9",-0.469111456133849,0.197477614759701
"tau.s(ID).10",0.175463890773957,0.170359523883924
"tau.s(ID).11",0.372162804246571,0.175714506404553
"tau.s(ID).12",0.131729483034241,0.166238184694983
"nu.s(ID).1",0.03427158077038,0.0609786889619935
"nu.s(ID).2",-0.0376605789459432,0.0643865536278436
"nu.s(ID).3",0.0879150903547067,0.0676285651157542
"nu.s(ID).4",0.00993442406773327,0.0597801588957559
"nu.s(ID).5",0.0156533081743802,0.0598375101000236
"nu.s(ID).6",0.0315758585082095,0.0605078575129619
"nu.s(ID).7",-0.0341705545200799,0.0644242007003086
"nu.s(ID).8",-0.0787735187063558,0.0818882493127549
"nu.s(ID).9",-0.0745360841903007,0.0742691181163735
"nu.s(ID).10",-0.0295581704743543,0.0634776940262786
"nu.s(ID).11",-0.0332953554560237,0.0655352541070817
"nu.s(ID).12",0.0715040334435434,0.0659467071227029
"mu1.(Intercept)",0,NA
"mu2.(Intercept)",0,NA
"tau.(Intercept)",-0.0320214661727858,0.113521336741038
"nu.(Intercept)",1.35424645282018,0.0373413298739149
"tau.s(ID)",2.28492270298699,0.515112238532483
"nu.s(ID)",5.11642131724967,0.894649953038562
"log_sigma_obs",0,NA
