"coeff_name","estimate","std"
"tau.s(ID).1",-0.000540554541606197,0.022574210835518
"tau.s(ID).2",-0.00198328484540796,0.0266688227338831
"tau.s(ID).3",-0.00171753321459354,0.0255480927606226
"tau.s(ID).4",0.0031354592459458,0.0318439877642642
"tau.s(ID).5",-0.00190210402510979,0.0262673622497105
"tau.s(ID).6",0.0029499852540425,0.0310819887032313
"nu.s(ID).1",0.0613810061970615,0.0590508449232792
"nu.s(ID).2",-0.0909941383354824,0.0598520056239008
"nu.s(ID).3",0.128032954572851,0.0592534462510111
"nu.s(ID).4",0.0711917990946339,0.0591089504948254
"nu.s(ID).5",0.0300889837825576,0.0589816936047171
"nu.s(ID).6",-0.20361526054238,0.0622753139804565
"mu1.(Intercept)",0,NA
"mu2.(Intercept)",0,NA
"tau.(Intercept)",0.0506052761696154,0.0927170751940908
"nu.(Intercept)",1.33049509186775,0.064900798367043
"tau.s(ID)",7.5999350025117,7.45157588036593
"nu.s(ID)",4.26629430993727,0.644680908473211
"log_sigma_obs",0,NA
