"coeff_name","estimate","std"
"tau.s(ID).1",-1.5017747070425e-05,0.000858791546442476
"tau.s(ID).2",-1.21631220551292e-05,0.00118809993952589
"tau.s(ID).3",-7.32939799694822e-06,0.0014932847050283
"tau.s(ID).4",1.35311852937025e-05,0.00105189032191265
"tau.s(ID).5",2.66627225304096e-05,NA
"tau.s(ID).6",-2.42765780309563e-05,NA
"tau.s(ID).7",4.24094387516679e-06,0.0015938517016089
"tau.s(ID).8",4.0977057014367e-05,NA
"tau.s(ID).9",-1.39316439255189e-05,0.00100538792992979
"tau.s(ID).10",7.3949436143423e-06,0.0014904853127866
"tau.s(ID).11",-3.07290185947528e-06,0.00161700640978771
"tau.s(ID).12",-1.32653649716054e-05,0.00108074465000537
"nu.s(ID).1",0.0640631137579862,0.0365999706198389
"nu.s(ID).2",0.0185382281443012,0.0366056670673845
"nu.s(ID).3",0.112364617751751,0.0366243965090192
"nu.s(ID).4",0.0715881662423876,0.0366364147025215
"nu.s(ID).5",-0.158514367040956,0.0378855133159709
"nu.s(ID).6",0.104422331026389,0.036257698238444
"nu.s(ID).7",-0.00509771674343908,0.0368551048406723
"nu.s(ID).8",-0.146182123144388,0.0377985233604974
"nu.s(ID).9",-0.0244439873306035,0.0372291671037439
"nu.s(ID).10",-0.0639503852354117,0.037096225987972
"nu.s(ID).11",-0.0780760677263096,0.0372814383515748
"nu.s(ID).12",0.0856827604816911,0.0365113983476099
"omega.te(theta,Ishore).1",-5.29410190213147,0.629806345612274
"omega.te(theta,Ishore).2",-12.401888415585,0.868211940541967
"omega.te(theta,Ishore).3",-24.446161498552,1.2038149963598
"omega.te(theta,Ishore).4",-346.362893640182,59.0356278331122
"omega.te(theta,Ishore).5",-0.64463771466812,0.390537451687956
"omega.te(theta,Ishore).6",0.79068469625234,0.315202260318869
"omega.te(theta,Ishore).7",1.07040173029351,0.212207952426513
"omega.te(theta,Ishore).8",-0.800206210677042,0.481409249267375
"omega.te(theta,Ishore).9",1.28469009431296,3.15378233643141
"omega.te(theta,Ishore).10",-0.539632809768498,0.469968384876193
"omega.te(theta,Ishore).11",0.724649419675818,0.324283663234445
"omega.te(theta,Ishore).12",0.0951292247625084,0.386696170057775
"omega.te(theta,Ishore).13",0.726906598927434,0.417176339661287
"omega.te(theta,Ishore).14",-30.9315850428431,10.4896318805456
"omega.te(theta,Ishore).15",1.53823680207863,0.437838121657321
"omega.te(theta,Ishore).16",-1.65444259661246,0.33615881140862
"omega.te(theta,Ishore).17",-0.524127129353465,0.203491752672025
"omega.te(theta,Ishore).18",-1.03310146187729,0.455955902614024
"omega.te(theta,Ishore).19",3.11525659107545,1.97427802349301
"omega.te(theta,Ishore).20",-1.54462700905053,0.949876240731767
"omega.te(theta,Ishore).21",4.23757541463605,0.570212775659224
"omega.te(theta,Ishore).22",10.6404417289671,0.834778653331975
"omega.te(theta,Ishore).23",24.5375954602101,1.02881946713672
"omega.te(theta,Ishore).24",-122.570016510775,45.0200077781572
"mu1.(Intercept)",0,NA
"mu2.(Intercept)",0,NA
"tau.(Intercept)",0.371745065685609,0.0741460576030148
"nu.(Intercept)",1.44300086136082,0.0451696696890627
"omega.(Intercept)",-0.0100925251634901,0.0531137394906952
"tau.s(ID)",12.8234210221257,NA
"nu.s(ID)",4.7337342757353,0.443286222235494
"omega.te(theta,Ishore)",-14.8581727565638,NA
"omega.te(theta,Ishore)",-5.40880226045919,NA
"log_sigma_obs",0,NA
"a",2,NA
"b",1.5479869948427,NA
"D0",0.0560088410156427,NA
"D1",0.677413831348002,NA
"sigma_D",0.991457044251902,NA
"sigma_theta",0.609565805026651,NA
