"coeff_name","estimate","std"
"tau.s(ID).1",0.281076941587126,0.166510004782666
"tau.s(ID).2",-0.156127227966637,0.157777564524498
"tau.s(ID).3",0.159603864361234,0.157857509985748
"tau.s(ID).4",0.109452657836102,0.156933304880574
"tau.s(ID).5",0.330414624244022,0.174910320681855
"tau.s(ID).6",-0.315025177648436,0.178414427228464
"tau.s(ID).7",0.0700126449400354,0.155114229372355
"tau.s(ID).8",-0.115959300024308,0.207663548905566
"tau.s(ID).9",-0.344391395159022,0.190437225672282
"tau.s(ID).10",-0.0572029193414915,0.154328064546493
"tau.s(ID).11",-0.132652330822884,0.156371999696491
"tau.s(ID).12",0.0629559496169841,0.154270948115332
"nu.s(ID).1",-0.0520816870843035,0.0735255297328576
"nu.s(ID).2",0.0422860112070019,0.0694891084571673
"nu.s(ID).3",0.0329809353776226,0.0705562727021238
"nu.s(ID).4",-0.00414068042051859,0.0699361262876155
"nu.s(ID).5",-0.0552621529968684,0.0753153103493582
"nu.s(ID).6",-0.0390372240735824,0.0752440717654759
"nu.s(ID).7",0.00763012866258989,0.0695741270045989
"nu.s(ID).8",-0.198272117702079,0.0944998727778502
"nu.s(ID).9",-0.0895110649215834,0.0806340103196578
"nu.s(ID).10",0.205886887327442,0.073080875399427
"nu.s(ID).11",0.0214571891288299,0.069462242537751
"nu.s(ID).12",0.0658325322559817,0.0694653747373491
"mu1.(Intercept)",0,NA
"mu2.(Intercept)",0,NA
"tau.(Intercept)",-0.176197277687601,0.0962709338500877
"nu.(Intercept)",1.36216801814613,0.0429802485819422
"tau.s(ID)",2.75970601661992,0.642311941206991
"nu.s(ID)",4.35940616340825,0.621433464481064
"log_sigma_obs",0,NA
