"coeff_name","estimate","std"
"tau.s(ID).1",-0.226620470632961,0.215210502720689
"tau.s(ID).2",0.0927264003940153,0.156946704922564
"tau.s(ID).3",-0.110082501308596,0.163408805783613
"tau.s(ID).4",0.128819279462492,0.152217802895328
"tau.s(ID).5",0.178130144538426,0.220300467393936
"tau.s(ID).6",-0.101386534241519,0.162597185808199
"nu.s(ID).1",0.154644337614015,0.105917670438941
"nu.s(ID).2",-0.0469252496898573,0.080933617175496
"nu.s(ID).3",-0.0506240785552054,0.0826231524922232
"nu.s(ID).4",0.0412453324579538,0.0780637525619938
"nu.s(ID).5",-0.1693609607709,0.110623502543665
"nu.s(ID).6",0.0471419725671047,0.0830173040852027
"mu1.(Intercept)",0,NA
"mu2.(Intercept)",0,NA
"tau.(Intercept)",0.123866628410542,0.12682396803746
"nu.(Intercept)",1.3979619902264,0.0672080483448832
"tau.s(ID)",3.23030788545672,1.18360988904143
"nu.s(ID)",4.23819865625344,0.922147692527705
"log_sigma_obs",0,NA
