"coeff_name","estimate","std"
"tau.s(ID).1",0.000127366896240961,0.00971527363922447
"tau.s(ID).2",7.33580988914161e-05,0.00827710851953721
"tau.s(ID).3",-0.000225283665787736,0.0133008100036779
"tau.s(ID).4",-0.00024166097348202,0.0139714976430389
"tau.s(ID).5",0.000548708246003736,0.0278189461463901
"tau.s(ID).6",-0.000207363064911645,0.0125839477829168
"nu.s(ID).1",-0.013074937011544,0.0738395479776805
"nu.s(ID).2",0.0932451300969469,0.074245939262568
"nu.s(ID).3",0.0694696959713545,0.0743256130460062
"nu.s(ID).4",0.198842627143953,0.0739862760671328
"nu.s(ID).5",-0.301648871079413,0.0762447437325807
"nu.s(ID).6",-0.0732100384976008,0.074737212838329
"omega.te(theta,Ishore).1",-3.61223950782947,1.0345852297505
"omega.te(theta,Ishore).2",-7.13120037361116,1.24670124309367
"omega.te(theta,Ishore).3",-11.0290963641689,1.39739416308671
"omega.te(theta,Ishore).4",89.1610737430221,53.2325417485921
"omega.te(theta,Ishore).5",-0.157954371271136,1.16591616999253
"omega.te(theta,Ishore).6",0.996037584020756,0.735647465347062
"omega.te(theta,Ishore).7",0.883282561866491,0.439075214976393
"omega.te(theta,Ishore).8",-0.708691892868302,0.875101750287517
"omega.te(theta,Ishore).9",-29.2978374637137,8.17759470185191
"omega.te(theta,Ishore).10",0.064603304090429,0.565951251112506
"omega.te(theta,Ishore).11",-2.02605684793829,0.609505026001058
"omega.te(theta,Ishore).12",-1.05547761320295,0.625439943172215
"omega.te(theta,Ishore).13",-3.44278548366381,0.794346146426158
"omega.te(theta,Ishore).14",50.006994043948,8.49095886089798
"omega.te(theta,Ishore).15",-0.00710243724214389,0.608725074345522
"omega.te(theta,Ishore).16",-1.4784347798236,0.734336599724357
"omega.te(theta,Ishore).17",0.12872256167946,0.637136360917455
"omega.te(theta,Ishore).18",-0.880505266253034,1.04095335102357
"omega.te(theta,Ishore).19",18.8610299839814,13.1835993953457
"omega.te(theta,Ishore).20",-1.32164958434467,1.57809063002066
"omega.te(theta,Ishore).21",2.92989924314509,1.08829398542708
"omega.te(theta,Ishore).22",8.01666756202813,1.32735421504063
"omega.te(theta,Ishore).23",18.4292084935206,1.62901245220802
"omega.te(theta,Ishore).24",70.7264025838756,56.7742102567783
"mu1.(Intercept)",0,NA
"mu2.(Intercept)",0,NA
"tau.(Intercept)",0.00609705106080354,0.0902040093845284
"nu.(Intercept)",1.39798156153159,0.0783364985719533
"omega.(Intercept)",0.0224895481069164,0.0932711995650981
"tau.s(ID)",9.79401148558968,48.9143714850665
"nu.s(ID)",3.64299614003958,0.611541074070045
"omega.te(theta,Ishore)",-14.8581727565638,NA
"omega.te(theta,Ishore)",-5.40880226045919,NA
"log_sigma_obs",0,NA
"a",2,NA
"b",1.16985298308883,NA
"D0",0.610364429193209,NA
"D1",0.815477958861722,NA
"sigma_D",5.25913383414863,NA
"sigma_theta",1.67467820014369,NA
