"coeff_name","estimate","std"
"tau.s(ID).1",0.193191723732468,0.2330198401073
"tau.s(ID).2",0.19641653163675,0.159979867182661
"tau.s(ID).3",0.121283914867326,0.174135382124071
"tau.s(ID).4",-0.0592216257562597,0.159494186087211
"tau.s(ID).5",0.591711031611802,0.186591333281135
"tau.s(ID).6",0.139160535341251,0.152263394658497
"tau.s(ID).7",-0.120135369389255,0.190555197539678
"tau.s(ID).8",-0.427326359576424,0.208097077625212
"tau.s(ID).9",-0.399511843868291,0.177768150035247
"tau.s(ID).10",0.322470829777559,0.223754344627688
"tau.s(ID).11",0.218244030666935,0.151119390409839
"tau.s(ID).12",-0.757796552718537,0.183293012566746
"nu.s(ID).1",-0.0142134412641964,0.0907854648600696
"nu.s(ID).2",0.00524862881412882,0.0418242425284342
"nu.s(ID).3",0.00884622305764321,0.0578518391084538
"nu.s(ID).4",0.00517384850581482,0.0416095672205255
"nu.s(ID).5",-0.00866363397607196,0.059498287815388
"nu.s(ID).6",-0.00148238132757692,0.0298939203956348
"nu.s(ID).7",0.0113739504171268,0.0701200776768065
"nu.s(ID).8",-0.01240107779795,0.0765305963945131
"nu.s(ID).9",0.00897546391045712,0.0581866296179485
"nu.s(ID).10",-0.0134526635638484,0.0862457111456315
"nu.s(ID).11",-0.00125875245053318,0.0297039028951869
"nu.s(ID).12",0.00931593250207753,0.0591563741544119
"mu1.(Intercept)",0,NA
"mu2.(Intercept)",0,NA
"tau.(Intercept)",0.0244684970224533,0.130323736167919
"nu.(Intercept)",1.4320236934676,0.0340062458898397
"tau.s(ID)",1.96030670607836,0.466606317378094
"nu.s(ID)",7.00408023661018,6.30354302674996
"log_sigma_obs",0,NA
