"coeff_name","estimate","std"
"tau.s(ID).1",-0.0618598843011013,0.198800631122731
"tau.s(ID).2",-0.182816566250002,0.202107891914589
"tau.s(ID).3",-0.565783676865466,0.230435737805924
"tau.s(ID).4",0.274743757692007,0.208268200583439
"tau.s(ID).5",0.474646101522101,0.234575395523471
"tau.s(ID).6",0.014021119851168,0.197285007227552
"nu.s(ID).1",-0.0147363492512565,0.0697515620500599
"nu.s(ID).2",-0.0348351728281391,0.0717792124581195
"nu.s(ID).3",0.129192186775244,0.0906277755320391
"nu.s(ID).4",-0.035111294187395,0.0756954146618254
"nu.s(ID).5",-0.068567515943777,0.0913473588914968
"nu.s(ID).6",-0.00304219270809387,0.069307507574186
"mu1.(Intercept)",0,NA
"mu2.(Intercept)",0,NA
"tau.(Intercept)",0.0262432727052384,0.175090555826883
"nu.(Intercept)",1.40218179003679,0.0578041121752642
"tau.s(ID)",2.03930432407319,0.734053742892428
"nu.s(ID)",4.81108084414676,1.06936283917018
"log_sigma_obs",0,NA
