"Dshore","theta","omega"
1.29619220337003,-3.14158494489045,-3.50124514259528
1.19614335835885,-3.14158494489045,-2.96309534016072
1.11043268425258,-3.14158494489045,-2.43011402161701
1.03618403229501,-3.14158494489045,-1.90746967085503
0.971242292076502,-3.14158494489045,-1.4003307717656
0.913960766027683,-3.14158494489045,-0.913865808239604
0.863059594363778,-3.14158494489045,-0.453243264167884
0.817528992675836,-3.14158494489045,-0.0236316234413005
0.776561582840667,-3.14158494489045,0.369800630049291
0.73950409892643,-3.14158494489045,0.721885012413037
0.705822290854037,-3.14158494489045,1.02745303975908
0.675075001335996,-3.14158494489045,1.28133622819656
0.646894735593844,-3.14158494489045,1.47836609383463
0.620972902641248,-3.14158494489045,1.61349926332247
0.597048468251752,-3.14158494489045,1.68623623772065
0.57489913364323,-3.14158494489045,1.70180155277923
0.554334407446864,-3.14158494489045,1.66578483844929
0.535190113260076,-3.14158494489045,1.58377572468193
0.51732399731728,-3.14158494489045,1.46136384142823
0.500612187508387,-3.14158494489045,1.30413881863929
0.484946317253966,-3.14158494489045,1.1176902862662
0.470231173016807,-3.14158494489045,0.907607874260053
0.456382757501428,-3.14158494489045,0.679481212571935
0.443326685298305,-3.14158494489045,0.438899931152938
0.430996846250971,-3.14158494489045,0.191453659954152
0.419334285834845,-3.14158494489045,-0.0572679710733302
0.408286262525177,-3.14158494489045,-0.301693555771285
0.397805450350621,-3.14158494489045,-0.536697140613757
0.387849261196712,-3.14158494489045,-0.757613348262858
0.378379266391977,-3.14158494489045,-0.959798050941727
0.369360701012054,-3.14158494489045,-1.13860712087351
0.360762037422184,-3.14158494489045,-1.28939643028133
0.35255461703175,-3.14158494489045,-1.40752185138835
0.344712331196705,-3.14158494489045,-1.4883392564177
0.337211343783646,-3.14158494489045,-1.52720451759253
0.330029849184732,-3.14158494489045,-1.51947350713596
0.323147860608744,-3.14158494489045,-1.46050209727115
0.316547024319211,-3.14158494489045,-1.34565550858277
0.310210456183767,-3.14158494489045,-1.17287830513562
0.304122597469757,-3.14158494489045,-0.946195373523838
0.298269087293038,-3.14158494489045,-0.670507234489667
0.292636649518634,-3.14158494489045,-0.350714408775346
0.287212992238342,-3.14158494489045,0.00828258287688875
0.28198671822327,-3.14158494489045,0.401583219724793
0.276947244978357,-3.14158494489045,0.82428698102613
0.27208473321878,-3.14158494489045,1.27149334603866
0.267390022751009,-3.14158494489045,1.73830179402015
0.262854574879351,-3.14158494489045,2.21981180422836
0.258470420576107,-3.14158494489045,2.71112285592104
0.254230113753454,-3.14158494489045,3.20733442835596
1.29619220337003,-3.01336060040749,-4.12977158045688
