"Dshore","theta","omega"
1.40439228757151,-3.1415689994301,-3.4233278788459
1.25064356037616,-3.1415689994301,-2.93879560643056
1.12723697922557,-3.1415689994301,-2.45826480038574
1.02599725183238,-3.1415689994301,-1.98573692708199
0.941444014866605,-3.1415689994301,-1.52521345288982
0.869765923972084,-3.1415689994301,-1.08069584417976
0.80823024075985,-3.1415689994301,-0.656185567322346
0.754826488769864,-3.1415689994301,-0.255684088688104
0.708042625852515,-3.1415689994301,0.116807125352439
0.666719595183308,-3.1415689994301,0.457286608428753
0.629954000123345,-3.1415689994301,0.76175289417031
0.597031297561646,-3.1415689994301,1.02620451620658
0.56737889953645,-3.1415689994301,1.24664000816704
0.540532589222922,-3.1415689994301,1.41905790368115
0.516112040608842,-3.1415689994301,1.53991104890114
0.49380268725919,-3.1415689994301,1.61031766971614
0.473342098659469,-3.1415689994301,1.63413708659466
0.454509608761325,-3.1415689994301,1.61526361546184
0.437118325638211,-3.1415689994301,1.55759157224279
0.421008907982486,-3.1415689994301,1.46501527286267
0.406044668842624,-3.1415689994301,1.3414290332466
0.392107687709421,-3.1415689994301,1.19072716931971
0.379095696718614,-3.1415689994301,1.01680399700714
0.366919566923629,-3.1415689994301,0.823553832234023
0.355501263921876,-3.1415689994301,0.614870990925488
0.344772173678367,-3.1415689994301,0.394649789006671
0.33467172262953,-3.1415689994301,0.166784542402702
0.325146233436194,-3.1415689994301,-0.064830432961284
0.316147970735437,-3.1415689994301,-0.296266108151633
0.307634341075583,-3.1415689994301,-0.522480908267163
0.29956721873225,-3.1415689994301,-0.737111851050497
0.291912374888976,-3.1415689994301,-0.933719080974244
0.284638992154151,-3.1415689994301,-1.10586274251101
0.277719249892237,-3.1415689994301,-1.2471029801334
0.271127968604522,-3.1415689994301,-1.35099993831404
0.264842303776623,-3.1415689994301,-1.41111376152551
0.258841481346986,-3.1415689994301,-1.42100459424044
0.253106568341276,-3.1415689994301,-1.37423258093143
0.247620273336907,-3.1415689994301,-1.26444611130252
0.242366772327589,-3.1415689994301,-1.09001041834818
0.237331556294057,-3.1415689994301,-0.856287615454614
0.232501297388575,-3.1415689994301,-0.569206413615742
0.227863731134285,-3.1415689994301,-0.234695523825489
0.22340755244703,-3.1415689994301,0.141316342922226
0.219122323623763,-3.1415689994301,0.552900475633473
0.214998392721012,-3.1415689994301,0.994128163314334
0.211026820979911,-3.1415689994301,1.45907069497089
0.207199318149207,-3.1415689994301,1.94179935960921
0.203508184721353,-3.1415689994301,2.43638544623537
0.199946260234733,-3.1415689994301,2.93690024385547
1.40439228757151,-3.01334350607195,-3.91028695550714
1.25064356037616,-3.01334350607195,-3.37216812139361
1.12723697922557,-3.01334350607195,-2.83850947013874
1.02599725183238,-3.01334350607195,-2.31377118460119
0.941444014866605,-3.01334350607195,-1.80241344763961
0.869765923972084,-3.01334350607195,-1.30889644211268
0.80823024075985,-3.01334350607195,-0.837680350879053
0.754826488769864,-3.01334350607195,-0.393225356797383
0.708042625852515,-3.01334350607195,0.0200083572736684
0.666719595183308,-3.01334350607195,0.397560608475439
0.629954000123345,-3.01334350607195,0.73497121394927
0.597031297561646,-3.01334350607195,1.0277799908365
0.56737889953645,-3.01334350607195,1.27152675627847
0.540532589222922,-3.01334350607195,1.46175132741652
0.516112040608842,-3.01334350607195,1.59450939591533
0.49380268725919,-3.01334350607195,1.67115421938257
0.473342098659469,-3.01334350607195,1.69615158433225
0.454509608761325,-3.01334350607195,1.67400701482381
0.437118325638211,-3.01334350607195,1.60922603491666
0.421008907982486,-3.01334350607195,1.50631416867025
0.406044668842624,-3.01334350607195,1.36977694014399
0.392107687709421,-3.01334350607195,1.20411987339731
0.379095696718614,-3.01334350607195,1.01384849248964
0.366919566923629,-3.01334350607195,0.803468321480414
0.355501263921876,-3.01334350607195,0.577484884429052
0.344772173678367,-3.01334350607195,0.340403705394984
0.33467172262953,-3.01334350607195,0.0967303084376364
0.325146233436194,-3.01334350607195,-0.149029782383562
0.316147970735437,-3.01334350607195,-0.392340732480039
0.307634341075583,-3.01334350607195,-0.627695260004387
0.29956721873225,-3.01334350607195,-0.848432263319777
0.291912374888976,-3.01334350607195,-1.04782351697642
0.284638992154151,-3.01334350607195,-1.21914079552451
0.277719249892237,-3.01334350607195,-1.35565587351427
0.271127968604522,-3.01334350607195,-1.45064052549591
0.264842303776623,-3.01334350607195,-1.49736652601963
0.258841481346986,-3.01334350607195,-1.48910564963565
0.253106568341276,-3.01334350607195,-1.41912967089417
0.247620273336907,-3.01334350607195,-1.28080414203652
0.242366772327589,-3.01334350607195,-1.07250717707079
0.237331556294057,-3.01334350607195,-0.800052433858994
0.232501297388575,-3.01334350607195,-0.469855690225733
0.227863731134285,-3.01334350607195,-0.0883327239956184
0.22340755244703,-3.01334350607195,0.338100687006747
0.219122323623763,-3.01334350607195,0.803028764956751
0.214998392721012,-3.01334350607195,1.30003573202979
0.211026820979911,-3.01334350607195,1.82270581040126
0.207199318149207,-3.01334350607195,2.36462322224654
0.203508184721353,-3.01334350607195,2.91937218974104
0.199946260234733,-3.01334350607195,3.48053693506015
1.40439228757151,-2.88511801271379,-4.41596490597273
1.25064356037616,-2.88511801271379,-3.82693674618479
1.12723697922557,-2.88511801271379,-3.24281285764944
1.02599725183238,-2.88511801271379,-2.66849751161927
0.941444014866605,-2.88511801271379,-2.10889497934688
0.869765923972084,-2.88511801271379,-1.56890953208486
0.80823024075985,-2.88511801271379,-1.05344544108579
0.754826488769864,-2.88511801271379,-0.567406977602278
0.708042625852515,-2.88511801271379,-0.115698412886905
0.666719595183308,-2.88511801271379,0.296775981807734
0.629954000123345,-2.88511801271379,0.665111935229047
0.597031297561646,-2.88511801271379,0.984405176124444
0.56737889953645,-2.88511801271379,1.24975143324133
0.540532589222922,-2.88511801271379,1.45624643532712
0.516112040608842,-2.88511801271379,1.59956679768768
0.49380268725919,-2.88511801271379,1.68135431652003
0.473342098659469,-2.88511801271379,1.70675556703765
0.454509608761325,-2.88511801271379,1.68096186984258
0.437118325638211,-2.88511801271379,1.60916454553686
0.421008907982486,-2.88511801271379,1.49655491472252
0.406044668842624,-2.88511801271379,1.34832429800162
0.392107687709421,-2.88511801271379,1.16966401597618
0.379095696718614,-2.88511801271379,0.965765389248253
0.366919566923629,-2.88511801271379,0.741819738419872
0.355501263921876,-2.88511801271379,0.50301838409308
0.344772173678367,-2.88511801271379,0.254552646869915
0.33467172262953,-2.88511801271379,0.00161384735241548
0.325146233436194,-2.88511801271379,-0.250606693857377
0.316147970735437,-2.88511801271379,-0.496897900286088
0.307634341075583,-2.88511801271379,-0.731415523173498
0.29956721873225,-2.88511801271379,-0.947563274255408
0.291912374888976,-2.88511801271379,-1.13870111514349
0.284638992154151,-2.88511801271379,-1.29818900744943
0.277719249892237,-2.88511801271379,-1.4193869127849
0.271127968604522,-2.88511801271379,-1.49565479276157
0.264842303776623,-2.88511801271379,-1.52035260899112
0.258841481346986,-2.88511801271379,-1.48684032308522
0.253106568341276,-2.88511801271379,-1.38847789665556
0.247620273336907,-2.88511801271379,-1.21872031906777
0.242366772327589,-2.88511801271379,-0.976101959233999
0.237331556294057,-2.88511801271379,-0.666691846211619
0.232501297388575,-2.88511801271379,-0.297169155319488
0.227863731134285,-2.88511801271379,0.125786938123533
0.22340755244703,-2.88511801271379,0.595497258798586
0.219122323623763,-2.88511801271379,1.1052826313868
0.214998392721012,-2.88511801271379,1.64846388056933
0.211026820979911,-2.88511801271379,2.2183618310273
0.207199318149207,-2.88511801271379,2.80829730744185
0.203508184721353,-2.88511801271379,3.41159113449412
0.199946260234733,-2.88511801271379,4.02156413686527
1.40439228757151,-2.75689251935564,-4.93378056547797
1.25064356037616,-2.75689251935564,-4.29646109759397
1.12723697922557,-2.75689251935564,-3.66447463502852
1.02599725183238,-2.75689251935564,-3.04315418310018
0.941444014866605,-2.75689251935564,-2.43783274712747
0.869765923972084,-2.75689251935564,-1.85384333242897
0.80823024075985,-2.75689251935564,-1.29651894432322
0.754826488769864,-2.75689251935564,-0.771192588128756
0.708042625852515,-2.75689251935564,-0.283197269164139
0.666719595183308,-2.75689251935564,0.162134007252084
0.629954000123345,-2.75689251935564,0.559468235801362
0.597031297561646,-2.75689251935564,0.903472411165148
