"Dshore","theta","omega"
1.33296449402757,-3.14144323680261,-3.36087392102358
1.20902888743994,-3.14144323680261,-2.87890543593295
1.10617919411947,-3.14144323680261,-2.40120738514865
1.01945608380942,-3.14144323680261,-1.93205020297706
0.945342384737699,-3.14144323680261,-1.4757043237245
0.88127439189539,-3.14144323680261,-1.03644018169733
0.825339280977048,-3.14144323680261,-0.618528211201886
0.776080877078969,-3.14144323680261,-0.226238846544527
0.732371059454436,-3.14144323680261,0.136157477968407
0.693322305121091,-3.14144323680261,0.464390328030567
0.658226794372452,-3.14144323680261,0.754189269335609
0.62651311983889,-3.14144323680261,1.00128386757719
0.597714934967836,-3.14144323680261,1.20140368844895
0.571447869111231,-3.14144323680261,1.35027829764456
0.547392273289991,-3.14144323680261,1.44471294846122
0.525280147908107,-3.14144323680261,1.4874425565313
0.50488511580959,-3.14144323680261,1.48323421644337
0.486014643923963,-3.14144323680261,1.43685682799582
0.468503946397033,-3.14144323680261,1.35307929098705
0.452211159877308,-3.14144323680261,1.23667050521546
0.437013491680596,-3.14144323680261,1.09239937047944
0.422804119402766,-3.14144323680261,0.925034786577379
0.409489676334679,-3.14144323680261,0.739345653307678
0.396988197489939,-3.14144323680261,0.540100870468731
0.385227430725949,-3.14144323680261,0.332069337858931
0.374143439425497,-3.14144323680261,0.120019955276675
0.363679439658575,-3.14144323680261,-0.0912783774796436
0.353784827167946,-3.14144323680261,-0.29705676061163
0.344414358984324,-3.14144323680261,-0.492546294320889
0.335527461741863,-3.14144323680261,-0.672982720544195
0.327087644384944,-3.14144323680261,-0.834021649052918
0.319061997336346,-3.14144323680261,-0.972067217146677
0.311420763632101,-3.14144323680261,-1.08360090570453
0.304136970240503,-3.14144323680261,-1.16510419560551
0.297186109936947,-3.14144323680261,-1.21305856772869
0.290545865827377,-3.14144323680261,-1.22394550295311
0.284195871995622,-3.14144323680261,-1.19424648215783
0.278117504866304,-3.14144323680261,-1.1204429862219
0.272293700781025,-3.14144323680261,-0.999249632575076
0.266708796024266,-3.14144323680261,-0.831408522115185
0.261348386140594,-3.14144323680261,-0.621063252542867
0.256199201882587,-3.14144323680261,-0.372464239769364
0.251248999540124,-3.14144323680261,-0.0898618997059187
0.246486463742826,-3.14144323680261,0.222493351736225
0.241901121111379,-3.14144323680261,0.560351098645825
0.23748326337082,-3.14144323680261,0.919460925111639
0.23322387873783,-3.14144323680261,1.29557241522242
0.229114590561559,-3.14144323680261,1.68443515306694
0.225147602338853,-3.14144323680261,2.08179872273394
0.22131564834443,-3.14144323680261,2.48341270831218
1.33296449402757,-3.01322044506744,-3.7778361231665
1.20902888743994,-3.01322044506744,-3.24340920465667
1.10617919411947,-3.01322044506744,-2.71376664243548
1.01945608380942,-3.01322044506744,-2.19369279279158
0.945342384737699,-3.01322044506744,-1.6879720120136
0.88127439189539,-3.01322044506744,-1.20138865639019
0.825339280977048,-3.01322044506744,-0.738727082209987
0.776080877078969,-3.01322044506744,-0.304771645761641
0.732371059454436,-3.01322044506744,0.0956932966662106
0.693322305121091,-3.01322044506744,0.457883388784924
0.658226794372452,-3.01322044506744,0.77701427430586
0.62651311983889,-3.01322044506744,1.04830159694037
0.597714934967836,-3.01322044506744,1.26696100039982
0.571447869111231,-3.01322044506744,1.42820812839557
0.547392273289991,-3.01322044506744,1.52848682457781
0.525280147908107,-3.01322044506744,1.57101130988214
0.50488511580959,-3.01322044506744,1.56131610907723
0.486014643923963,-3.01322044506744,1.50493780808649
0.468503946397033,-3.01322044506744,1.40741299283332
0.452211159877308,-3.01322044506744,1.27427824924112
0.437013491680596,-3.01322044506744,1.11107016323329
0.422804119402766,-3.01322044506744,0.923325320733233
0.409489676334679,-3.01322044506744,0.716580307664353
0.396988197489939,-3.01322044506744,0.49637170995005
0.385227430725949,-3.01322044506744,0.268236113513724
0.374143439425497,-3.01322044506744,0.0377101042787783
0.363679439658575,-3.01322044506744,-0.189669731831386
0.353784827167946,-3.01322044506744,-0.408366808893366
0.344414358984324,-3.01322044506744,-0.612844540983763
0.335527461741863,-3.01322044506744,-0.797575385742087
0.327087644384944,-3.01322044506744,-0.957849835667746
0.319061997336346,-3.01322044506744,-1.09041675077783
0.311420763632101,-3.01322044506744,-1.19217568075638
0.304136970240503,-3.01322044506744,-1.26002617528747
0.297186109936947,-3.01322044506744,-1.29086778405514
0.290545865827377,-3.01322044506744,-1.28160005674345
0.284195871995622,-3.01322044506744,-1.22912254303645
0.278117504866304,-3.01322044506744,-1.1303347926182
0.272293700781025,-3.01322044506744,-0.982361112547871
0.266708796024266,-3.01322044506744,-0.786208541313471
0.261348386140594,-3.01322044506744,-0.546163360793089
0.256199201882587,-3.01322044506744,-0.266614831915324
0.251248999540124,-3.01322044506744,0.0480477843912268
0.246486463742826,-3.01322044506744,0.393435227197966
0.241901121111379,-3.01322044506744,0.765158235576293
0.23748326337082,-3.01322044506744,1.15882754859761
0.23322387873783,-3.01322044506744,1.57005390533332
0.229114590561559,-3.01322044506744,1.99444804485483
0.225147602338853,-3.01322044506744,2.42762070623353
0.22131564834443,-3.01322044506744,2.86518262854083
1.33296449402757,-2.88499765333228,-4.20072042742913
1.20902888743994,-2.88499765333228,-3.61704496478407
1.10617919411947,-2.88499765333228,-3.03864406946621
1.01945608380942,-2.88499765333228,-2.47079230880272
0.945342384737699,-2.88499765333228,-1.9187642501208
0.88127439189539,-2.88499765333228,-1.38783446074764
0.825339280977048,-2.88499765333228,-0.883277508010419
0.776080877078969,-2.88499765333228,-0.410367959236337
