"Dshore","theta","omega"
1.06889485643541,-3.13929554951898,-5.30006392327675
0.992453052228436,-3.13929554951898,-4.55810337312646
0.92621497174954,-3.13929554951898,-3.82253224943454
0.868265396142332,-3.13929554951898,-3.09973997865935
0.817140194207341,-3.13929554951898,-2.39611598725927
0.771700902653334,-3.13929554951898,-1.71804970169266
0.731048947805133,-3.13929554951898,-1.07193054841789
0.694465622537587,-3.13929554951898,-0.46414795389333
0.661369226453656,-3.13929554951898,0.0989086554226518
0.631283904080856,-3.13929554951898,0.610849853071688
0.603816618204632,-3.13929554951898,1.06528621259541
0.578639883920293,-3.13929554951898,1.45582830753545
0.555478649312432,-3.13929554951898,1.77608671143344
0.534100205636805,-3.13929554951898,2.02149917425727
0.514306341086746,-3.13929554951898,2.19488379179346
0.495927176909607,-3.13929554951898,2.3009218315165
0.478816279552242,-3.13929554951898,2.34429456096431
0.462846750927764,-3.13929554951898,2.3296832476748
0.447908075817163,-3.13929554951898,2.2617691591859
0.433903560695119,-3.13929554951898,2.14523356303554
0.420748238462165,-3.13929554951898,1.98475772676162
0.408367143113685,-3.13929554951898,1.78502291790206
0.396693880322652,-3.13929554951898,1.55102624422233
0.385669436370344,-3.13929554951898,1.28910862283193
0.375241180311596,-3.13929554951898,1.00596829965617
0.365362023762921,-3.13929554951898,0.708303523547303
0.355989710009975,-3.13929554951898,0.402812543357579
0.347086209793925,-3.13929554951898,0.0961936079392494
0.338617205555743,-3.13929554951898,-0.204855033855431
0.330551649389509,-3.13929554951898,-0.493635133174211
0.322861382700881,-3.13929554951898,-0.763448441164837
0.315520807750214,-3.13929554951898,-1.00759670897506
0.308506603006371,-3.13929554951898,-1.21938168775262
0.30179747564193,-3.13929554951898,-1.39210512864527
0.295373945636095,-3.13929554951898,-1.51906878280076
0.289218156874235,-3.13929554951898,-1.59357440136683
0.283313711386075,-3.13929554951898,-1.60892373549123
0.277645523482007,-3.13929554951898,-1.55861295056654
0.27219969105553,-3.13929554951898,-1.4416805367715
0.26696338174022,-3.13929554951898,-1.26337683614522
0.261924731958705,-3.13929554951898,-1.02928105658146
0.257072757191923,-3.13929554951898,-0.74497240597397
0.252397272040193,-3.13929554951898,-0.416030092216495
0.247888818851759,-3.13929554951898,-0.0480333232027828
0.243538603866341,-3.13929554951898,0.353438693173415
0.239338439966447,-3.13929554951898,0.782806749018351
0.235280695252255,-3.13929554951898,1.23449163643828
0.231358246760451,-3.13929554951898,1.70291414753946
0.227564438736577,-3.13929554951898,2.18249507442813
0.223893044946636,-3.13929554951898,2.66765520921055
1.06889485643541,-3.0111406941108,-5.96746945080993
0.992453052228436,-3.0111406941108,-5.16334686356895
0.92621497174954,-3.0111406941108,-4.36596212821604
0.868265396142332,-3.0111406941108,-3.58205309663927
0.817140194207341,-3.0111406941108,-2.81835762072669
0.771700902653334,-3.0111406941108,-2.08161355236639
0.731048947805133,-3.0111406941108,-1.37855874344642
0.694465622537587,-3.0111406941108,-0.715931045854846
0.661369226453656,-3.0111406941108,-0.100468311479745
0.631283904080856,-3.0111406941108,0.46109160779082
0.603816618204632,-3.0111406941108,0.962010860068782
0.578639883920293,-3.0111406941108,1.39555159346607
0.555478649312432,-3.0111406941108,1.75497595609463
0.534100205636805,-3.0111406941108,2.0354116024162
0.514306341086746,-3.0111406941108,2.2395213552488
0.495927176909607,-3.0111406941108,2.37187029411909
0.478816279552242,-3.0111406941108,2.43702349861849
0.462846750927764,-3.0111406941108,2.43954604833842
0.447908075817163,-3.0111406941108,2.38400302287028
0.433903560695119,-3.0111406941108,2.27495950180551
0.420748238462165,-3.0111406941108,2.1169805647355
0.408367143113685,-3.0111406941108,1.91463129125168
0.396693880322652,-3.0111406941108,1.67293972751143
0.385669436370344,-3.0111406941108,1.39890370927804
0.375241180311596,-3.0111406941108,1.1000448538991
0.365362023762921,-3.0111406941108,0.783884783012602
0.355989710009975,-3.0111406941108,0.457945118256542
0.347086209793925,-3.0111406941108,0.129747481268906
0.338617205555743,-3.0111406941108,-0.193186506312312
0.330551649389509,-3.0111406941108,-0.503335222849123
0.322861382700881,-3.0111406941108,-0.793177046703535
0.315520807750214,-3.0111406941108,-1.05519035623756
0.308506603006371,-3.0111406941108,-1.2818535298132
0.30179747564193,-3.0111406941108,-1.46564494579247
0.295373945636095,-3.0111406941108,-1.59904298253738
0.289218156874235,-3.0111406941108,-1.67452601840993
0.283313711386075,-3.0111406941108,-1.68457243177214
0.277645523482007,-3.0111406941108,-1.62187765305683
0.27219969105553,-3.0111406941108,-1.48532479237538
0.26696338174022,-3.0111406941108,-1.28073212712112
0.261924731958705,-3.0111406941108,-1.01428509407341
0.257072757191923,-3.0111406941108,-0.692169130011579
0.252397272040193,-3.0111406941108,-0.320569671714981
0.247888818851759,-3.0111406941108,0.0943278440370383
0.243538603866341,-3.0111406941108,0.546337980465131
0.239338439966447,-3.0111406941108,1.02927530078995
0.235280695252255,-3.0111406941108,1.53695436823216
0.231358246760451,-3.0111406941108,2.06318974601241
0.227564438736577,-3.0111406941108,2.60179599735135
0.223893044946636,-3.0111406941108,3.14658768546963
1.06889485643541,-2.88298583870263,-6.62577793998854
0.992453052228436,-2.88298583870263,-5.76755215561879
0.92621497174954,-2.88298583870263,-4.91631499700506
0.868265396142332,-2.88298583870263,-4.0790550899034
0.817140194207341,-2.88298583870263,-3.26276106006983
0.771700902653334,-2.88298583870263,-2.47442153326037
0.731048947805133,-2.88298583870263,-1.72102513523106
0.694465622537587,-2.88298583870263,-1.00956049173794
0.661369226453656,-2.88298583870263,-0.347016228537019
0.631283904080856,-2.88298583870263,0.25961902861566
0.603816618204632,-2.88298583870263,0.803356653964073
0.578639883920293,-2.88298583870263,1.27720802175219
0.555478649312432,-2.88298583870263,1.67418450622397
0.534100205636805,-2.88298583870263,1.9891682915945
0.514306341086746,-2.88298583870263,2.22459815286511
0.495927176909607,-2.88298583870263,2.38482052984808
0.478816279552242,-2.88298583870263,2.47418186242064
0.462846750927764,-2.88298583870263,2.49702859046
0.447908075817163,-2.88298583870263,2.45770715384338
0.433903560695119,-2.88298583870263,2.360563992448
0.420748238462165,-2.88298583870263,2.20994554615107
0.408367143113685,-2.88298583870263,2.01019825482981
0.396693880322652,-2.88298583870263,1.76628424355613
0.385669436370344,-2.88298583870263,1.48578520085666
0.375241180311596,-2.88298583870263,1.17697937650117
0.365362023762921,-2.88298583870263,0.848145025965078
0.355989710009975,-2.88298583870263,0.507560404723809
0.347086209793925,-2.88298583870263,0.163503768252783
0.338617205555743,-2.88298583870263,-0.175746627972579
0.330551649389509,-2.88298583870263,-0.501912528476855
0.322861382700881,-2.88298583870263,-0.806715677784625
0.315520807750214,-2.88298583870263,-1.08187782042047
0.308506603006371,-2.88298583870263,-1.31912070090896
0.30179747564193,-2.88298583870263,-1.51016606377467
0.295373945636095,-2.88298583870263,-1.6467356535422
0.289218156874235,-2.88298583870263,-1.72055121473611
0.283313711386075,-2.88298583870263,-1.72333449188098
0.277645523482007,-2.88298583870263,-1.64704486121953
0.27219969105553,-2.88298583870263,-1.49041605939473
0.26696338174022,-2.88298583870263,-1.25977454359174
0.261924731958705,-2.88298583870263,-0.961848742354023
0.257072757191923,-2.88298583870263,-0.603367084225063
0.252397272040193,-2.88298583870263,-0.191057997748322
0.247888818851759,-2.88298583870263,0.268350088532723
0.243538603866341,-2.88298583870263,0.768128746074597
0.239338439966447,-2.88298583870263,1.30154954633383
0.235280695252255,-2.88298583870263,1.86188406076696
0.231358246760451,-2.88298583870263,2.4424038608305
0.227564438736577,-2.88298583870263,3.03638051798098
0.223893044946636,-2.88298583870263,3.63708560367494
1.06889485643541,-2.75483098329445,-7.26742162676333
0.992453052228436,-2.75483098329445,-6.36266893531047
0.92621497174954,-2.75483098329445,-5.46506727393029
0.868265396142332,-2.75483098329445,-4.58176767269549
0.817140194207341,-2.75483098329445,-3.71992116167875
0.771700902653334,-2.75483098329445,-2.88667877095275
0.731048947805133,-2.75483098329445,-2.08919153059019
0.694465622537587,-2.75483098329445,-1.33461047066374
0.661369226453656,-2.75483098329445,-0.630086621246102
0.631283904080856,-2.75483098329445,0.017228987590049
0.603816618204632,-2.75483098329445,0.600185325772022
0.578639883920293,-2.75483098329445,1.11163136322713
0.555478649312432,-2.75483098329445,1.54441606988269
0.534100205636805,-2.75483098329445,1.89323446870389
0.514306341086746,-2.75483098329445,2.16023817503706
0.495927176909607,-2.75483098329445,2.34946122439617
0.478816279552242,-2.75483098329445,2.46493765235932
0.462846750927764,-2.75483098329445,2.51070149450457
0.447908075817163,-2.75483098329445,2.49078678640999
0.433903560695119,-2.75483098329445,2.40922756365366
0.420748238462165,-2.75483098329445,2.27005786181364
0.408367143113685,-2.75483098329445,2.07731171646802
0.396693880322652,-2.75483098329445,1.83579735774516
0.385669436370344,-2.75483098329445,1.55361699095484
0.375241180311596,-2.75483098329445,1.23974871370216
0.365362023762921,-2.75483098329445,0.903170630766842
0.355989710009975,-2.75483098329445,0.552860846928569
0.347086209793925,-2.75483098329445,0.19779746696705
0.338617205555743,-2.75483098329445,-0.153041404338017
0.330551649389509,-2.75483098329445,-0.490677662206928
0.322861382700881,-2.75483098329445,-0.806133201859982
0.315520807750214,-2.75483098329445,-1.09042991851748
0.308506603006371,-2.75483098329445,-1.33458970739971
0.30179747564193,-2.75483098329445,-1.52963446372699
0.295373945636095,-2.75483098329445,-1.6665860827196
0.289218156874235,-2.75483098329445,-1.73646645959784
0.283313711386075,-2.75483098329445,-1.73029748958202
0.277645523482007,-2.75483098329445,-1.63935753309396
0.27219969105553,-2.75483098329445,-1.46223621236396
0.26696338174022,-2.75483098329445,-1.20571763064228
0.261924731958705,-2.75483098329445,-0.87701972074637
0.257072757191923,-2.75483098329445,-0.483360415493639
0.252397272040193,-2.75483098329445,-0.0319576477015096
0.247888818851759,-2.75483098329445,0.46997064981259
0.243538603866341,-2.75483098329445,1.01520654423123
0.239338439966447,-2.75483098329445,1.59653210273699
0.235280695252255,-2.75483098329445,2.20672939251246
0.231358246760451,-2.75483098329445,2.83858048074019
0.227564438736577,-2.75483098329445,3.48486743460277
0.223893044946636,-2.75483098329445,4.13837232128278
1.06889485643541,-2.62667612788627,-7.88425217322257
0.992453052228436,-2.62667612788627,-6.93997744118687
0.92621497174954,-2.62667612788627,-6.00293842119956
0.868265396142332,-2.62667612788627,-5.08037082530904
0.817140194207341,-2.62667612788627,-4.1795103655637
0.771700902653334,-2.62667612788627,-3.30759275401194
0.731048947805133,-2.62667612788627,-2.47185370270216
0.694465622537587,-2.62667612788627,-1.67952892368274
0.661369226453656,-2.62667612788627,-0.937854129002085
0.631283904080856,-2.62667612788627,-0.254065030708589
0.603816618204632,-2.62667612788627,0.364602659149357
0.578639883920293,-2.62667612788627,0.910913228523356
0.555478649312432,-2.62667612788627,1.37763096536501
0.534100205636805,-2.62667612788627,1.75931480608159
0.514306341086746,-2.62667612788627,2.05777264565664
0.495927176909607,-2.62667612788627,2.2766423819921
0.478816279552242,-2.62667612788627,2.41956191305221
0.462846750927764,-2.62667612788627,2.4901691368012
0.447908075817163,-2.62667612788627,2.49210195120331
0.433903560695119,-2.62667612788627,2.42899825422277
0.420748238462165,-2.62667612788627,2.30449594382381
0.408367143113685,-2.62667612788627,2.12223291797067
0.396693880322652,-2.62667612788627,1.88678575078517
