"coeff_name","estimate","std"
"tau.s(ID).1",-2.49299165039111e-05,0.00123469350403086
"tau.s(ID).2",-4.38387347072793e-05,NA
"tau.s(ID).3",-1.01928770327274e-05,0.00222061159908307
"tau.s(ID).4",3.23759707757407e-05,NA
"tau.s(ID).5",5.36237508009312e-05,NA
"tau.s(ID).6",-7.44012733868604e-06,0.00229146042234499
"nu.s(ID).1",0.0495136398699837,0.0623436389117454
"nu.s(ID).2",0.132827276228726,0.0627447550207309
"nu.s(ID).3",0.0865349424851452,0.0624532040260214
"nu.s(ID).4",-0.108494190512844,0.0635964715123703
"nu.s(ID).5",-0.183763639117328,0.0659266931840946
"nu.s(ID).6",0.0189751723179051,0.0623248302107146
"mu1.(Intercept)",0,NA
"mu2.(Intercept)",0,NA
"tau.(Intercept)",0.279913627015808,0.105595880965962
"nu.(Intercept)",1.43565946008973,0.0687149455470888
"tau.s(ID)",12.0899275733043,NA
"nu.s(ID)",4.26212504762371,0.668816441350697
"log_sigma_obs",0,NA
