"coeff_name","estimate","std"
"tau.s(ID).1",-5.44186747677443e-05,0.0052125549062461
"tau.s(ID).2",0.000234793479090851,0.006568179933021
"tau.s(ID).3",0.000142864800311203,0.00570041233279108
"tau.s(ID).4",-0.000243058773089043,0.00665906037912832
"tau.s(ID).5",2.33919182914614e-05,0.00514201300634656
"tau.s(ID).6",-9.91344183311973e-05,0.0054097012033652
"nu.s(ID).1",0.00108908556446626,0.0250609870530658
"nu.s(ID).2",-0.0237207894723806,0.0421218605402377
"nu.s(ID).3",-0.00451290387096527,0.0259749229133799
"nu.s(ID).4",0.026942464565225,0.0442533092973855
"nu.s(ID).5",-0.00611783424168063,0.026587337637354
"nu.s(ID).6",0.00584416483664606,0.0261817324250485
"mu1.(Intercept)",0,NA
"mu2.(Intercept)",0,NA
"tau.(Intercept)",0.0748214453895713,0.0957618655740595
"nu.(Intercept)",1.40079471866559,0.045261885713768
"tau.s(ID)",10.5455086247243,17.4923659835319
"nu.s(ID)",7.11115698612974,1.97173889336296
"log_sigma_obs",0,NA
