"Dshore","theta","omega"
1.38706203402205,-3.14070906815954,-2.13815898939646
1.25427988417178,-3.14070906815954,-1.81357117706943
1.14469892758323,-3.14070906815954,-1.49197548537727
1.05272678516104,-3.14070906815954,-1.17636403495488
0.974434715293128,-3.14070906815954,-0.869728946437129
0.906981807260491,-3.14070906815954,-0.575062340458899
0.84826284461735,-3.14070906815954,-0.295356337655069
0.796684637540202,-3.14070906815954,-0.033603058660519
0.751019277938247,-3.14070906815954,0.207205375889868
0.71030512644373,-3.14070906815954,0.424076845361213
0.673778349311077,-3.14070906815954,0.614019229118638
0.640824546073378,-3.14070906815954,0.77404040652726
0.610943910354413,-3.14070906815954,0.901148256952199
0.583725703419981,-3.14070906815954,0.992350659758576
0.558829260089671,-3.14070906815954,1.04476419906634
0.535969656508979,-3.14070906815954,1.05847949103874
0.514906757347103,-3.14070906815954,1.03685097683394
0.495436747924209,-3.14070906815954,0.98339991807933
0.477385517499581,-3.14070906815954,0.901647576402319
0.460603438188835,-3.14070906815954,0.795115213430309
0.444961207738314,-3.14070906815954,0.667324090790706
0.430346511560876,-3.14070906815954,0.521795470110917
0.416661321663202,-3.14070906815954,0.362050613018344
0.403819695060311,-3.14070906815954,0.191610781140393
0.391745967138786,-3.14070906815954,0.013997236104469
0.380373259708895,-3.14070906815954,-0.167268760462024
0.369642241600017,-3.14070906815954,-0.348665946931681
0.359500093294843,-3.14070906815954,-0.526673061677097
0.349899637460335,-3.14070906815954,-0.69768574321047
0.340798605170158,-3.14070906815954,-0.857637181222084
0.332159013739155,-3.14070906815954,-1.00230063794482
0.323946636853217,-3.14070906815954,-1.12744922199194
0.31613055140642,-3.14070906815954,-1.22885604197672
0.308682748395264,-3.14070906815954,-1.30229420651243
0.30157779754919,-3.14070906815954,-1.34353682421233
0.294792557234251,-3.14070906815954,-1.3483570036897
0.288305922656565,-3.14070906815954,-1.31252785355781
0.282098606593319,-3.14070906815954,-1.23182248242992
0.276152947852349,-3.14070906815954,-1.10204165231259
0.270452743453774,-3.14070906815954,-0.921868955185116
0.264983101175409,-3.14070906815954,-0.695353552391315
0.25973030963624,-3.14070906815954,-0.42712971449782
0.25468172353164,-3.14070906815954,-0.121831712071264
0.249825661998035,-3.14070906815954,0.215906184321723
0.245151318387408,-3.14070906815954,0.581449704114507
0.240648679984708,-3.14070906815954,0.970164576740452
0.236308456412889,-3.14070906815954,1.37741653163293
0.232122015648209,-3.14070906815954,1.79857129822531
0.228081326718448,-3.14070906815954,2.22899460595095
0.224178908283651,-3.14070906815954,2.66405218424322
1.38706203402205,-3.01250267375193,-2.48608976106159
1.25427988417178,-3.01250267375193,-2.11836886791114
1.14469892758323,-3.01250267375193,-1.75404186279345
1.05272678516104,-3.01250267375193,-1.39650263374128
0.974434715293128,-3.01250267375193,-1.04914506878741
0.906981807260491,-3.01250267375193,-0.71536305596458
0.84826284461735,-3.01250267375193,-0.398550483305568
0.796684637540202,-3.01250267375193,-0.102101238843133
0.751019277938247,-3.01250267375193,0.170590789389961
0.71030512644373,-3.01250267375193,0.416131713360954
0.673778349311077,-3.01250267375193,0.631127645037081
0.640824546073378,-3.01250267375193,0.812184696385581
0.610943910354413,-3.01250267375193,0.955908979373689
0.583725703419981,-3.01250267375193,1.05890660596864
0.558829260089671,-3.01250267375193,1.11790853102127
0.535969656508979,-3.01250267375193,1.13306126132184
0.514906757347103,-3.01250267375193,1.10825967073566
0.495436747924209,-3.01250267375193,1.04759021948925
0.477385517499581,-3.01250267375193,0.955139367809126
0.460603438188835,-3.01250267375193,0.834993575921821
0.444961207738314,-3.01250267375193,0.691239304053854
0.430346511560876,-3.01250267375193,0.527963012431747
0.416661321663202,-3.01250267375193,0.349251161282026
0.403819695060311,-3.01250267375193,0.159190210831214
0.391745967138786,-3.01250267375193,-0.0381333786941686
0.380373259708895,-3.01250267375193,-0.238633147067596
0.369642241600017,-3.01250267375193,-0.438222634062547
0.359500093294843,-3.01250267375193,-0.632815379452498
0.349899637460335,-3.01250267375193,-0.818262383223423
0.340798605170158,-3.01250267375193,-0.990066612874662
0.332159013739155,-3.01250267375193,-1.14361067674786
0.323946636853217,-3.01250267375193,-1.2742770675727
0.31613055140642,-3.01250267375193,-1.37744827807888
0.308682748395264,-3.01250267375193,-1.44850680099607
0.30157779754919,-3.01250267375193,-1.48283512905396
0.294792557234251,-3.01250267375193,-1.47581575498224
0.288305922656565,-3.01250267375193,-1.4228311715106
0.282098606593319,-3.01250267375193,-1.31926387136872
0.276152947852349,-3.01250267375193,-1.16052698816429
0.270452743453774,-3.01250267375193,-0.945227926841211
0.264983101175409,-3.01250267375193,-0.677919321366776
0.25973030963624,-3.01250267375193,-0.363802126156119
0.25468172353164,-3.01250267375193,-0.00807729562437765
0.249825661998035,-3.01250267375193,0.384054215813318
0.245151318387408,-3.01250267375193,0.807391453741827
0.240648679984708,-3.01250267375193,1.25673346374601
