"coeff_name","estimate","std"
"tau.s(ID).1",0.000241999013252667,NA
"tau.s(ID).2",0.000177500275212715,NA
"tau.s(ID).3",-8.32477615507655e-05,0.00048826438016576
"tau.s(ID).4",0.000153875340830568,NA
"tau.s(ID).5",-0.000650412199088523,NA
"tau.s(ID).6",0.000165197173643583,NA
"nu.s(ID).1",0.0321460722447835,0.0455962042241564
"nu.s(ID).2",-0.146863570760972,0.0475992380429914
"nu.s(ID).3",0.0265040372095858,0.0458311732408314
"nu.s(ID).4",0.0188821223345493,0.0457943326276027
"nu.s(ID).5",0.124591344423837,0.0407407631764239
"nu.s(ID).6",-0.058770646887036,0.0461508198769764
"mu1.(Intercept)",0,NA
"mu2.(Intercept)",0,NA
"tau.(Intercept)",-0.0812715859996329,0.0852792015982862
"nu.(Intercept)",1.34336565555688,0.0544765522986127
"tau.s(ID)",9.99637956498693,NA
"nu.s(ID)",4.82253292556495,0.648573619948007
"log_sigma_obs",0,NA
