"coeff_name","estimate","std"
"tau.s(ID).1",-0.0637870125719897,0.138531237704719
"tau.s(ID).2",0.0703706933437376,0.130976456536989
"tau.s(ID).3",-0.140175379770271,0.160876958538668
"tau.s(ID).4",-0.0986745050396915,0.150034563045799
"tau.s(ID).5",0.215973134104074,0.204792443652174
"tau.s(ID).6",0.0603670546593831,0.149329224688585
"tau.s(ID).7",0.0262905374556861,0.133779390416642
"tau.s(ID).8",0.137185603609049,0.170100523868935
"tau.s(ID).9",-0.227587235421223,0.194621818462566
"tau.s(ID).10",0.0716775509006827,0.139291878660822
"tau.s(ID).11",-0.114545672535463,0.152099543258982
"tau.s(ID).12",0.0574621788967834,0.131658087303005
"nu.s(ID).1",0.0515958729546496,0.069884620829797
"nu.s(ID).2",0.0770715295498194,0.0670382353744064
"nu.s(ID).3",0.0650307561877858,0.0763546048293938
"nu.s(ID).4",0.163098489203968,0.0766201941256546
"nu.s(ID).5",-0.185610113803837,0.0978700131232886
"nu.s(ID).6",-0.112657382659911,0.07632784388159
"nu.s(ID).7",-0.0177412229001209,0.0681891227596078
"nu.s(ID).8",-0.135351308655594,0.083622041702271
"nu.s(ID).9",0.0164091397924337,0.0859702267805516
"nu.s(ID).10",-0.031070463762351,0.0697473253879737
"nu.s(ID).11",0.00191801067302058,0.0732885098914227
"nu.s(ID).12",0.0474544942970804,0.0670796938833524
"omega.te(theta,Ishore).1",-6.19406961802494,0.717783872648112
"omega.te(theta,Ishore).2",-11.5125017062266,1.05605833753043
"omega.te(theta,Ishore).3",-13.085612108201,1.26180734406282
"omega.te(theta,Ishore).4",-47.0694542571514,17.6749596891711
"omega.te(theta,Ishore).5",-1.26823516686764,0.906927295238122
"omega.te(theta,Ishore).6",0.986397510459924,0.390186304039966
"omega.te(theta,Ishore).7",0.320514258739817,0.270359329286738
"omega.te(theta,Ishore).8",-0.887527560856886,0.581235583018704
"omega.te(theta,Ishore).9",-1.43934141213624,3.22751670886386
"omega.te(theta,Ishore).10",-0.706056013177982,0.622917876697748
"omega.te(theta,Ishore).11",-0.181285964664864,0.439541339714694
"omega.te(theta,Ishore).12",0.14990665257698,0.502704275955169
"omega.te(theta,Ishore).13",0.593025551380784,0.521580694957845
"omega.te(theta,Ishore).14",-8.53491718513286,10.0007944949228
"omega.te(theta,Ishore).15",0.769915544894988,0.419614281143232
"omega.te(theta,Ishore).16",-1.34204408835294,0.416759186350225
"omega.te(theta,Ishore).17",-0.56199380548757,0.30639083519101
"omega.te(theta,Ishore).18",-0.407733569787731,0.564140689266622
"omega.te(theta,Ishore).19",-15.3218493627908,8.57968484268793
"omega.te(theta,Ishore).20",-3.82663376782342,1.14086864544755
"omega.te(theta,Ishore).21",7.20573178096828,0.704045109729245
"omega.te(theta,Ishore).22",14.5998630326562,0.983489816811675
"omega.te(theta,Ishore).23",20.3472273586302,1.18151328804744
"omega.te(theta,Ishore).24",191.681197052807,51.7241918654983
"mu1.(Intercept)",0,NA
"mu2.(Intercept)",0,NA
"tau.(Intercept)",0.0582753227514993,0.0859603147685617
"nu.(Intercept)",1.37043664945129,0.0453173206662803
"omega.(Intercept)",0.00711999970335723,0.0639053985958252
"tau.s(ID)",3.45618005667688,1.01178479564414
"nu.s(ID)",4.35148031175256,0.655329132967592
"omega.te(theta,Ishore)",-14.8581727565638,NA
"omega.te(theta,Ishore)",-5.40880226045919,NA
"log_sigma_obs",0,NA
"a",2,NA
"b",2.02040991064993,NA
"D0",0.63907028952555,NA
"D1",0.596673935181565,NA
"sigma_D",0.788888726377255,NA
"sigma_theta",1.16848103907848,NA
