"coeff_name","estimate","std"
"tau.s(ID).1",0.165139374214678,0.133530781837332
"tau.s(ID).2",0.146725563387521,0.145008844211351
"tau.s(ID).3",-0.38654603630859,0.14794110109463
"tau.s(ID).4",0.221818728842353,0.135453198295562
"tau.s(ID).5",0.229841323868692,0.136336657948949
"tau.s(ID).6",-0.354647979205095,0.134016807306963
"nu.s(ID).1",0.000390581251095355,0.0131355254626341
"nu.s(ID).2",-0.00259665909707355,0.0298230175732167
"nu.s(ID).3",0.00340329927419855,0.0370598820442604
"nu.s(ID).4",-0.000821324278152138,0.0151633339741645
"nu.s(ID).5",-0.00104917080061335,0.0166179310230724
"nu.s(ID).6",0.000695050993029484,0.0145453235507883
"mu1.(Intercept)",0,NA
"mu2.(Intercept)",0,NA
"tau.(Intercept)",-0.11327132721928,0.140653449724773
"nu.(Intercept)",1.40204685964893,0.0396172648501749
"tau.s(ID)",2.57784424777035,0.63584164110253
"nu.s(ID)",8.74298029279918,10.5553820791036
"log_sigma_obs",0,NA
